step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
8,11,2,0.61496353,"[10.0, 10.0]",[0.         0.01273148],[0.00070175 0.        ],[0. 0.],"[0.0326690673828125, 0.028797149658203125]","[0.03973388671875, 0.035861968994140625]","[0.029688889160752296, 0.03233333304524422]",[0.01653227 0.01650135],0.031228779,0.013000942,"[6.746358871459961, 8.306590270996093]","[6.8914733886718755, 8.570614624023438]",0.700041258148785,0.04111111530692723,0.19174678188630906,0.24204282407407407,0.07011131763805348,0.05678360520833334,0.05,0.048245614035087724,
9,11,2,-0.69015527,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02170104905962944, 0.03887939453125]","[0.02876586839556694, 0.0459442138671875]","[0.030331110581755638, 0.02791111171245575]",[0.01634349 0.01630679],0.03186035,0.012754575,"[5.390462875366211, 2.5289538383483885]","[5.369908142089844, 2.456654930114746]",0.7066719472129963,0.02464766147158079,0.19769554138183595,0.25,0.07148255894291278,0.06284618541666667,0.05,0.05,
10,12,2,0.4484352,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.02960815466940403, 0.04011840745806694]","[0.03667297214269638, 0.04718322679400444]","[0.02397555485367775, 0.022002222016453743]",[0.01623178 0.01613278],0.032801263,0.01274897,"[4.825638866424561, 8.489728355407715]","[4.931836032867432, 8.450196456909179]",0.7266879045543996,0.037571944824970435,0.19086352196809286,0.25,0.07635634921966952,0.07189608854166667,0.05,0.05,
11,12,2,-0.041216254,"[9.158162879943848, 8.79066104888916]",[0.00841346 0.        ],[0.00026652 0.        ],[0. 0.],"[0.052143096923828125, 0.0491485595703125]","[0.059207916259765625, 0.05621337890625]","[0.025630556046962738, 0.02930000051856041]",[0.01617494 0.01628902],0.03453409,0.014049054,"[8.257373237609864, 5.669782257080079]","[7.94354248046875, 5.720434379577637]",0.7277663883546578,0.03884682715350125,0.1726291739422342,0.24474158653846154,0.0722151120211004,0.1,0.05,0.04933368869936034,
12,12,2,-0.36197478,"[8.88451976776123, 3.686614990234375]",[0. 0.],[0. 0.],[0. 0.],"[0.04446106031537056, 0.0428314208984375]","[0.05152587965130806, 0.049896240234375]","[0.031504444777965546, 0.03695555403828621]",[0.01620338 0.01615561],0.035714794,0.014216946,"[4.657412433624268, 4.0512535095214846]","[4.644576168060303, 4.05434627532959]",0.7162451510224728,0.02675962395681398,0.19950145598380797,0.25,0.06716370571726733,0.07282036536458333,0.05,0.05,
13,12,2,-0.52205765,"[3.74495096206665, 4.6526459693908695]",[0. 0.],[0. 0.],[0. 0.],"[0.0408935546875, 0.02755126915872097]","[0.0479583740234375, 0.03461609035730362]","[0.036133334040641785, 0.03448000177741051]",[0.01607341 0.01602256],0.036218263,0.014120776,"[3.769455909729004, 3.0479153633117675]","[3.7191937446594237, 3.0470991134643555]",0.7392093556171798,0.021540970691798715,0.2,0.25,0.06766838492538096,0.1,0.05,0.05,
14,12,2,-0.72920966,"[4.694729042053223, 5.909025001525879]",[0. 0.],[0.        0.0026455],[0. 0.],"[0.0427703857421875, 0.0379638671875]","[0.049835205078125, 0.0450286865234375]","[0.029988888651132584, 0.026000000536441803]",[0.01595203 0.01591614],0.037133664,0.013893079,"[2.7755034923553463, 2.0015472888946535]","[2.8308320999145504, 2.0531057834625246]",0.7084133737124187,0.015224067495487662,0.18870614499461896,0.25,0.07172358658606869,0.08937333125000001,0.05,0.04338624338624339,
15,13,2,-0.28603035,"[5.9734947204589846, 3.7699728965759274]",[0. 0.],[0. 0.],[0. 0.],"[0.01924743689596653, 0.01483917236328125]","[0.02631225623190403, 0.02190399169921875]","[0.02319999970495701, 0.02210555598139763]",[0.01586189 0.01581427],0.03639632,0.013839898,"[3.2071945190429685, 4.05465612411499]","[3.2135119438171387, 3.896937084197998]",0.736897369125415,0.02281728412128932,0.2,0.25,0.07702174941384789,0.08705833559027779,0.05,0.05,
16,13,2,0.36497664,"[3.817269897460937, 5.157092952728272]",[0.         0.00574713],[0.         0.00125313],[0. 0.],"[0.0267486572265625, 0.02233232744038105]","[0.0338134765625, 0.02939714677631855]","[0.024940278381109238, 0.022385714575648308]",[0.01570195 0.01561009],0.035988968,0.013357383,"[4.491514587402344, 7.422332763671875]","[4.466676330566407, 7.502852821350098]",0.7238173201502133,0.034522700605393884,0.19469464078184556,0.2464080459770115,0.07555391419651991,0.07577085066964286,0.05,0.0468671679197995,
17,13,2,0.45555067,"[5.207344818115234, 6.27288875579834]",[0. 0.],[0. 0.],[0. 0.],"[0.01503906212747097, 0.02001190185546875]","[0.02210388146340847, 0.02707672119140625]","[0.025262221693992615, 0.027355555444955826]",[0.01545167 0.01537391],0.035405222,0.013421052,"[8.569525718688965, 7.364165878295899]","[8.613718223571777, 7.416648483276368]",0.7455289194381264,0.04281370655784513,0.2,0.25,0.07365190287284067,0.07906331000744049,0.05,0.05,
18,13,2,0.99467075,"[6.329626846313476, 7.76636905670166]",[0.         0.09923045],[0.00124611 0.00542975],[0. 0.],"[0.02153930626809597, 0.04050292819738388]","[0.02860412560403347, 0.04756774753332138]","[0.02522222138941288, 0.02871111035346985]",[0.01522994 0.01546587],0.035546314,0.013735551,"[9.275081443786622, 9.320462417602538]","[9.18199863433838, 10.0]",0.6629372560191409,0.04763290013694399,0.18523455168071548,0.18798097251585624,0.07264228729508908,0.08613618723958334,0.05,0.033310357150952666,
19,13,2,-0.94825184,"[7.832998275756836, 9.42058219909668]",[0.14897959 0.        ],[0. 0.],[0. 0.],"[0.03125610202550888, 0.01862335205078125]","[0.03832092136144638, 0.02568817138671875]","[0.03146666660904884, 0.029805555939674377]",[0.01646386 0.01653963],0.035417873,0.013624741,"[3.9976139068603516, 0.7507889866828918]","[3.8361037254333494, 0.7609185099601745]",0.5705936534699336,0.015129436960673905,0.2,0.1568877551020408,0.07069698536555212,0.027879476041666674,0.05,0.05,
20,14,2,0.05860138,"[9.507987022399902, 10.0]",[0. 0.],[0.00135135 0.        ],[0. 0.],"[0.0042480467818677425, 0.0077758789993822575]","[0.01131286658346653, 0.01484069786965847]","[0.02703999914228916, 0.023897778242826462]",[0.01651169 0.01645125],0.03434892,0.014135407,"[2.530080652236938, 6.446452713012696]","[2.465323829650879, 6.545172309875489]",0.7259492449213761,0.027456605995083528,0.2,0.25,0.07389252980467086,0.07797848750000001,0.05,0.046621621621621624,
21,14,2,0.87589324,"[8.984375190734863, 9.905272102355957]",[0. 0.],[0.         0.00081301],[0. 0.],"[0.02983856201171875, 0.0020294189453125]","[0.03690338134765625, 0.00909423828125]","[0.027783334255218506, 0.029588889330625534]",[0.01631104 0.01619134],0.033732627,0.015015151,"[5.882063293457032, 9.565704154968262]","[5.810293388366699, 9.570134162902832]",0.7235974836962112,0.04188152857133135,0.19544488035176136,0.25,0.07200793763304399,0.06629565746527777,0.05,0.047967479674796754,
22,14,2,0.88611007,"[10.0, 4.991143035888672]",[0. 0.],[0. 0.],[0. 0.],"[0.016021728515625, 0.016021728515625]","[0.0230865478515625, 0.0230865478515625]","[0.02280000038444996, 0.02280000038444996]",[0.01668328 0.01666983],0.033637144,0.014981326,"[10.0, 10.0]","[8.811575126647949, 10.0]",0.7536630369950861,0.05,0.2,0.25,0.07737258300203048,0.07629045399305556,0.05,0.05,
23,14,2,0.2738396,"[5.070512104034424, 6.082290840148926]",[0.02546817 0.        ],[0. 0.],[0. 0.],"[0.01413574256002903, 0.01251220703125]","[0.02120056189596653, 0.0195770263671875]","[0.02730444446206093, 0.024700000882148743]",[0.01678111 0.01683835],0.033068545,0.014901665,"[9.001282691955566, 7.303072166442871]","[8.974302101135255, 7.048873710632324]",0.7320382412268187,0.043513268013882306,0.2,0.2340823970037453,0.07369072829252436,0.08075184791666667,0.05,0.05,
24,14,2,-0.35264224,"[6.268065071105958, 7.169817161560059]",[0. 0.],[0. 0.],[0.00103093 0.        ],"[0.03413696214556694, 0.01427612267434597]","[0.04120178148150444, 0.02134094201028347]","[0.027024444192647934, 0.0256511103361845]",[0.01671806 0.01666903],0.032994587,0.015144272,"[5.283073234558105, 3.7905837059020993]","[5.155916500091553, 3.7516188621520996]",0.6539305435497229,0.027706936330925372,0.18997904459635417,0.25,0.07390444908077667,0.06234011354166666,0.0,0.05,
25,15,2,-0.33254147,"[7.2424671173095705, 8.770902824401855]",[0. 0.],[0.0025 0.    ],[0. 0.],"[0.014019775204360485, 0.026828765869140625]","[0.02108459547162056, 0.033893585205078125]","[0.0257844440639019, 0.030674999579787254]",[0.01659426 0.01655174],0.03277255,0.014994546,"[4.237563896179199, 3.9017590522766112]","[4.16580114364624, 3.8533050537109372]",0.7402375247505721,0.02524513243966894,0.2,0.25,0.0712423923109032,0.1,0.05,0.043750000000000004,
26,15,2,0.85845685,"[8.845470237731934, 4.128681945800781]",[0.         0.00858704],[0.         0.00048757],[0. 0.],"[0.02241080068051815, 0.02578081376850605]","[0.02947562001645565, 0.0328456349670887]","[0.02575555630028248, 0.026650793850421906]",[0.01645963 0.01637839],0.032687712,0.014614075,"[4.438075542449951, 9.85296401977539]","[4.4639763832092285, 9.835811614990234]",0.722248379709331,0.03958997441270512,0.19709200464693227,0.24463309914129586,0.07419240913932984,0.06795980997023808,0.05,0.04878108239882984,
27,15,2,-0.009077847,"[4.198857975006104, 5.166233062744141]",[0. 0.],[0. 0.],[0. 0.],"[0.0136871337890625, 0.0029632567893713713]","[0.020751953125, 0.010028076358139515]","[0.027533333748579025, 0.030079999938607216]",[0.01620001 0.01612757],0.032020155,0.014752683,"[8.056285095214843, 6.368709564208984]","[8.087694549560547, 6.236570930480958]",0.7615200054880702,0.039860788822339524,0.2,0.25,0.07165921666573064,0.1,0.05,0.05,
28,15,2,0.35096538,"[5.2101537704467775, 6.329146194458008]",[0. 0.],[0. 0.],[0. 0.],"[0.0138092041015625, 0.002716064453125]","[0.0208740234375, 0.0097808837890625]","[0.030542222782969475, 0.030255556106567383]",[0.01601961 0.01594392],0.031514253,0.014863313,"[7.65430965423584, 7.09448471069336]","[7.729128837585449, 7.009882545471192]",0.7618442968226861,0.04050941305982844,0.2,0.25,0.07133488376285753,0.1,0.05,0.05,
29,15,2,0.08983421,"[6.387376022338867, 7.979024887084961]",[0.         0.01648352],[0.         0.00104167],[0. 0.],"[0.0, 0.060211181640625]","[0.0012664794921875, 0.0614776611328125]","[0.03064444474875927, 0.026633333414793015]",[0.01582134 0.01583104],0.031508528,0.015764518,"[7.500653266906738, 7.019087028503418]","[7.484410667419434, 7.062761116027832]",0.7324323512986871,0.04005145256624168,0.1840236126176463,0.2396978021978022,0.0712636505836636,0.1,0.05,0.04739583333333333,
30,16,2,-0.8534707,"[8.044383239746093, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.03858693316578865, 0.03391113132238388]","[0.03985341265797615, 0.03517761081457138]","[0.030142592266201973, 0.034960001707077026]",[0.01574807 0.01572789],0.031729937,0.015582343,"[4.413572883605958, 1.3579196214675902]","[4.253246593475342, 1.3702620029449464]",0.6822051377841402,0.01840262774167343,0.19096376857325484,0.25,0.06840253174698961,0.05443620972222223,0.05,0.05,
31,16,2,0.7476386,"[9.293477821350098, 10.0]",[0.         0.00834879],[0.         0.00237231],[0. 0.],"[0.032871246337890625, 0.0172576904296875]","[0.034137725830078125, 0.018524169921875]","[0.028983334079384804, 0.025963492691516876]",[0.01569112 0.01562467],0.031504076,0.01536383,"[1.874783229827881, 8.998758125305176]","[1.8535836219787596, 9.050191879272461]",0.7168547303687745,0.032132677116869734,0.2,0.24478200371057515,0.07244399641941282,0.07342682833581349,0.05,0.044069224786103194,
32,16,2,0.39422917,"[8.706896018981933, 8.562537956237794]",[0.         0.01822917],[0.         0.00162338],[0. 0.],"[0.0380401611328125, 0.02341461181640625]","[0.039306640625, 0.02468109130859375]","[0.029244445264339447, 0.02921111136674881]",[0.01555635 0.01556046],0.03151588,0.015304601,"[8.82332649230957, 9.236750602722168]","[8.949104499816894, 9.043963432312012]",0.7101717383576227,0.046700061302618424,0.1940980888274779,0.23860677083333334,0.07225513060442025,0.06257012834821428,0.05,0.04594155844155844,
33,16,2,-0.7707088,"[8.66329116821289, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.01531982421875, 0.01531982421875]","[0.0165863037109375, 0.0165863037109375]","[0.024088889360427856, 0.024088889360427856]",[0.01541017 0.01540552],0.031426482,0.015302122,"[7.327178001403809, 5.545066261291504]","[8.222032737731933, 4.760558032989502]",0.7358685184004796,0.036627805726415934,0.2,0.25,0.07626067491364685,0.07298003776041667,0.05,0.05,
34,16,2,0.06610036,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.00830078125, 0.02593078650534153]","[0.0095672607421875, 0.02719726599752903]","[0.028288889676332474, 0.024944445118308067]",[0.01536968 0.0153123 ],0.031047288,0.015369474,"[3.8620609283447265, 7.267024993896484]","[3.916236114501953, 6.704959297180176]",0.755683158247515,0.032730441947649236,0.2,0.25,0.07295271629986562,0.1,0.05,0.05,
35,17,2,0.9087901,"[7.981580924987793, 7.409653282165528]",[0.00046189 0.07234043],[0.00136986 0.00606793],[0. 0.],"[0.013699340634047985, 0.03103332594037056]","[0.014965820126235485, 0.03229980543255806]","[0.029988888651132584, 0.03420444577932358]",[0.01521557 0.01558446],0.03083784,0.015291355,"[8.268658256530761, 9.869322204589844]","[8.121070671081542, 9.970471382141113]",0.6634726847733914,0.046836863799559404,0.1983519645734022,0.20449855043978182,0.06888444476185943,0.06349534270833333,0.05,0.031405518490455094,
36,17,2,0.19864416,"[7.780135154724121, 6.934063148498535]",[0.078125   0.00615764],[0.00096154 0.00063492],[0. 0.],"[0.026973724365234375, 0.0186767578125]","[0.028240203857421875, 0.0199432373046875]","[0.0363277792930603, 0.026769841089844704]",[0.01613623 0.01617352],0.03057485,0.015060515,"[9.512363243103028, 6.906411933898926]","[9.532841873168945, 6.944713592529297]",0.7046077862767117,0.043727254657005214,0.2,0.19732335283251232,0.06754832652834201,0.1,0.05,0.04600885225885226,
37,17,2,0.6511195,"[7.2807659149169925, 7.1057428359985355]",[0.         0.02391304],[0.         0.00294945],[0. 0.],"[0.02121988870203495, 0.0264409389346838]","[0.02248636819422245, 0.0277074184268713]","[0.028777778148651123, 0.02582777850329876]",[0.01606157 0.01599652],0.030402316,0.014950868,"[7.669869041442871, 8.347304344177246]","[7.725599479675293, 8.060367202758789]",0.7432464268318142,0.04297211984242194,0.2,0.23505434782608695,0.07259359361187405,0.1,0.05,0.042626365551431254,
38,17,2,0.26904202,"[7.189353942871094, 8.629865264892578]",[0.03278688 0.        ],[0.0017094  0.00138889],[0. 0.],"[0.05603637546300888, 0.0569610595703125]","[0.05730285495519638, 0.0582275390625]","[0.02962888963520527, 0.030788889154791832]",[0.01603793 0.01606452],0.031032583,0.015336184,"[8.453643417358398, 7.936660575866699]","[8.2985445022583, 7.447884559631348]",0.6905652465152078,0.04367409370590676,0.15396538758889225,0.22950819672131148,0.07116329499482377,0.1,0.05,0.04225427350427351,
39,17,2,0.8512058,"[8.73678798675537, 8.573555755615235]",[0.00677507 0.02327747],[0.00074405 0.        ],[0. 0.],"[0.02849324606359005, 0.02617899514734745]","[0.02975972555577755, 0.02744547463953495]","[0.03256666660308838, 0.033670369535684586]",[0.01597356 0.01595346],0.030960046,0.015136108,"[7.9149024963378904, 9.503495788574218]","[8.115125465393065, 9.4723295211792]",0.7441454612871117,0.04555877091589752,0.2,0.23121716552361055,0.06922964389522256,0.1,0.05,0.048139880952380955,
40,18,2,-0.76070005,"[8.661763954162598, 9.83223819732666]",[0. 0.],[0. 0.],[0. 0.],"[0.01564534567296505, 0.03110758401453495]","[0.01691182516515255, 0.0323740653693676]","[0.030674073845148087, 0.0233851857483387]",[0.01640239 0.01636863],0.03077694,0.015049207,"[7.499722862243653, 2.048223447799683]","[7.383758163452149, 2.0388671875]",0.7091628080464046,0.028911708408252124,0.2,0.25,0.0712430362700969,0.05900806336805556,0.05,0.05,
41,18,2,0.98698545,"[10.0, 1.8527639389038084]",[0.         0.00332594],[0.         0.00125373],[0. 0.],"[0.033290863037109375, 0.02787017822265625]","[0.034557342529296875, 0.02913665771484375]","[0.03248888999223709, 0.02924722246825695]",[0.01632362 0.01625576],0.030816756,0.01497769,"[1.6363829135894776, 8.412545967102051]","[1.6173568248748778, 8.257999801635743]",0.7372287157613638,0.030153524554375893,0.1922808225764785,0.24792128603104213,0.07000740832212803,0.1,0.05,0.046865674277339266,
42,18,2,0.93166065,"[1.8812129497528076, 2.0375000476837157]",[0.04417178 0.00196078],[0.00289435 0.00178537],[0. 0.],"[0.0954437255859375, 0.07521972805261612]","[0.096710205078125, 0.07648620754480362]","[0.02675333246588707, 0.02394888922572136]",[0.01638658 0.01649736],0.032084517,0.017113155,"[9.941140747070312, 9.69318790435791]","[10.0, 9.673794174194336]",0.6010433093391515,0.04939439857711272,0.11799195029518822,0.22116714784073138,0.07411306635900394,0.05007604140625002,0.05,0.038300704860865196,
43,18,2,0.9905534,"[2.055296039581299, 2.2026989459991455]",[0. 0.],[0.         0.00199203],[0. 0.],"[0.0788726806640625, 0.0788726806640625]","[0.08013916015625, 0.08013916015625]","[0.02866666577756405, 0.02866666577756405]",[0.01697588 0.0169443 ],0.03251744,0.017630607,"[10.0, 9.154840087890625]","[10.0, 9.549155998229981]",0.7489319239416257,0.04858901945434601,0.18264818621111348,0.25,0.07267479795744107,0.1,0.05,0.0450199203187251,
44,18,2,-0.61227626,"[2.2411729812622068, 3.1138110160827637]",[0.04166667 0.        ],[0.00396825 0.        ],[0. 0.],"[0.057342529296875, 0.0412750244140625]","[0.0586090087890625, 0.04254150390625]","[0.02777777798473835, 0.028388889506459236]",[0.01684701 0.01684736],0.032758214,0.017756304,"[5.6412858963012695, 2.8136722564697263]","[5.568874549865723, 2.7790743350982665]",0.6572784224144307,0.026090403560809557,0.2,0.22395833333333334,0.072878872524256,0.04427144791666668,0.05,0.04007936507936508,
45,19,2,0.713531,"[3.1414919853210446, 3.839760112762451]",[0.         0.02183908],[0.00055556 0.        ],[0. 0.],"[0.07087402045726776, 0.05661620944738388]","[0.07214049994945526, 0.05788268893957138]","[0.02656666748225689, 0.033184442669153214]",[0.01680177 0.01684588],0.033459373,0.018229391,"[5.146486854553223, 9.994758033752442]","[5.069148540496826, 9.918235397338867]",0.6807563863396268,0.04128444206329904,0.16978754789932915,0.23635057471264367,0.069547122011577,0.06517558854166669,0.05,0.04861111111111111,
46,19,2,0.5237169,"[3.8981189727783203, 5.077085876464844]",[0.04012346 0.        ],[0.00093405 0.        ],[0. 0.],"[0.0260162353515625, 0.049266815185546875]","[0.02728271484375, 0.050533294677734375]","[0.03193333372473717, 0.032995834946632385]",[0.01688747 0.01700146],0.03364252,0.018210398,"[8.736846923828125, 9.38516788482666]","[8.804898071289063, 9.4514554977417]",0.7235429752289153,0.04680885811915525,0.2,0.22492283950617284,0.06967124576687442,0.08447515755208333,0.05,0.04766487428462937,
