step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
34,8,2,0.975991,"[10.0, 10.0]",0.0017611835,0.00035285816,0.0,0.005126953,0.0064849854,0.006733333,0.0012460926,0.0060061286,0.006641616,10.0,10.0,0.8789795043948523,0.2,0.19463653564453126,0.1982388164846777,0.1,0.08645701041666667,0.05,0.049647141848976714
35,8,2,0.8913467,"[10.0, 10.0]",0.0,0.0,0.0,0.0039520264,0.0053100586,0.011011112,0.0012240073,0.005986241,0.0065470757,10.0,10.0,0.8936404053238872,0.2,0.2,0.2,0.09364040532388704,0.1,0.05,0.05
36,8,2,0.9740875,"[10.0, 10.0]",0.0,0.0,0.0,0.0007019043,0.0020599365,0.005511111,0.0012005131,0.0058771768,0.006487669,10.0,10.0,0.9000000000000001,0.2,0.2,0.2,0.1,0.1,0.05,0.05
37,8,2,0.96560955,"[10.0, 10.0]",0.0,0.0,0.0,0.00015258789,0.0015106201,0.006911111,0.0011778087,0.005759162,0.006438453,10.0,10.0,0.9000000000000001,0.2,0.2,0.2,0.1,0.1,0.05,0.05
38,8,2,0.8976629,"[10.0, 10.0]",0.0,0.0,0.0,0.00032043457,0.0016784668,0.008966667,0.0011573997,0.0056517753,0.0063866638,9.864158,9.813148,0.8982030237949861,0.19820302379498592,0.2,0.2,0.1,0.1,0.05,0.05
39,8,2,0.9461316,"[10.0, 10.0]",0.0,0.0,0.0,0.021652222,0.023010254,0.008155555,0.0011363267,0.0060968646,0.006875431,10.0,10.0,0.8689155578613281,0.2,0.16891555786132814,0.2,0.1,0.1,0.05,0.05
40,9,2,0.96616566,"[10.0, 10.0]",0.0050920486,0.0003937008,0.0,0.02520752,0.026565552,0.0105,0.0012008329,0.0066085816,0.007503472,10.0,10.0,0.8758926395896333,0.2,0.18585052490234377,0.19490795142969056,0.09552786404500042,0.1,0.05,0.04960629921259843
41,9,2,-0.3885252,"[10.0, 10.0]",0.0,0.0,0.0,0.007537842,0.008895874,0.0049666665,0.001187011,0.0066643693,0.0074197953,4.645462,4.650884,0.7572733055152453,0.11304974301524517,0.2,0.2,0.1,0.04422356250000001,0.05,0.05
42,9,2,0.74540985,"[10.0, 10.0]",0.0,0.0,0.0,0.004547119,0.0059051514,0.0046333335,0.0011712665,0.0066462927,0.007331846,9.599295,9.559408,0.8430497523878546,0.19465217947118785,0.2,0.2,0.1,0.04839757291666668,0.05,0.05
43,9,2,-0.78705144,"[10.0, 10.0]",0.0,0.0,0.0,0.001739502,0.0030975342,0.008411111,0.0011662387,0.006563763,0.007265803,1.8846551,1.886293,0.6667697580842575,0.047130591417590795,0.2,0.2,0.1,0.019639166666666676,0.05,0.05
44,9,2,0.42618918,"[10.0, 10.0]",0.0,0.0,0.0,0.00047302246,0.0018310547,0.0063444446,0.0011537848,0.006456202,0.00721731,8.01343,7.9718065,0.8081204634299384,0.17196185926327157,0.2,0.2,0.1,0.036158604166666664,0.05,0.05
45,9,2,-0.24052793,"[10.0, 10.0]",0.0,0.0,0.0,0.0001373291,0.0014953613,0.0050444445,0.0011449591,0.006345961,0.007174033,4.8254194,4.8272896,0.7834686865268011,0.11667712402680108,0.2,0.2,0.1,0.0667915625,0.05,0.05
46,9,2,0.9373125,"[10.0, 10.0]",0.0,0.0,0.0,0.0014038086,0.0027618408,0.006122222,0.001129699,0.0062680454,0.0071148505,10.0,10.0,0.8460981145833335,0.2,0.2,0.2,0.1,0.04609811458333333,0.05,0.05
47,9,2,0.77106225,"[10.0, 10.0]",0.0,0.0,0.0,0.00036621094,0.0017242432,0.005888889,0.0011113279,0.0061713685,0.007069228,10.0,10.0,0.9000000000000001,0.2,0.2,0.2,0.1,0.1,0.05,0.05
