step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
44,368,37,0.31685042,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02215576171875, 0.02215576171875, 0.02215576171875, 0.02215576171875, 0.0106353759765625]","[0.025726318359375, 0.025726318359375, 0.025726318359375, 0.025726318359375, 0.0142059326171875]","[0.0200777780264616, 0.0200777780264616, 0.0200777780264616, 0.0200777780264616, 0.022255554795265198]",[0.14323655 0.14322342 0.14321247 0.14320196 0.1431978 ],0.027228456,0.01314375,"[7.80456428527832, 8.495595741271973, 9.008514213562012, 7.369172096252441, 7.731061744689941]","[7.39514217376709, 8.507193756103515, 8.411862754821778, 7.429620933532715, 7.5659629821777346]",0.8143564386600516,0.0864974012006056,0.2,0.25,0.07785903745944585,0.1,0.05,0.05,
45,369,37,0.32286775,"[8.999999809265137, 9.449999809265137]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0107269287109375, 0.0, 0.0, 0.0, 0.0]","[0.0142059326171875, 0.00347900390625, 0.00347900390625, 0.00347900390625, 0.00347900390625]","[0.022255554795265198, 0.020222222432494164, 0.020222222432494164, 0.020222222432494164, 0.020222222432494164]",[0.14317307 0.14316209 0.14314935 0.14314133 0.14313526],0.026789546,0.013366478,"[6.974953460693359, 6.929521560668945, 9.868514251708984, 6.205381774902344, 6.753754043579102]","[6.9540771484375, 6.710679054260254, 9.888992881774902, 6.441313171386719, 7.537363052368164]",0.8086549330154963,0.08079589555605027,0.2,0.25,0.07785903745944585,0.1,0.05,0.05,
46,369,37,0.31699777,"[9.922500038146973, 7.665484809875489]",[0.02040816 0.         0.         0.         0.        ],[0.         0.         0.00198413 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02902730368077755, 0.0196990966796875, 0.0232391357421875, 0.0232391357421875, 0.01220703125]","[0.0325063057243824, 0.0231781005859375, 0.0267181396484375, 0.0267181396484375, 0.01568603515625]","[0.024451851844787598, 0.022866666316986084, 0.02011111192405224, 0.02011111192405224, 0.023977776989340782]",[0.14309902 0.14308292 0.14306407 0.14304702 0.14303505],0.026748618,0.013254667,"[6.966510581970215, 7.543728828430176, 8.463884735107422, 6.845078468322754, 7.339544486999512]","[7.017014503479004, 7.305886840820313, 8.287819671630858, 6.876674461364746, 6.661666297912598]",0.7819017081539056,0.08147436456045944,0.18155668244253778,0.24489795918367346,0.0759568289513618,0.1,0.05,0.04801587301587302,
47,369,37,0.31361127,"[7.734223747253418, 8.963061141967774]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01331329345703125, 0.01003265380859375, 0.005645751953125, 0.03240966796875, 0.03240966796875]","[0.01679229736328125, 0.01351165771484375, 0.009124755859375, 0.035888671875, 0.035888671875]","[0.023383332416415215, 0.02166111022233963, 0.020533332601189613, 0.019722221419215202, 0.019722221419215202]",[0.14301178 0.14299881 0.14298792 0.14297698 0.14296927],0.02659219,0.013251174,"[8.604316329956054, 7.232892990112305, 7.234020233154297, 7.940818786621094, 7.765633773803711]","[8.528615379333496, 7.4687145233154295, 6.978415870666504, 7.365210151672364, 7.472246742248536]",0.8108706506375172,0.08400792215628805,0.2,0.25,0.07686272848122898,0.1,0.05,0.05,
48,369,37,0.3145461,"[9.051094818115235, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00404858 0.        ],[0. 0. 0. 0. 0.],"[0.0282135009765625, 0.0282135009765625, 0.0282135009765625, 0.0282135009765625, 0.055999755859375]","[0.0316925048828125, 0.0316925048828125, 0.0316925048828125, 0.0316925048828125, 0.059478759765625]","[0.026088889688253403, 0.026088889688253403, 0.026088889688253403, 0.026088889688253403, 0.023722222074866295]",[0.14294963 0.14293914 0.142927   0.1429158  0.1429123 ],0.026758263,0.013237232,"[7.914495658874512, 6.58453712463379, 8.59342269897461, 8.429856872558593, 7.550693130493165]","[8.016685676574706, 6.472418212890625, 8.543243789672852, 8.432995986938476, 7.7571107864379885]",0.7847919733492077,0.08446324436203054,0.1797457087703825,0.25,0.07463160321274608,0.1,0.05,0.04595141700404859,
49,369,37,0.32060504,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.040252685546875, 0.024505615234375, 0.024505615234375, 0.024505615234375, 0.024505615234375]","[0.043731689453125, 0.027984619140625, 0.027984619140625, 0.027984619140625, 0.027984619140625]","[0.02388888970017433, 0.02405555546283722, 0.02405555546283722, 0.02405555546283722, 0.02405555546283722]",[0.14288895 0.14287618 0.14286563 0.1428617  0.14285582],0.026853688,0.013223669,"[8.802780914306641, 7.285740661621094, 7.000929832458496, 7.632925224304199, 7.053624153137207]","[7.931926727294922, 6.950319480895996, 7.53034782409668, 7.5590307235717775, 6.927109718322754]",0.8087366973879384,0.08244792304630988,0.2,0.25,0.07628877434162835,0.1,0.05,0.05,
1,370,38,0.26888478,"[0.4, 0.4]",[0.0475884  0.01333333 0.         0.         0.        ],[0.00458214 0.         0.         0.         0.        ],[0.00012107 0.         0.         0.         0.00222222],"[0.0, 0.002532958984375, 0.002532958984375, 0.007970173843204975, 0.012385050766170025]","[0.0152740478515625, 0.0178070068359375, 0.0178070068359375, 0.02324422262609005, 0.02765909768640995]","[0.024344444274902344, 0.02984444424510002, 0.02984444424510002, 0.022062962874770164, 0.022974073886871338]",[0.14276029 0.14274442 0.14272705 0.1427065  0.14268886],0.020358276,0.006196657,"[8.511992835998536, 8.336551475524901, 8.017164611816407, 8.208242034912109, 8.19502010345459]","[8.439768028259277, 8.068960571289063, 7.843862724304199, 8.075837898254393, 7.8055719375610355]",0.7397988061309831,0.08778544248543323,0.2,0.23476956688297146,0.07182593785451274,0.1,0.0,0.045417858908065725,
2,370,38,0.30825317,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.00367647 0.         0.00595238],[0. 0. 0. 0. 0.],"[0.0025787353515625, 0.0027313232421875, 0.0027313232421875, 0.0027313232421875, 0.0027313232421875]","[0.017852783203125, 0.01800537109375, 0.01800537109375, 0.01800537109375, 0.01800537109375]","[0.02329999953508377, 0.020044444128870964, 0.020044444128870964, 0.020044444128870964, 0.020044444128870964]",[0.1426619  0.142648   0.14263722 0.14262924 0.14262354],0.019526606,0.0051323436,"[8.986631393432617, 8.739016723632812, 6.638599586486817, 6.177359771728516, 8.362674903869628]","[9.121730041503906, 8.4986083984375, 6.470484733581543, 6.0782470703125, 8.008856201171875]",0.8015093886541644,0.0842033653841222,0.2,0.25,0.07693487481065842,0.1,0.05,0.040371148459383756,
3,370,38,0.30389452,"[6.553053283691407, 7.362866973876954]",[0.        0.        0.0224359 0.        0.       ],[0.00199203 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0224761962890625, 0.0224761962890625, 0.0, 0.0, 0.0]","[0.0322418212890625, 0.0322418212890625, 0.009765625, 0.009765625, 0.009765625]","[0.02087777853012085, 0.02087777853012085, 0.022344443947076797, 0.022344443947076797, 0.022344443947076797]",[0.14260286 0.14259061 0.14257815 0.14257059 0.14256355],0.019907797,0.0072493628,"[9.177584075927735, 8.512792778015136, 8.432793998718262, 7.080077171325684, 6.696946716308594]","[9.885388565063476, 8.473471450805665, 8.471865272521972, 7.200123977661133, 6.716976737976075]",0.8057001413397583,0.08572766164411583,0.19979459701045868,0.24439102564102563,0.07777888891666807,0.1,0.05,0.048007968127490044,
4,370,38,0.3161273,"[7.422035217285156, 8.574834060668945]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0129241943359375, 0.0129241943359375, 0.0129241943359375, 0.0223236083984375, 0.0223236083984375]","[0.0226898193359375, 0.0226898193359375, 0.0226898193359375, 0.0320892333984375, 0.0320892333984375]","[0.02106666751205921, 0.02106666751205921, 0.02106666751205921, 0.02451111190021038, 0.02451111190021038]",[0.1425427  0.14253108 0.14252198 0.14251609 0.14251079],0.020914981,0.007119425,"[6.833642959594727, 7.2426799774169925, 7.191646766662598, 8.91835823059082, 5.81168212890625]","[7.034047317504883, 7.298511695861817, 7.228416061401368, 8.781771278381347, 5.577446746826172]",0.7950643274594295,0.07961752543147402,0.18953921669407897,0.25,0.07590758533387647,0.1,0.05,0.05,
5,371,38,0.31165087,"[8.66172103881836, 9.203974151611328]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0223236083984375, 0.05511474609375, 0.05511474609375, 0.0327911376953125, 0.0327911376953125]","[0.0320892333984375, 0.06488037109375, 0.06488037109375, 0.0425567626953125, 0.0425567626953125]","[0.02451111190021038, 0.028966667130589485, 0.028966667130589485, 0.02433333359658718, 0.02433333359658718]",[0.14250228 0.14249487 0.14249097 0.14248529 0.14247897],0.024226343,0.012182798,"[9.913190841674805, 7.731454849243164, 7.631439208984375, 7.884967041015625, 6.920920181274414]","[9.486655807495117, 7.710876083374023, 7.802197074890136, 8.498924255371094, 6.9233091354370115]",0.7729331938459997,0.08600339157036123,0.16447370662245642,0.25,0.07245609565318188,0.1,0.05,0.05,
6,371,38,0.322245,"[9.30654296875, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00480549 0.        ],[0. 0. 0. 0. 0.],"[0.0160064697265625, 0.0160064697265625, 0.0160064697265625, 0.02329254150390625, 0.03057861328125]","[0.0257720947265625, 0.0257720947265625, 0.0257720947265625, 0.03305816650390625, 0.04034423828125]","[0.03155555576086044, 0.03155555576086044, 0.03155555576086044, 0.026294443756341934, 0.021033333614468575]",[0.14238787 0.14237677 0.14236584 0.14235315 0.14234163],0.025054345,0.011504792,"[7.118486404418945, 8.239630889892577, 7.976519775390625, 8.447277641296386, 7.065060234069825]","[7.107459449768067, 7.787339782714843, 8.033490753173828, 8.446114349365235, 7.152796936035156]",0.7999458295025202,0.08411494222076049,0.2,0.25,0.07063637927260635,0.1,0.05,0.04519450800915332,
7,371,38,0.31481802,"[6.620941925048828, 0.4]",[0.         0.         0.00019046 0.00417973 0.14118873],[0.         0.00017416 0.00062643 0.00993895 0.05886887],[0.        0.        0.        0.        0.0011555],"[0.02516081929206848, 0.030830614268779755, 0.037726663053035736, 0.03677969425916672, 0.25293588638305664]","[0.02972319722175598, 0.035392992198467255, 0.042289040982723236, 0.04134207218885422, 0.25749826431274414]","[0.0237131305038929, 0.0219107735902071, 0.025520876049995422, 0.02520134672522545, 0.0351538211107254]",[0.14191356 0.14171317 0.14145915 0.14122625 0.14142421],0.066904776,0.08436596,"[7.614860153198242, 7.882382392883301, 7.3422698974609375, 7.434785079956055, 5.611353874206543]","[7.513412857055664, 7.830921173095703, 7.191296577453613, 7.831621551513672, 10.0]",0.6030487577962794,0.07943594114106722,0.1417224558114203,0.2136102722209976,0.06828008862279439,0.1,0.0,0.0,
8,371,38,0.3091278,"[0.42000000104308133, 0.4]",[0.         0.         0.         0.37584868 0.        ],[0.01661129 0.05524531 0.03953173 0.05286459 0.08843537],[0.         0.00326797 0.         0.         0.        ],"[0.23797607421875, 0.23797607421875, 0.23797607421875, 0.28433990478515625, 0.3307037353515625]","[0.2425384521484375, 0.2425384521484375, 0.2425384521484375, 0.28890228271484375, 0.33526611328125]","[0.033844444900751114, 0.033844444900751114, 0.033844444900751114, 0.038411110639572144, 0.04297777637839317]",[0.1418033 0.1417906 0.1417724 0.1418363 0.141905 ],0.074754365,0.09149395,"[4.896531581878662, 4.355218029022216, 5.1219916343688965, 4.864044094085694, 4.712269115447998]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3528367212458135,0.057984291571019954,0.0,0.15603782735208535,0.06368043074166338,0.07513417158104481,0.0,0.0,
9,371,38,0.30814147,"[0.42000000104308133, 0.4]",[0.        0.        0.        0.7639821 0.       ],[0.01875    0.05559846 0.0798007  0.04265403 0.05882353],[0.         0.         0.         0.00473934 0.        ],"[0.340911865234375, 0.340911865234375, 0.340911865234375, 0.3629608154296875, 0.3629608154296875]","[0.3454742431640625, 0.3454742431640625, 0.3454742431640625, 0.367523193359375, 0.367523193359375]","[0.03692222386598587, 0.03692222386598587, 0.03692222386598587, 0.029511110857129097, 0.029511110857129097]",[0.14197035 0.14195631 0.1419477  0.14207582 0.14207074],0.08423873,0.10303778,"[5.60254135131836, 4.532116508483887, 5.11575403213501, 4.614400100708008, 5.3421470642089846]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.28666117008468117,0.06047268107638775,0.0,0.05900447427293065,0.06718401473536276,0.1,0.0,0.0,
10,372,38,0.31342936,"[0.42000000104308133, 0.4]",[0.34702092 0.         0.36562943 0.         0.        ],[0.01842105 0.03641773 0.04536716 0.125      0.09090909],[0.     0.     0.     0.0125 0.    ],"[0.3547515869140625, 0.3326416015625, 0.3289642333984375, 0.325286865234375, 0.325286865234375]","[0.35931396484375, 0.3372039794921875, 0.333526611328125, 0.3298492431640625, 0.3298492431640625]","[0.030588889494538307, 0.030533334240317345, 0.030888888984918594, 0.031244443729519844, 0.031244443729519844]",[0.14216119 0.14219232 0.1422306  0.1422766  0.14227441],0.09272785,0.11122855,"[4.972373008728027, 4.44236650466919, 5.167117977142334, 5.185522079467773, 5.209574127197266]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3964432258625935,0.0600219263409541,0.09373483618265369,0.07183741148441966,0.07084905185456607,0.1,0.0,0.0,
11,372,38,0.32030725,"[0.42000000104308133, 0.4]",[0.31163707 0.         0.         0.28872055 0.        ],[0.05462848 0.1018656  0.06999738 0.05681044 0.0641752 ],[0.         0.00098039 0.         0.         0.00219298],"[0.3376515805721283, 0.3550567626953125, 0.3550567626953125, 0.3218231201171875, 0.3218231201171875]","[0.3422139585018158, 0.359619140625, 0.359619140625, 0.326385498046875, 0.326385498046875]","[0.030566666275262833, 0.032366666942834854, 0.032366666942834854, 0.045666664838790894, 0.045666664838790894]",[0.14238015 0.14247313 0.14245282 0.14257333 0.14255586],0.10738313,0.12293234,"[4.4590256690979, 5.459862136840821, 4.201069259643555, 5.884984397888184, 4.683931541442871]","[10.0, 10.0, 9.476287460327148, 10.0, 10.0]",0.3989670385970897,0.05945447814331294,0.07737320661544805,0.09991059510290279,0.06222875873542588,0.1,0.0,0.0,
12,372,38,0.32190692,"[0.42000000104308133, 0.42000000104308133]",[0.         0.         0.         0.         0.81010103],[0.04109589 0.05154639 0.         0.08080808 0.03723404],[0. 0. 0. 0. 0.],"[0.3291015625, 0.3291015625, 0.3291015625, 0.3291015625, 0.3077239990234375]","[0.3336639404296875, 0.3336639404296875, 0.3336639404296875, 0.3336639404296875, 0.312286376953125]","[0.04106666520237923, 0.04106666520237923, 0.04106666520237923, 0.04106666520237923, 0.03843333199620247]",[0.1426716  0.14266272 0.14266272 0.14265943 0.14281353],0.11248354,0.12600662,"[5.122110366821289, 5.964524269104004, 5.130286026000976, 5.160450077056885, 5.545260238647461]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4309994134998451,0.06377236921773075,0.10500377431777294,0.0474747474747475,0.06474852248959391,0.1,0.05,0.0,
13,372,38,0.35170197,"[0.4, 0.6515529930591584]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.173431396484375, 0.173431396484375, 0.173431396484375, 0.1800384521484375, 0.1800384521484375]","[0.1779937744140625, 0.1779937744140625, 0.1779937744140625, 0.184600830078125, 0.184600830078125]","[0.03495555371046066, 0.03495555371046066, 0.03495555371046066, 0.021044444292783737, 0.021044444292783737]",[0.14298135 0.14297555 0.14296862 0.1429634  0.14295396],0.113759816,0.12516342,"[7.303343963623047, 7.777093887329102, 7.409945106506348, 8.489902877807618, 8.437986755371094]","[7.118192863464356, 7.419650840759277, 7.114126777648926, 8.262445259094237, 8.177409934997558]",0.7773657124989727,0.0849929560035001,0.2,0.25,0.06840534503713924,0.07396741145833333,0.05,0.05,
14,372,38,0.30945504,"[0.6633460044860839, 0.7710449934005738]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1800384521484375, 0.1687469482421875, 0.1687469482421875, 0.1687469482421875, 0.1687469482421875]","[0.184600830078125, 0.173309326171875, 0.173309326171875, 0.173309326171875, 0.173309326171875]","[0.021044444292783737, 0.03092222288250923, 0.03092222288250923, 0.03092222288250923, 0.03092222288250923]",[0.14293392 0.14292334 0.14291011 0.14290209 0.14289583],0.115574285,0.123776905,"[8.479034996032714, 6.385173606872558, 9.08754596710205, 8.484592819213868, 9.363979148864747]","[8.133404541015624, 6.499448585510254, 9.129628753662109, 8.46788215637207, 9.28079776763916]",0.7847162623653561,0.08857299538678218,0.17507229891690343,0.25,0.07107096806167049,0.1,0.05,0.05,
15,373,38,0.31703472,"[0.7789169907569886, 0.8998239994049072]",[0.         0.         0.01219512 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0433197021484375, 0.0433197021484375, 0.03375244140625, 0.0221405029296875, 0.0221405029296875]","[0.047882080078125, 0.047882080078125, 0.0383148193359375, 0.026702880859375, 0.026702880859375]","[0.022422222420573235, 0.022422222420573235, 0.019300000742077827, 0.020188888534903526, 0.020188888534903526]",[0.14287487 0.14286402 0.14285336 0.14284663 0.14283945],0.113443434,0.122661546,"[6.646567535400391, 8.90338077545166, 6.863764381408692, 7.1824291229248045, 6.302729797363281]","[6.464443397521973, 8.557647895812988, 6.961226272583008, 7.525195121765137, 6.442070770263672]",0.7918228418900574,0.07945732391592947,0.2,0.24695121951219512,0.07770899533693269,0.08770530312500001,0.05,0.05,
16,373,38,0.29157686,"[0.9114629983901977, 1.1449050188064576]",[0. 0. 0. 0. 0.],[0.002849   0.         0.         0.00285714 0.        ],[0. 0. 0. 0. 0.],"[0.0127716064453125, 0.0127716064453125, 0.0085906982421875, 0.0044097900390625, 0.0044097900390625]","[0.017333984375, 0.017333984375, 0.013153076171875, 0.00897216796875, 0.00897216796875]","[0.02464444376528263, 0.02464444376528263, 0.024194443598389626, 0.02374444529414177, 0.02374444529414177]",[0.14280763 0.14279442 0.14278233 0.14277057 0.14275712],0.1097053,0.12183213,"[7.982905006408691, 7.883114814758301, 7.6763521194458, 8.446950912475586, 7.350308227539062]","[8.017269897460936, 7.931004905700684, 7.816848945617676, 8.509021949768066, 7.062783432006836]",0.8049635582232362,0.08487255041027694,0.2,0.25,0.07579715351910488,0.1,0.05,0.044293854293854296,
17,373,38,0.29849088,"[1.1556159734725953, 1.3360260009765623]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01959228515625, 0.009796142578125, 0.0, 0.0, 0.0]","[0.0232391357421875, 0.0134429931640625, 0.0036468505859375, 0.0036468505859375, 0.0036468505859375]","[0.02468888834118843, 0.02195555530488491, 0.01922222226858139, 0.01922222226858139, 0.01922222226858139]",[0.14273436 0.14272285 0.14271116 0.14270309 0.14269614],0.10709043,0.12125814,"[7.276651763916016, 8.090001678466797, 8.185259437561035, 7.18647403717041, 6.892432975769043]","[7.034632682800293, 7.369518280029297, 7.986992263793946, 6.981533813476562, 6.846871757507325]",0.8079802430052195,0.08221978828881656,0.2,0.25,0.07576045471640289,0.1,0.05,0.05,
