step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
44,458,46,0.114745736,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024505615234375, 0.024505615234375, 0.0298919677734375, 0.0298919677734375, 0.0298919677734375]","[0.0267486572265625, 0.0267486572265625, 0.032135009765625, 0.032135009765625, 0.032135009765625]","[0.023422222584486008, 0.023422222584486008, 0.0214555561542511, 0.0214555561542511, 0.0214555561542511]",[0.00615665 0.0061563  0.00615598 0.00615561 0.00615531],0.030612236,0.01884331,"[8.970086097717285, 7.229846000671387, 5.879976463317871, 6.466274452209473, 6.811294937133789]","[8.815542221069336, 7.014642143249512, 5.85903491973877, 6.176776123046875, 6.6243070602417]",0.7837444658543111,0.0785779044780659,0.2,0.25,0.07682913707068965,0.07833742430555556,0.05,0.05,
45,459,46,-0.08800566,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0255126953125, 0.0211334228515625, 0.0211334228515625, 0.0211334228515625, 0.0211334228515625]","[0.0277557373046875, 0.02337646484375, 0.02337646484375, 0.02337646484375, 0.02337646484375]","[0.026633333414793015, 0.03181111067533493, 0.03181111067533493, 0.03181111067533493, 0.03181111067533493]",[0.00615489 0.00615466 0.00615451 0.00615436 0.00615421],0.030536568,0.018734718,"[6.104840278625488, 5.992169761657715, 5.427589797973633, 4.916121006011963, 5.51699504852295]","[6.083444976806641, 5.359673118591309, 5.2006477355957035, 5.00215711593628, 5.2909587860107425]",0.7707583588302444,0.06571169917774518,0.2,0.25,0.07046282944416571,0.08458383020833335,0.05,0.05,
46,459,46,0.84705734,"[8.96666603088379, 6.319941139221192]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.017547607421875, 0.01662190817296505, 0.0161590576171875, 0.016632080078125, 0.016632080078125]","[0.0197906494140625, 0.01886495016515255, 0.018402099609375, 0.0188751220703125, 0.0188751220703125]","[0.023933332413434982, 0.02500000037252903, 0.02553333342075348, 0.026044445112347603, 0.026044445112347603]",[0.0061574  0.00615684 0.0061562  0.00615554 0.00615507],0.030242596,0.018583193,"[5.520551872253418, 8.16916103363037, 10.0, 9.84872226715088, 9.283412742614747]","[5.20783805847168, 8.139083099365234, 10.0, 9.981405067443848, 9.339002418518067]",0.7837695731005506,0.09006984532277278,0.2,0.25,0.07466666666666666,0.06903306111111111,0.05,0.05,
47,459,46,0.93284345,"[6.3717090606689455, 7.510445976257325]",[0.         0.         0.00632911 0.         0.        ],[0.         0.00226244 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0343017578125, 0.0343017578125, 0.03614044189453125, 0.0379791259765625, 0.0379791259765625]","[0.0365447998046875, 0.0365447998046875, 0.03838348388671875, 0.04022216796875, 0.04022216796875]","[0.026955556124448776, 0.026955556124448776, 0.02544444426894188, 0.023933332413434982, 0.023933332413434982]",[0.00615356 0.00615283 0.00615256 0.00615231 0.00615187],0.030424947,0.01841019,"[9.323189544677735, 8.752199172973633, 10.0, 9.296011543273925, 7.792704772949219]","[9.142609786987304, 8.81952075958252, 10.0, 9.212980651855469, 7.521819686889649]",0.7901311069352913,0.09341969271973748,0.17659883611497992,0.24841772151898733,0.07395730002050052,0.1,0.05,0.04773755656108598,
48,459,46,-0.041756988,"[7.590052223205567, 9.19385814666748]",[0.         0.         0.02923977 0.         0.        ],[0.00214592 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01806640625, 0.01806640625, 0.02016448974609375, 0.0222625732421875, 0.0222625732421875]","[0.0203094482421875, 0.0203094482421875, 0.02240753173828125, 0.024505615234375, 0.024505615234375]","[0.021744444966316223, 0.021744444966316223, 0.021133333444595337, 0.02052222192287445, 0.02052222192287445]",[0.00615036 0.00615001 0.00615064 0.0061512  0.00615087],0.03026166,0.01825936,"[10.0, 8.188589668273925, 6.3720031738281255, 5.374545288085938, 5.605413246154785]","[10.0, 7.739849090576172, 6.452827072143555, 5.481216239929199, 5.834751701354981]",0.7776968553998177,0.07887614741530052,0.2,0.24269005847953218,0.07832564239065487,0.07995092986111113,0.05,0.047854077253218885,
49,459,46,-0.15574646,"[9.267740058898926, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0034965],[0. 0. 0. 0. 0.],"[0.0256195068359375, 0.028076171875, 0.0305328369140625, 0.0399932861328125, 0.0399932861328125]","[0.027862548828125, 0.0303192138671875, 0.03277587890625, 0.042236328125, 0.042236328125]","[0.020044444128870964, 0.019733333960175514, 0.019422221928834915, 0.01904444396495819, 0.01904444396495819]",[0.00615013 0.0061498  0.00614954 0.00614933 0.00614905],0.030357955,0.018109592,"[5.784005165100098, 5.813783836364746, 4.671032047271729, 4.5978419303894045, 5.018103885650635]","[5.764406013488769, 5.500722122192383, 4.707286357879639, 4.468317127227784, 5.003902912139893]",0.7530896288222233,0.061789324401341106,0.18495741975521615,0.25,0.07995560482883612,0.07988378333333333,0.05,0.04650349650349651,
1,460,47,-0.041561842,"[9.914842224121093, 10.0]",[0.00205075 0.         0.         0.         0.        ],[0.00016048 0.00110742 0.         0.         0.        ],[5.361494e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.0, 0.0010477701434865594, 0.003143310546875, 0.003143310546875, 0.0037841796875]","[0.0227203369140625, 0.02376810647547245, 0.0258636474609375, 0.0258636474609375, 0.0265045166015625]","[0.02248888835310936, 0.024444444105029106, 0.0283555556088686, 0.0283555556088686, 0.02172222174704075]",[0.00615197 0.00615103 0.00615051 0.00615011 0.0061497 ],0.02483259,0.0015888069,"[9.360511589050294, 9.483868026733399, 6.222700691223145, 4.718017196655274, 5.572172164916992]","[9.291427040100098, 9.437921142578125, 6.050506591796875, 4.8344439506530765, 5.4908647537231445]",0.7991085622221624,0.07857756403266275,0.19994426908947174,0.24948731269989477,0.07290346475613123,0.1,0.04946385061513394,0.04873210102886808,
2,460,47,0.17591381,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0294342041015625, 0.0294342041015625, 0.0294342041015625, 0.0224151611328125, 0.0224151611328125]","[0.052154541015625, 0.052154541015625, 0.052154541015625, 0.045135498046875, 0.045135498046875]","[0.02442222274839878, 0.02442222274839878, 0.02442222274839878, 0.026144444942474365, 0.026144444942474365]",[0.00614893 0.00614862 0.00614824 0.00614791 0.00614755],0.035046894,0.012347635,"[6.022449111938477, 6.4777013778686525, 7.322380065917969, 6.280735969543457, 7.058376312255859]","[6.0226739883422855, 6.154365730285645, 6.92382869720459, 6.475848579406739, 6.7022607803344725]",0.767964551622338,0.07492959665528984,0.16844711303710938,0.25,0.07458784192993877,0.1,0.05,0.05,
3,460,47,0.72666276,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011566162109375, 0.011566162109375, 0.0096893310546875, 0.0096893310546875, 0.0096893310546875]","[0.0342864990234375, 0.0342864990234375, 0.03240966796875, 0.03240966796875, 0.03240966796875]","[0.02195555530488491, 0.02195555530488491, 0.022866666316986084, 0.022866666316986084, 0.022866666316986084]",[0.00614654 0.0061461  0.00614562 0.00614501 0.00614459],0.034492046,0.010421574,"[7.531216430664062, 8.328021049499512, 9.118228149414062, 9.417407608032226, 9.958008766174316]","[7.370006942749024, 8.278671264648438, 9.215410804748535, 9.279130935668945, 9.746071052551269]",0.7962708102759387,0.09227215652050333,0.2,0.25,0.0773137339637686,0.07668491979166668,0.05,0.05,
4,460,47,0.5211071,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0198516845703125, 0.007598876953125, 0.0084075927734375, 0.00921630859375, 0.00921630859375]","[0.042572021484375, 0.0303192138671875, 0.0311279296875, 0.0319366455078125, 0.0319366455078125]","[0.029127778485417366, 0.02987777814269066, 0.027233334258198738, 0.02458888851106167, 0.02458888851106167]",[0.00614352 0.00614301 0.00614248 0.00614204 0.0061416 ],0.034284417,0.009777687,"[9.433672523498535, 8.662978744506836, 7.61999740600586, 9.562371635437012, 7.71612663269043]","[9.84168701171875, 8.420376586914063, 7.873282051086425, 9.855302047729491, 7.705949974060059]",0.8120587333751434,0.09032157530459622,0.199934872713956,0.25,0.07180228535659121,0.1,0.05,0.05,
5,461,47,-0.16331947,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0106658935546875, 0.0106658935546875, 0.0, 0.0, 0.0]","[0.0318450927734375, 0.0318450927734375, 0.02117919921875, 0.02117919921875, 0.02117919921875]","[0.019822223111987114, 0.019822223111987114, 0.024800000712275505, 0.024800000712275505, 0.024800000712275505]",[0.0061404  0.00614007 0.00613982 0.00613955 0.0061393 ],0.03264759,0.009733623,"[7.045502281188965, 7.081215286254883, 6.089915466308594, 5.273733711242676, 4.832497882843017]","[7.287925910949707, 6.915350341796875, 6.100022888183594, 5.07202844619751, 4.83457956314087]",0.7692751213402154,0.07000675896140816,0.2,0.25,0.07566894987880712,0.0735994125,0.05,0.05,
6,461,47,0.42595172,"[7.807016754150391, 9.03759593963623]",[0.         0.         0.         0.01592357 0.        ],[0.         0.         0.         0.00064725 0.        ],[0. 0. 0. 0. 0.],"[0.00452423095703125, 0.0, 0.0, 0.004638671875, 0.004638671875]","[0.02515411376953125, 0.0206298828125, 0.0206298828125, 0.0252685546875, 0.0252685546875]","[0.02233888953924179, 0.01944444514811039, 0.01944444514811039, 0.019855555146932602, 0.019855555146932602]",[0.00613877 0.00613851 0.00613837 0.00614115 0.00614102],0.031751253,0.009677234,"[4.039331912994385, 5.748551940917969, 5.319704055786133, 5.329289054870606, 5.169472885131836]","[3.8425793647766113, 5.750152969360352, 5.318413162231446, 5.0965070724487305, 4.965887928009034]",0.7844063439231345,0.06125059510442028,0.2,0.24601910828025478,0.07778388972939783,0.1,0.05,0.04935275080906149,
7,461,47,0.5856637,"[9.489475059509278, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0084075927734375, 0.0142364501953125, 0.0142364501953125, 0.00711822509765625, 0.0]","[0.0252685546875, 0.031097412109375, 0.031097412109375, 0.02397918701171875, 0.0168609619140625]","[0.019855555146932602, 0.02652222290635109, 0.02652222290635109, 0.028333334252238274, 0.03014444373548031]",[0.00614006 0.00613957 0.0061391  0.00613863 0.00613818],0.030881174,0.009499841,"[6.463211441040039, 8.578282737731934, 7.545601081848145, 8.393128204345702, 9.154465866088866]","[6.448299217224121, 8.600864791870118, 7.692792701721191, 8.07698917388916, 8.688863563537598]",0.7774296152119297,0.08608321431165458,0.2,0.25,0.07161377485860831,0.06973262604166668,0.05,0.05,
8,461,47,0.6468613,"[10.0, 10.0]",[0.         0.01818182 0.         0.         0.        ],[0.00199203 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.003997802734375, 0.00787353515625, 0.00787353515625, 0.00787353515625, 0.0]","[0.0168609619140625, 0.0207366943359375, 0.0207366943359375, 0.0207366943359375, 0.0128631591796875]","[0.03014444373548031, 0.029133332893252373, 0.029133332893252373, 0.029133332893252373, 0.028788888826966286]",[0.00613709 0.00613801 0.00613749 0.00613708 0.00613661],0.029319381,0.009862838,"[9.492435073852539, 9.215477752685548, 8.257317161560058, 9.211426544189454, 9.799889755249023]","[9.46239948272705, 9.231039428710938, 8.196546745300292, 9.382846450805664, 9.848177528381347]",0.7974616574993851,0.09455590447540786,0.2,0.24545454545454545,0.07161377485860831,0.08782946458333335,0.05,0.048007968127490044,
9,461,47,0.104629636,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00462963],[0. 0. 0. 0. 0.],"[0.006072998046875, 0.006072998046875, 0.0, 0.0, 0.0]","[0.00921630859375, 0.00921630859375, 0.003143310546875, 0.003143310546875, 0.003143310546875]","[0.030311111360788345, 0.030311111360788345, 0.03042222186923027, 0.03042222186923027, 0.03042222186923027]",[0.00613538 0.00613502 0.00613468 0.00613434 0.00613406],0.02668084,0.011964359,"[9.22978401184082, 8.371334648132324, 6.303340911865234, 6.226860046386719, 6.454938507080079]","[9.323486518859863, 8.297879600524903, 5.925439834594727, 6.074564361572266, 5.980821228027344]",0.7777888593950509,0.08056285821331527,0.2,0.25,0.07141873185303198,0.08043689895833334,0.05,0.04537037037037037,
10,462,47,-0.20845735,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0231781005859375, 0.02303314208984375, 0.02288818359375, 0.02288818359375, 0.003631591796875]","[0.0263214111328125, 0.02617645263671875, 0.026031494140625, 0.026031494140625, 0.00677490234375]","[0.022966666147112846, 0.024461111053824425, 0.025955555960536003, 0.025955555960536003, 0.025611111894249916]",[0.00613319 0.00613289 0.00613264 0.00613244 0.00613211],0.026239472,0.011687018,"[5.20369701385498, 4.994463539123536, 4.977794361114502, 4.72035493850708, 4.802345561981201]","[5.2058107376098635, 5.101567363739014, 5.3523866653442385, 4.6043298721313475, 4.620617389678955]",0.7447364197447826,0.05947379955007183,0.18529151916503908,0.25,0.07473693957133812,0.07523416145833334,0.05,0.05,
11,462,47,-0.30131066,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00696563720703125, 0.00982666015625, 0.00982666015625, 0.012964884750545025, 0.0130157470703125]","[0.01010894775390625, 0.012969970703125, 0.012969970703125, 0.01610819436609745, 0.0161590576171875]","[0.026061110198497772, 0.029511110857129097, 0.029511110857129097, 0.021351851522922516, 0.020855555310845375]",[0.00613109 0.00613064 0.00613029 0.00612991 0.00612953],0.024474178,0.011751044,"[4.484757995605469, 5.453372764587402, 4.4183759689331055, 4.633737468719483, 4.180804920196533]","[4.536049556732178, 5.273496246337891, 4.372641086578369, 4.631287002563477, 4.213646602630615]",0.7784739313001395,0.05641036708648215,0.2,0.25,0.07206356421365738,0.1,0.05,0.05,
12,462,47,-0.36859858,"[3.7356228828430176, 3.7839441299438477]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00347222 0.        ],[0. 0. 0. 0. 0.],"[0.020904541015625, 0.020904541015625, 0.020904541015625, 0.0230712890625, 0.025238037109375]","[0.0240478515625, 0.0240478515625, 0.0240478515625, 0.026214599609375, 0.02838134765625]","[0.023466667160391808, 0.023466667160391808, 0.023466667160391808, 0.02418888919055462, 0.02491111122071743]",[0.0061289  0.00612869 0.00612846 0.00612818 0.00612796],0.02454352,0.011291435,"[3.9579718589782713, 3.6023361206054685, 4.91472396850586, 3.8008144378662108, 4.757670974731446]","[3.912782573699951, 3.7440185546875, 4.6733626365661625, 3.8098089218139646, 4.453915023803711]",0.7619785901072764,0.051959886672575284,0.18791313776894222,0.25,0.07557778788798107,0.1,0.05,0.04652777777777778,
13,462,47,0.7759601,"[3.832301139831543, 4.484632110595704]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00290698],[0. 0. 0. 0. 0.],"[0.0149688720703125, 0.0149688720703125, 0.0164947509765625, 0.0180206298828125, 0.0180206298828125]","[0.0181121826171875, 0.0181121826171875, 0.0196380615234375, 0.0211639404296875, 0.0211639404296875]","[0.022733332589268684, 0.022733332589268684, 0.024766666814684868, 0.026799999177455902, 0.026799999177455902]",[0.00612735 0.00612678 0.00612631 0.00612582 0.00612539],0.024138514,0.010923546,"[4.378477001190186, 7.653409004211426, 9.658064270019532, 7.910534858703613, 8.753330993652344]","[4.341144943237305, 7.562556648254395, 9.66041374206543, 8.43111515045166, 9.19290599822998]",0.7684368738476516,0.08335076963546896,0.2,0.25,0.07407703720636856,0.06391604375,0.05,0.04709302325581396,
14,462,47,-0.8846929,"[4.522758102416993, 5.591798782348633]",[0.       0.       0.       0.221519 0.      ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0292510986328125, 0.0292510986328125, 0.0292510986328125, 0.02069091796875, 0.02541351318359375]","[0.0323944091796875, 0.0323944091796875, 0.0323944091796875, 0.023834228515625, 0.02855682373046875]","[0.0270666666328907, 0.0270666666328907, 0.0270666666328907, 0.03541111201047897, 0.031522221863269806]",[0.00613082 0.00613069 0.00613063 0.00613683 0.00613676],0.024531461,0.010696004,"[9.187697219848634, 2.248953533172607, 1.1088974714279174, 1.1935399770736694, 0.9060594916343689]","[9.402770042419434, 2.1019490242004393, 1.0550219774246217, 1.173391008377075, 0.9103385090827942]",0.6377169679499599,0.037339991565115895,0.1870315084652025,0.19462025316455694,0.06811827413008442,0.050606940625,0.05,0.05,
15,463,47,0.5417881,"[5.642810821533203, 6.943925094604492]",[0.         0.         0.         0.02013423 0.        ],[0.         0.         0.         0.00239234 0.        ],[0. 0. 0. 0. 0.],"[0.0307464599609375, 0.04566192626953125, 0.059967041015625, 0.04233551025390625, 0.0247039794921875]","[0.0338897705078125, 0.04880523681640625, 0.0631103515625, 0.04547882080078125, 0.0278472900390625]","[0.02459999918937683, 0.022333333268761635, 0.023099999874830246, 0.024016667157411575, 0.024933332577347755]",[0.00613657 0.00613636 0.00613591 0.00613601 0.0061361 ],0.025760433,0.01206192,"[1.0789874792099, 2.6763959407806395, 7.415991592407226, 9.100900650024414, 8.522140884399414]","[1.083877968788147, 2.964786624908447, 7.948304939270019, 8.912300872802735, 8.054202270507812]",0.732963986061351,0.0672523030027143,0.17705563101798866,0.24496644295302014,0.07555959629356886,0.07052235729166667,0.05,0.04760765550239235,
16,463,47,0.89528537,"[6.998649024963379, 8.37416820526123]",[0. 0. 0. 0. 0.],[0.         0.         0.00245098 0.00636472 0.        ],[0. 0. 0. 0. 0.],"[0.0342254638671875, 0.02264404296875, 0.02298736572265625, 0.0233306884765625, 0.0233306884765625]","[0.0373687744140625, 0.025787353515625, 0.02613067626953125, 0.0264739990234375, 0.0264739990234375]","[0.02275555580854416, 0.024166665971279144, 0.02768888883292675, 0.031211111694574356, 0.031211111694574356]",[0.00613493 0.0061342  0.00613351 0.00613303 0.0061325 ],0.025988245,0.011726659,"[8.646535873413086, 7.731385612487793, 9.662712287902831, 9.740014839172364, 9.806542778015137]","[8.588821029663086, 7.57557430267334, 9.538933563232423, 10.0, 9.775918960571289]",0.7710842739504068,0.09401299627276,0.2,0.25,0.07087193030006203,0.06501505243055557,0.05,0.0411842949470291,
17,463,47,0.91913545,"[8.44796199798584, 9.76558609008789]",[0.        0.        0.        0.        0.1446384],[0.         0.         0.         0.00423729 0.0058309 ],[0. 0. 0. 0. 0.],"[0.016021728515625, 0.016021728515625, 0.016021728515625, 0.016021728515625, 0.0621490478515625]","[0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0191650390625, 0.0652923583984375]","[0.01975555531680584, 0.01975555531680584, 0.01975555531680584, 0.01975555531680584, 0.024922221899032593]",[0.00614299 0.00614272 0.0061424  0.00614214 0.00615216],0.026057277,0.011979428,"[9.662846183776855, 10.0, 8.748904991149903, 8.507226943969727, 9.622240829467774]","[10.0, 10.0, 9.068640899658202, 9.574739837646485, 9.73460693359375]",0.7735688125326426,0.09533807088730904,0.1988898441709321,0.21384039900249377,0.07556869039758841,0.1,0.05,0.039931808074319314,
18,463,47,0.9876628,"[8.971635055541991, 10.0]",[0.08143939 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00330033],[0.         0.         0.00233645 0.         0.        ],"[0.047332763671875, 0.0325164794921875, 0.030181884765625, 0.030181884765625, 0.030181884765625]","[0.05047607421875, 0.0356597900390625, 0.0333251953125, 0.0333251953125, 0.0333251953125]","[0.02622777782380581, 0.027533333748579025, 0.02087777853012085, 0.02087777853012085, 0.02087777853012085]",[0.00615473 0.0061581  0.00615754 0.00615696 0.00615656],0.026627671,0.012144566,"[9.457390975952148, 9.604880142211915, 10.0, 8.144905281066894, 10.0]","[9.140347862243653, 9.651106834411621, 10.0, 8.292412757873535, 9.307188987731934]",0.7319807660067513,0.0962527399723532,0.18587090330697148,0.22964015151515152,0.0735173012452784,0.1,0.0,0.046699669966996704,
