step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
45,209,21,0.27188802,"[4.759368991851807, 5.483642959594727]",[0.01920439 0.         0.         0.         0.        ],[0.         0.         0.00295858 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0652974471449852, 0.0766448974609375, 0.0766448974609375, 0.0826416015625, 0.0826416015625]","[0.0692189559340477, 0.08056640625, 0.08056640625, 0.0865631103515625, 0.0865631103515625]","[0.033448148518800735, 0.038144443184137344, 0.038144443184137344, 0.035144444555044174, 0.035144444555044174]",[0.0779802  0.07796827 0.07795681 0.07794543 0.07793579],0.033818055,0.028910734,"[9.99311351776123, 7.58817081451416, 8.170842170715332, 8.259332466125487, 6.650331497192383]","[9.93503189086914, 7.641765785217285, 8.848367881774902, 7.241345024108887, 6.254454040527344]",0.8402912874129141,0.2171946134957306,0.13963699340820315,0.2311644190041792,0.06644738791423568,0.08880645347222221,0.05,0.0470414201183432,
46,209,21,-0.28348136,"[5.530687904357911, 7.44600772857666]",[0.         0.05114155 0.         0.         0.        ],[0.         0.00239521 0.         0.0045045  0.        ],[0.         0.00147059 0.         0.         0.        ],"[0.09414978325366974, 0.04944763332605362, 0.021762847900390625, 0.03641510009765625, 0.026142120361328125]","[0.09807129204273224, 0.05336914211511612, 0.025684356689453125, 0.04033660888671875, 0.030063629150390625]","[0.03526444360613823, 0.030962221324443817, 0.03366388753056526, 0.031511109322309494, 0.03020000085234642]",[0.07788289 0.0778701  0.07785348 0.07783592 0.07782278],0.03462607,0.029259864,"[8.139734268188477, 6.806020927429199, 7.306452751159668, 4.46362190246582, 3.7808236122131347]","[7.935041809082032, 7.333076858520508, 7.567281913757324, 4.384344673156738, 3.6998437881469726]",0.767395233265904,0.1757879959720253,0.2,0.20147390588186237,0.0682104140043036,0.07882263149305554,0.0,0.04310028591465717,
47,209,21,0.5985639,"[7.522615051269532, 9.150930213928223]",[0.         0.15789473 0.         0.         0.04198473],[0.         0.0021645  0.00765306 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0048675537109375, 0.01140594482421875, 0.0179443359375, 0.0179443359375, 0.02862548828125]","[0.0087890625, 0.01532745361328125, 0.0218658447265625, 0.0218658447265625, 0.0325469970703125]","[0.028266666457057, 0.03341111168265343, 0.038555555045604706, 0.038555555045604706, 0.03687777742743492]",[0.07780166 0.07780095 0.07780008 0.07778747 0.07778092],0.03433986,0.029091388,"[5.003058052062989, 7.037656784057617, 9.27633285522461, 8.581693077087403, 8.495266723632813]","[4.8046215057373045, 6.754655838012695, 9.178923606872559, 8.497631072998047, 8.229257965087891]",0.7385383373544453,0.2085331682766597,0.2,0.09007233272764163,0.06620322171830247,0.08354717802083333,0.05,0.040182436611008045,
48,209,21,0.7171519,"[9.228017044067382, 8.143114280700683]",[0.         0.         0.         0.05421687 0.        ],[0.         0.00373784 0.00245098 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0329640693962574, 0.0416412353515625, 0.0416412353515625, 0.0175628662109375, 0.0175628662109375]","[0.0368855781853199, 0.045562744140625, 0.045562744140625, 0.021484375, 0.021484375]","[0.03419259190559387, 0.028822222724556923, 0.028822222724556923, 0.031066667288541794, 0.031066667288541794]",[0.07774686 0.07772869 0.07771117 0.07770588 0.07769194],0.034363892,0.028797325,"[8.58159523010254, 7.656119537353516, 10.0, 8.894988250732421, 10.0]","[8.092705917358398, 8.692054748535156, 9.93221435546875, 8.453298950195313, 9.911649322509765]",0.8667927311990349,0.23343879151248956,0.18596704196744032,0.19872260124836696,0.06889206365404958,0.08596105243055556,0.05,0.04381118038613295,
49,209,21,0.60123086,"[8.2325927734375, 8.87386474609375]",[0.         0.04147466 0.         0.         0.        ],[0.00151515 0.00331126 0.         0.01183658 0.00166113],[0.00151515 0.         0.         0.         0.        ],"[0.0321502685546875, 0.03722381591796875, 0.04229736328125, 0.04229736328125, 0.04229736328125]","[0.03607177734375, 0.04114532470703125, 0.0462188720703125, 0.0462188720703125, 0.0462188720703125]","[0.03189999982714653, 0.02842777781188488, 0.02495555579662323, 0.02495555579662323, 0.02495555579662323]",[0.07765348 0.07764165 0.07763282 0.07762071 0.07760596],0.0345353,0.02852626,"[8.91213607788086, 9.20191822052002, 8.350946998596191, 9.433301734924317, 9.783575057983398]","[9.134887886047363, 8.98834285736084, 8.305262756347656, 9.89998779296875, 9.921166801452637]",0.8343888165468465,0.23536324187766494,0.18670149747348622,0.21024549257788444,0.07040270282610253,0.1,0.0,0.03167588179170835,
1,210,22,-0.5444943,"[0.4, 0.4]",[0.01938025 0.         0.         0.         0.        ],[0.00178027 0.         0.         0.         0.        ],[4.520239e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.07880401611328125, 0.049591064453125, 0.01239776611328125, 0.001922607421875, 0.001922607421875]","[0.09688568115234375, 0.0676727294921875, 0.03047943115234375, 0.0200042724609375, 0.0200042724609375]","[0.031849998980760574, 0.03247777745127678, 0.03478611260652542, 0.03261110931634903, 0.03261110931634903]",[0.07751335 0.07749433 0.07747515 0.077466   0.07745904],0.05000983,0.0351371,"[7.361313438415528, 5.375628471374512, 6.2927711486816404, 3.4167072296142575, 2.9764587402343747]","[7.299245834350586, 5.446528625488281, 5.873596954345703, 3.4393542289733885, 3.1844485282897947]",0.8454425974387779,0.15223497541590314,0.2,0.23099534182479514,0.06851278919236503,0.1,0.04547976120821254,0.0482197297975021,
2,210,22,0.36549306,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010711669921875, 0.0053558349609375, 0.0, 0.0, 0.0]","[0.0151519775390625, 0.009796142578125, 0.0044403076171875, 0.0044403076171875, 0.0044403076171875]","[0.026766667142510414, 0.025299999862909317, 0.02383333258330822, 0.02383333258330822, 0.02383333258330822]",[0.07744484 0.07743528 0.07742612 0.07741568 0.07740318],0.034882683,0.034845117,"[2.8064175605773922, 6.4306072235107425, 8.212258911132812, 9.413834762573241, 8.437226867675781]","[2.7310755252838135, 6.189457893371582, 7.8761190414428714, 8.596986389160156, 8.17271385192871]",0.8997363322759073,0.19621162184614724,0.2,0.25,0.07410276720059329,0.07942194322916668,0.05,0.05,
3,210,22,-0.5277063,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0041961669921875, 0.0041961669921875, 0.0041961669921875, 0.0041961669921875, 0.0041961669921875]","[0.008636474609375, 0.008636474609375, 0.008636474609375, 0.008636474609375, 0.008636474609375]","[0.02594444528222084, 0.02594444528222084, 0.02594444528222084, 0.02594444528222084, 0.02594444528222084]",[0.07738982 0.07738546 0.07737556 0.07737008 0.07736678],0.030905984,0.033448085,"[9.48799991607666, 7.580804824829102, 8.02934513092041, 6.53960075378418, 5.332250785827637]","[8.354804229736327, 7.764270210266114, 7.516328239440918, 6.505925941467285, 5.451153182983399]",0.9276826500181861,0.20293691258468705,0.2,0.25,0.07474573743349892,0.1,0.05,0.05,
4,210,22,0.38030064,"[8.620688819885254, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00537634 0.        ],[0. 0. 0. 0. 0.],"[0.021026611328125, 0.031494140625, 0.031494140625, 0.0086517333984375, 0.0086517333984375]","[0.0254669189453125, 0.0359344482421875, 0.0359344482421875, 0.013092041015625, 0.013092041015625]","[0.027477778494358063, 0.02965555526316166, 0.02965555526316166, 0.025166666135191917, 0.025166666135191917]",[0.07732679 0.07731473 0.07730628 0.07730046 0.07729511],0.030120468,0.030685734,"[5.905170631408692, 8.72459888458252, 7.745940208435059, 9.590052032470703, 7.971060943603516]","[5.958632278442383, 8.253515434265136, 7.860227775573731, 9.377349853515625, 8.234030151367188]",0.9176829463158738,0.21445820542072808,0.18664073944091797,0.25,0.07196034554024922,0.1,0.05,0.044623655913978495,
5,211,22,0.38505054,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0149078369140625, 0.03110504150390625, 0.04730224609375, 0.04730224609375, 0.03299713134765625]","[0.01934814453125, 0.03554534912109375, 0.0517425537109375, 0.0517425537109375, 0.03743743896484375]","[0.030744444578886032, 0.02953333407640457, 0.02832222171127796, 0.02832222171127796, 0.032277777791023254]",[0.07726993 0.0772571  0.07724671 0.07723585 0.0772239 ],0.031929016,0.028531764,"[7.816684150695801, 7.2125242233276365, 7.844890975952149, 7.905449104309082, 9.262338447570801]","[7.578598976135254, 7.17197322845459, 6.944865798950196, 7.721122550964355, 8.572688865661622]",0.9169288257649554,0.21485663446416345,0.1819236755371094,0.25,0.07014851576368251,0.1,0.05,0.05,
6,211,22,0.26725638,"[6.893729019165039, 9.597882080078126]",[0. 0. 0. 0. 0.],[0.         0.00139665 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.014072418212890625, 0.0112457275390625, 0.0077667236328125, 0.009333292953670025, 0.0106964111328125]","[0.018512725830078125, 0.01568603515625, 0.01220703125, 0.013773600570857525, 0.01513671875]","[0.02142222225666046, 0.020822221413254738, 0.01896388828754425, 0.02281111106276512, 0.02504444494843483]",[0.07717057 0.07714818 0.07712484 0.07710392 0.07708651],0.027482426,0.02559942,"[8.270623779296875, 8.407143783569335, 7.578706550598144, 7.476903915405273, 8.158061981201172]","[7.918053054809571, 8.389021492004394, 7.61556339263916, 7.80475082397461, 7.872966194152832]",0.9383580992086511,0.21428590657730917,0.2,0.25,0.07546884067603454,0.1,0.05,0.04860335195530727,
7,211,22,-0.13167065,"[9.721286010742187, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0093536376953125, 0.0093536376953125, 0.011138916015625, 0.0129241943359375, 0.0129241943359375]","[0.0137939453125, 0.0137939453125, 0.0155792236328125, 0.017364501953125, 0.017364501953125]","[0.023455556482076645, 0.023455556482076645, 0.025733333081007004, 0.028011111542582512, 0.028011111542582512]",[0.07705102 0.07704061 0.07703207 0.07702409 0.07701533],0.025802419,0.024124047,"[8.04037094116211, 6.044088745117188, 6.533566856384278, 5.550118255615234, 5.297619819641113]","[8.06362247467041, 6.028912734985352, 6.604796028137208, 5.598715019226074, 5.3310445785522464]",0.8856502671592321,0.1800448529281618,0.2,0.25,0.07315890381440347,0.08244651041666667,0.05,0.05,
8,211,22,-0.55050343,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00684932 0.0060241 ],[0. 0. 0. 0. 0.],"[0.0410308837890625, 0.022216796875, 0.01787567138671875, 0.0135345458984375, 0.0135345458984375]","[0.04547119140625, 0.0266571044921875, 0.02231597900390625, 0.017974853515625, 0.017974853515625]","[0.02495555579662323, 0.025733333081007004, 0.025761110708117485, 0.025788888335227966, 0.025788888335227966]",[0.07699505 0.07699004 0.07698426 0.07697941 0.07697476],0.025833473,0.022994328,"[4.721108531951905, 3.3950756072998045, 3.1940521240234374, 2.5845080375671383, 3.1770965576171872]","[4.673820114135743, 3.3669059753417967, 3.179924964904785, 2.5785210609436033, 2.990329551696777]",0.7792563135619532,0.1078700706886298,0.18937776544120877,0.25,0.07486923090003898,0.07001265798611112,0.05,0.03712658854596468,
9,211,22,-0.40608388,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00310559 0.         0.00769231],[0. 0. 0. 0. 0.],"[0.0177459716796875, 0.0177459716796875, 0.0209503173828125, 0.02193450927734375, 0.01971435546875]","[0.022186279296875, 0.022186279296875, 0.025390625, 0.02637481689453125, 0.0241546630859375]","[0.026055555790662766, 0.026055555790662766, 0.02721666730940342, 0.02701111137866974, 0.025644443929195404]",[0.07696255 0.07695638 0.07694981 0.0769439  0.07693812],0.025619507,0.021715598,"[3.0659984588623046, 3.4772390365600585, 3.694421005249023, 3.6369590759277344, 3.8131340026855467]","[3.0082263946533203, 3.425536632537842, 3.723392581939697, 3.469857597351074, 3.4189494132995604]",0.82438463573781,0.11142499272658225,0.2,0.25,0.07375754076564725,0.1,0.05,0.03920210224558051,
10,212,22,0.518319,"[10.0, 10.0]",[0.         0.         0.         0.         0.01201923],[0.         0.00512582 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01797994039952755, 0.0076446533203125, 0.0076446533203125, 0.0076446533203125, 0.0067138671875]","[0.02242024801671505, 0.0120849609375, 0.0120849609375, 0.0120849609375, 0.0111541748046875]","[0.027670370414853096, 0.02850000001490116, 0.02850000001490116, 0.02850000001490116, 0.023944444954395294]",[0.07692245 0.07690954 0.07689866 0.07688706 0.07687707],0.024540806,0.02095385,"[3.462093925476074, 6.04492073059082, 8.473600769042969, 7.911148262023926, 8.275980186462402]","[3.7136645317077637, 5.923199653625488, 8.265608978271484, 7.78936996459961, 8.272336387634278]",0.863007500836891,0.19154434424150724,0.2,0.23812523113905323,0.07279705898252911,0.06566668194444446,0.05,0.044874184529356945,
11,212,22,0.4820478,"[9.423075866699218, 10.0]",[0.         0.         0.02678571 0.         0.        ],[0.         0.         0.00522037 0.00094697 0.        ],[0. 0. 0. 0. 0.],"[0.0085296630859375, 0.003631591796875, 0.014246623031795025, 0.0354766845703125, 0.0442962646484375]","[0.012969970703125, 0.0080718994140625, 0.01868692971765995, 0.0399169921875, 0.048736572265625]","[0.0212333332747221, 0.017733333632349968, 0.02074074000120163, 0.02675555646419525, 0.027118518948554993]",[0.07682632 0.07680579 0.07678992 0.07677326 0.07675461],0.024583831,0.020514295,"[8.615069770812989, 9.242009735107422, 9.141581535339355, 9.13893165588379, 8.320240783691405]","[8.761059761047363, 9.130823516845703, 9.262605094909668, 9.12911376953125, 8.089983367919922]",0.8889556542401085,0.23105340746833458,0.18774306730335466,0.22393176020408162,0.07383244870568244,0.07856231319444444,0.05,0.04383265736421077,
12,212,22,0.9188943,"[9.326923179626466, 10.0]",[0.         0.         0.         0.07291666 0.        ],[0.         0.00213675 0.00416667 0.         0.        ],[0. 0. 0. 0. 0.],"[0.05474853515625, 0.05060577392578125, 0.0464630126953125, 0.03949737548828125, 0.03253173828125]","[0.0591888427734375, 0.05504608154296875, 0.0509033203125, 0.04393768310546875, 0.0369720458984375]","[0.020677777007222176, 0.021577777341008186, 0.022477777674794197, 0.023205555975437164, 0.023933332413434982]",[0.07672027 0.07670692 0.07669229 0.07668523 0.07667614],0.026381332,0.020897271,"[9.89442024230957, 8.091001892089844, 10.0, 10.0, 10.0]","[9.434522247314453, 8.908873367309571, 10.0, 9.880254173278809, 10.0]",0.8608194410239136,0.24327784734937585,0.16505274714634657,0.1824001736111111,0.07639209172049898,0.1,0.05,0.0436965811965812,
13,212,22,-0.3608691,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00233645 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0086669921875, 0.0086669921875, 0.013946533203125, 0.013946533203125, 0.013946533203125]","[0.0131072998046875, 0.0131072998046875, 0.0183868408203125, 0.0183868408203125, 0.0183868408203125]","[0.02575555630028248, 0.02575555630028248, 0.025288889184594154, 0.025288889184594154, 0.025288889184594154]",[0.07664461 0.07663032 0.07662297 0.07661965 0.07661658],0.025846057,0.020528203,"[10.0, 10.0, 6.707514762878418, 3.8577178955078124, 3.2335659980773923]","[10.0, 10.0, 7.029117774963379, 3.658112907409668, 3.113043975830078]",0.8830088272727395,0.19000496867422056,0.2,0.25,0.0748957728216497,0.070444534375,0.05,0.04766355140186916,
14,212,22,0.91564035,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0220794677734375, 0.0220794677734375, 0.0108489990234375, 0.0108489990234375, 0.0108489990234375]","[0.026519775390625, 0.026519775390625, 0.015289306640625, 0.015289306640625, 0.015289306640625]","[0.024877777323126793, 0.024877777323126793, 0.027799999341368675, 0.027799999341368675, 0.027799999341368675]",[0.07657194 0.07656513 0.07655872 0.07655151 0.07654157],0.025642548,0.020235475,"[2.9841528892517086, 8.415558052062988, 10.0, 10.0, 7.500494194030762]","[2.9387899398803707, 8.913952255249024, 9.491069793701172, 10.0, 6.641203117370606]",0.9226054915961891,0.2104926913722325,0.19942405751887585,0.25,0.07331667187174733,0.08937207083333334,0.05,0.05,
15,213,22,-0.25956082,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026275634765625, 0.026275634765625, 0.026275634765625, 0.0439910888671875, 0.031524658203125]","[0.0307159423828125, 0.0307159423828125, 0.0307159423828125, 0.048431396484375, 0.0359649658203125]","[0.025255555287003517, 0.025255555287003517, 0.025255555287003517, 0.028211111202836037, 0.02686111070215702]",[0.07651056 0.07650308 0.07649662 0.07648865 0.07648094],0.02625049,0.019853229,"[9.915351486206054, 5.1666693687438965, 5.016643619537354, 5.32216625213623, 4.174811935424804]","[9.835950088500976, 5.033020401000977, 4.864480113983155, 5.483145713806152, 4.203575515747071]",0.855333443547456,0.17176417574833064,0.17994348298078813,0.25,0.07301029002667046,0.08061549479166669,0.05,0.05,
16,213,22,0.52229977,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00186567 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01885223388671875, 0.018646240234375, 0.0381317138671875, 0.034515380859375, 0.02728271484375]","[0.02329254150390625, 0.0230865478515625, 0.042572021484375, 0.0389556884765625, 0.0317230224609375]","[0.025233333930373192, 0.02495555579662323, 0.023555556312203407, 0.022299999371170998, 0.019788889214396477]",[0.07645404 0.07644144 0.07642717 0.076411   0.07639233],0.026720058,0.019145805,"[4.695541858673096, 5.079295444488525, 6.480993270874023, 8.254037857055664, 8.95969886779785]","[4.8828590393066404, 4.678066730499268, 6.367155456542969, 8.064401817321777, 8.925530242919923]",0.9120728943240174,0.18862324407457318,0.2,0.25,0.07531532189123519,0.1,0.05,0.04813432835820896,
17,213,22,0.21767044,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00282486 0.        ],[0. 0. 0. 0. 0.],"[0.021514892578125, 0.021514892578125, 0.021514892578125, 0.0175628662109375, 0.0175628662109375]","[0.0259552001953125, 0.0259552001953125, 0.0259552001953125, 0.022003173828125, 0.022003173828125]","[0.024655556306242943, 0.024655556306242943, 0.024655556306242943, 0.021433332934975624, 0.021433332934975624]",[0.07635694 0.07634348 0.07633223 0.076322   0.07631189],0.026589835,0.018584052,"[8.240510940551758, 8.039608192443847, 7.315763092041016, 8.539307022094727, 6.250494956970215]","[7.675012588500977, 7.4055070877075195, 7.473669815063476, 8.188816833496093, 6.389186477661133]",0.9212220226176465,0.2085008167989329,0.2,0.25,0.0757879736035535,0.08975809097222222,0.05,0.047175141242937854,
18,213,22,-0.8077111,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0102081298828125, 0.0102081298828125, 0.0103912353515625, 0.0105743408203125, 0.0105743408203125]","[0.0146484375, 0.0146484375, 0.01483154296875, 0.0150146484375, 0.0150146484375]","[0.023399999365210533, 0.023399999365210533, 0.022127777338027954, 0.020855555310845375, 0.020855555310845375]",[0.07628962 0.07628699 0.07628356 0.07628121 0.07627853],0.025989922,0.018287756,"[6.003581809997558, 1.6488104820251466, 1.7813459396362306, 1.352869987487793, 1.6836584568023683]","[6.013885498046875, 1.6396649360656737, 1.7653779983520508, 1.3514155149459839, 1.6770885467529295]",0.7524367193664729,0.07957884525538668,0.2,0.25,0.07684832619441956,0.046009547916666664,0.05,0.05,
