step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
2,550,56,0.95409644,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00284091 0.         0.00277778 0.00549451 0.        ],[0. 0. 0. 0. 0.],"[0.0330963134765625, 0.0330963134765625, 0.019866943359375, 0.0066375732421875, 0.0066375732421875]","[0.0631561279296875, 0.0631561279296875, 0.0499267578125, 0.0366973876953125, 0.0366973876953125]","[0.022977778688073158, 0.022977778688073158, 0.02667222172021866, 0.030366666615009308, 0.030366666615009308]",[0.00409148 0.00409119 0.00409092 0.00409073 0.00409047],0.049176898,0.014351703,"[10.0, 10.0, 9.182638359069824, 10.0, 10.0]","[9.958893394470214, 10.0, 9.247461128234864, 10.0, 10.0]",0.9617950465592648,0.2472944174840721,0.19526563371930805,0.25,0.07145763382852315,0.1,0.05,0.047777361527361534
3,550,56,-0.08500177,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0317230224609375, 0.0317230224609375]","[0.02618408203125, 0.02618408203125, 0.02618408203125, 0.0579071044921875, 0.0579071044921875]","[0.02736666612327099, 0.02736666612327099, 0.02736666612327099, 0.023755555972456932, 0.023755555972456932]",[0.00410197 0.00410182 0.00410168 0.00410164 0.00410155],0.045694623,0.015562829,"[8.33549633026123, 5.752050971984864, 5.163776016235352, 5.86203899383545, 4.3321269989013675]","[8.211694717407227, 5.484371376037598, 5.045602035522461, 5.637314796447754, 4.7971130371093755]",0.8536116768042253,0.1710872670885863,0.2,0.25,0.07364347013230561,0.05888093958333334,0.05,0.05
4,550,56,0.22521889,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.046478271484375, 0.0232391357421875, 0.0, 0.0001373291015625, 0.000274658203125]","[0.0579071044921875, 0.03466796875, 0.0114288330078125, 0.011566162109375, 0.0117034912109375]","[0.023755555972456932, 0.025777777656912804, 0.027799999341368675, 0.025438887998461723, 0.02307777851819992]",[0.00410137 0.00410119 0.00410101 0.00410079 0.00410059],0.04036833,0.019408226,"[5.911703491210938, 5.602838325500488, 6.200551223754883, 7.639135932922363, 8.062950134277344]","[5.863847732543945, 5.702063751220703, 6.061023139953614, 7.663419723510742, 8.119264221191406]",0.9117193462713936,0.18840267439964625,0.2,0.25,0.07331667187174733,0.1,0.05,0.05
5,551,56,0.4166814,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00811767578125, 0.00811767578125, 0.00811767578125, 0.003936767578125, 0.003936767578125]","[0.0195465087890625, 0.0195465087890625, 0.0195465087890625, 0.0153656005859375, 0.0153656005859375]","[0.022600000724196434, 0.022600000724196434, 0.022600000724196434, 0.020955555140972137, 0.020955555140972137]",[0.00410026 0.00409999 0.00409979 0.00409955 0.00409931],0.035352744,0.01949178,"[7.673440742492676, 8.550509071350097, 9.066064262390137, 8.094835662841797, 7.578128051757813]","[7.15033016204834, 8.335764122009277, 8.88071060180664, 7.717766571044922, 7.677733993530273]",0.9301523466196577,0.2183227034403013,0.2,0.25,0.07755005567935636,0.08427958749999999,0.05,0.05
6,551,56,0.30795765,"[10.0, 10.0]",[0.02721088 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00290698],[0. 0. 0. 0. 0.],"[0.01715087890625, 0.02422078512609005, 0.025146484375, 0.025146484375, 0.0524139404296875]","[0.0285797119140625, 0.0356496162712574, 0.0365753173828125, 0.0365753173828125, 0.0638427734375]","[0.02387407422065735, 0.0250925924628973, 0.024611111730337143, 0.024611111730337143, 0.0210555549710989]",[0.0041     0.00410022 0.00409987 0.00409959 0.00409938],0.03605701,0.018235788,"[8.07991428375244, 8.841534042358399, 8.586226081848144, 7.757525062561035, 7.6748254776000975]","[8.631806755065918, 8.733602523803711, 8.20131778717041, 8.02003879547119, 7.824468421936035]",0.9118182441963008,0.2182369136807518,0.17553582960559477,0.24319727891156462,0.0754296173472267,0.1,0.05,0.049418604651162795
7,551,56,0.5678952,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00320513 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0524139404296875, 0.0524139404296875, 0.02996826171875, 0.02996826171875, 0.02996826171875]","[0.0638427734375, 0.0638427734375, 0.0413970947265625, 0.0413970947265625, 0.0413970947265625]","[0.0210555549710989, 0.0210555549710989, 0.03217777609825134, 0.03217777609825134, 0.03217777609825134]",[0.00409905 0.00409884 0.00409864 0.00409836 0.00409811],0.03804567,0.01810167,"[8.21435375213623, 8.527861785888671, 8.897071075439452, 9.260317420959472, 9.423676681518554]","[8.167257308959961, 8.13752498626709, 9.32580623626709, 9.10443286895752, 9.410636711120606]",0.9338539817408288,0.23057508408492797,0.18370433383517795,0.25,0.07021558946174844,0.1,0.05,0.049358974358974364
8,551,56,0.26352572,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03594970703125, 0.03594970703125, 0.0, 0.002410888671875, 0.00482177734375]","[0.0445404052734375, 0.0445404052734375, 0.0085906982421875, 0.0110015869140625, 0.0134124755859375]","[0.01975555531680584, 0.01975555531680584, 0.022366667166352272, 0.025188889354467392, 0.028011111542582512]",[0.00409774 0.00409753 0.00409734 0.0040971  0.00409691],0.03638365,0.018464752,"[9.062945747375489, 8.701807403564453, 7.63292121887207, 7.885612487792969, 8.013116836547852]","[9.237711906433105, 8.534695625305176, 7.357260513305664, 8.026016044616698, 8.001616096496582]",0.9427245387859272,0.21956563497152362,0.2,0.25,0.07315890381440347,0.1,0.05,0.05
9,551,56,0.6994363,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00151976 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0227203369140625, 0.0227203369140625, 0.01973724365234375, 0.016754150390625, 0.016754150390625]","[0.03131103515625, 0.03131103515625, 0.02832794189453125, 0.0253448486328125, 0.0253448486328125]","[0.02312222309410572, 0.02312222309410572, 0.024061111733317375, 0.02500000037252903, 0.02500000037252903]",[0.00409655 0.00409623 0.00409585 0.00409561 0.00409539],0.035418734,0.017461061,"[7.477438354492188, 8.435850143432617, 9.197357749938964, 8.86947422027588, 8.687335777282716]","[7.244604873657226, 8.570591735839844, 8.926463508605957, 8.768606567382813, 8.812245750427246]",0.9494483328404671,0.22461261340137254,0.19963456823470746,0.25,0.07550510257216822,0.1,0.05,0.04969604863221885
10,552,56,0.52423275,"[10.0, 10.0]",[0.01651652 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0062459311448037624, 0.00104522705078125, 0.0020904541015625, 0.0020904541015625, 0.0151214599609375]","[0.012852986343204975, 0.00765228271484375, 0.008697509765625, 0.008697509765625, 0.021728515625]","[0.024074073880910873, 0.022288888692855835, 0.0209666658192873, 0.0209666658192873, 0.02284444496035576]",[0.00409596 0.00409616 0.0040959  0.00409562 0.00409538],0.032966394,0.018143568,"[9.766344261169433, 9.501947975158691, 10.0, 8.596370697021484, 9.312470436096191]","[9.701146125793457, 9.648313903808594, 9.8399658203125, 8.337857246398926, 9.75163974761963]",0.9626731714202114,0.24052914110940996,0.2,0.24587087087087087,0.07627315943993043,0.1,0.05,0.05
11,552,56,0.47911787,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0153350830078125, 0.0196685791015625, 0.02582295797765255, 0.024566650390625, 0.02772013284265995]","[0.021942138671875, 0.026275634765625, 0.0324300117790699, 0.0311737060546875, 0.0343271903693676]","[0.01997777819633484, 0.020674074068665504, 0.02194814756512642, 0.021888889372348785, 0.02096296288073063]",[0.0040948  0.00409442 0.00409399 0.00409365 0.0040933 ],0.032499313,0.017124714,"[9.699590301513672, 9.541259002685546, 7.952215385437012, 8.504805946350098, 8.041081619262695]","[9.835894584655762, 9.870394515991212, 8.168006896972656, 8.317599487304687, 7.859298515319824]",0.9409564675482811,0.22848717146707165,0.1843308130900065,0.25,0.07813848299120288,0.1,0.05,0.05
12,552,56,0.78858876,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0015015 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.0417633056640625, 0.0590565986931324, 0.0677032470703125, 0.0373687744140625, 0.0373687744140625]","[0.048370361328125, 0.0656636580824852, 0.074310302734375, 0.043975830078125, 0.043975830078125]","[0.0209666658192873, 0.022907407954335213, 0.02387777715921402, 0.022744445130228996, 0.022744445130228996]",[0.00409283 0.00409246 0.00409213 0.00409186 0.0040916 ],0.034595028,0.018077692,"[8.765102958679199, 9.820322608947754, 10.0, 10.0, 10.0]","[8.412310791015624, 9.636101341247558, 9.926733779907227, 10.0, 10.0]",0.9249794194156201,0.24529887928311248,0.16363845594001541,0.25,0.07643920393723695,0.08990318055555556,0.05,0.0496996996996997
13,552,56,0.8782182,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00227273 0.        ],[0. 0. 0. 0. 0.],"[0.0318857841193676, 0.029144287109375, 0.043060302734375, 0.0391693115234375, 0.0352783203125]","[0.0384928397834301, 0.0357513427734375, 0.0496673583984375, 0.0457763671875, 0.0418853759765625]","[0.021122222766280174, 0.020311111584305763, 0.021444443613290787, 0.02363888919353485, 0.025833332911133766]",[0.00409109 0.0040907  0.00409046 0.00409019 0.00408993],0.035162117,0.017546406,"[9.873127937316895, 10.0, 9.990178680419922, 9.838232612609863, 10.0]","[9.787245178222657, 9.657015419006347, 9.817011260986328, 9.83073673248291, 10.0]",0.9733947820642084,0.24901544230298964,0.2,0.25,0.07483388521576417,0.1,0.05,0.04954545454545455
14,552,56,0.78255975,"[10.0, 10.0]",[0.01606426 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00408163],[0. 0. 0. 0. 0.],"[0.0336456298828125, 0.032012939453125, 0.032012939453125, 0.026702880859375, 0.026702880859375]","[0.040252685546875, 0.0386199951171875, 0.0386199951171875, 0.0333099365234375, 0.0333099365234375]","[0.025216666981577873, 0.02459999918937683, 0.02459999918937683, 0.021477777510881424, 0.021477777510881424]",[0.00409009 0.00409032 0.00409005 0.0040899  0.00408976],0.03529661,0.017096423,"[9.611297988891602, 10.0, 10.0, 10.0, 10.0]","[9.699220085144043, 10.0, 10.0, 10.0, 10.0]",0.969213430370882,0.2487169919184734,0.2,0.2459839357429719,0.0753288292400489,0.1,0.05,0.04918367346938776
15,553,56,0.54837394,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026702880859375, 0.026702880859375, 0.026702880859375, 0.026702880859375, 0.025238037109375]","[0.0333099365234375, 0.0333099365234375, 0.0333099365234375, 0.0333099365234375, 0.0318450927734375]","[0.020844444632530212, 0.020844444632530212, 0.020844444632530212, 0.020844444632530212, 0.020800000056624413]",[0.00408878 0.00408858 0.00408846 0.00408831 0.00408823],0.03521136,0.01677235,"[9.069002532958985, 8.899957847595214, 6.775975036621094, 8.869752883911133, 6.90320987701416]","[9.178596878051758, 8.748428916931152, 6.693889999389649, 9.388887786865235, 7.43887004852295]",0.9268819528449331,0.21665386760568406,0.2,0.25,0.07917266753091559,0.08105541770833334,0.05,0.05
16,553,56,0.92170525,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026702880859375, 0.026702880859375, 0.014434814453125, 0.00830078125, 0.0138092041015625]","[0.0333099365234375, 0.0333099365234375, 0.0210418701171875, 0.0149078369140625, 0.020416259765625]","[0.028388889506459236, 0.028388889506459236, 0.026551852002739906, 0.02563333325088024, 0.02717222273349762]",[0.00408774 0.00408741 0.00408699 0.00408653 0.00408618],0.03436681,0.016513139,"[8.501697158813476, 8.70716724395752, 10.0, 10.0, 10.0]","[8.225645065307617, 8.927550125122071, 9.649177360534669, 10.0, 10.0]",0.9495769797052493,0.2406376200282155,0.2,0.25,0.072878872524256,0.08606048715277778,0.05,0.05
17,553,56,0.6636903,"[10.0, 10.0]",[0.         0.         0.03174603 0.         0.        ],[0.         0.         0.00282486 0.         0.        ],[0. 0. 0. 0. 0.],"[0.019317626953125, 0.0122528076171875, 0.0189208984375, 0.0255889892578125, 0.0255889892578125]","[0.0259246826171875, 0.01885986328125, 0.0255279541015625, 0.032196044921875, 0.032196044921875]","[0.02871111035346985, 0.023766666650772095, 0.0251944437623024, 0.026622222736477852, 0.026622222736477852]",[0.00408573 0.00408531 0.0040859  0.00408649 0.00408624],0.033912405,0.016163673,"[10.0, 9.833752822875976, 8.636456489562988, 9.743246078491211, 9.425809860229492]","[10.0, 9.917703247070312, 8.892777252197266, 9.840250778198243, 9.289525032043457]",0.9562451951037035,0.24210438749653482,0.2,0.24206349206349206,0.07264228729508908,0.1,0.05,0.04943502824858757
18,553,56,0.6709126,"[10.0, 10.0]",[0.         0.01273885 0.         0.02023121 0.        ],[0.         0.         0.00204082 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0326690673828125, 0.01633453369140625, 0.0, 0.0118865966796875, 0.023773193359375]","[0.035614013671875, 0.01927947998046875, 0.0029449462890625, 0.01483154296875, 0.0267181396484375]","[0.022733332589268684, 0.020488888025283813, 0.018244445323944092, 0.01954999938607216, 0.020855555310845375]",[0.00408589 0.00408594 0.00408596 0.00408621 0.00408644],0.03318143,0.01636934,"[7.799604988098144, 9.317258644104005, 8.719669342041016, 9.441480255126953, 10.0]","[7.7136798858642575, 9.207487487792969, 8.872780990600585, 9.313514709472656, 10.0]",0.9527303439563684,0.23394943857209302,0.2,0.24175748315599574,0.07743158549358566,0.1,0.05,0.04959183673469388
19,553,56,0.43211126,"[10.0, 10.0]",[0.         0.01734104 0.         0.         0.        ],[0.         0.00113766 0.         0.00246305 0.        ],[0. 0. 0. 0. 0.],"[0.03375244140625, 0.042327880859375, 0.013214111328125, 0.013214111328125, 0.013214111328125]","[0.0366973876953125, 0.0452728271484375, 0.0161590576171875, 0.0161590576171875, 0.0161590576171875]","[0.023814814165234566, 0.02384074032306671, 0.02454444393515587, 0.02454444393515587, 0.02454444393515587]",[0.00408604 0.00408603 0.00408658 0.00408637 0.00408614],0.03291029,0.016526975,"[8.999909973144531, 9.3938419342041, 6.878032302856446, 8.316376686096191, 9.384235763549805]","[9.084612846374512, 9.063652992248535, 6.791358757019043, 8.117001152038574, 9.16452236175537]",0.9437444936112285,0.22572141222368083,0.19719855364631206,0.24566473988439305,0.07587992997983262,0.1,0.05,0.049279857877009815
20,554,56,0.76230645,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00395455],[0. 0. 0. 0. 0.],"[0.02685546875, 0.01978302001953125, 0.0127105712890625, 0.00876617431640625, 0.00482177734375]","[0.0298004150390625, 0.02272796630859375, 0.015655517578125, 0.01171112060546875, 0.0077667236328125]","[0.027855556458234787, 0.02437777817249298, 0.020899999886751175, 0.023394444957375526, 0.02588888816535473]",[0.00408648 0.00408619 0.00408593 0.00408566 0.0040854 ],0.032180574,0.016527982,"[7.817960739135742, 9.572031021118164, 8.543866920471192, 10.0, 10.0]","[7.903891563415527, 9.723024940490722, 8.535946464538574, 10.0, 10.0]",0.9587254666499675,0.23624131291892606,0.2,0.25,0.07327506366289674,0.1,0.05,0.04920909006814468
21,554,56,0.72554874,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00390625],[0. 0. 0. 0. 0.],"[0.03460693359375, 0.02500406838953495, 0.02020263671875, 0.02020263671875, 0.0135498046875]","[0.0375518798828125, 0.02794901467859745, 0.0231475830078125, 0.0231475830078125, 0.0164947509765625]","[0.028388889506459236, 0.02446296252310276, 0.02250000089406967, 0.02250000089406967, 0.020911110565066338]",[0.00408774 0.00408734 0.00408691 0.00408657 0.00408635],0.031859882,0.016206948,"[9.879562377929688, 9.401694869995117, 10.0, 9.001537895202636, 9.500120925903321]","[9.90196475982666, 9.127625465393066, 9.936758232116699, 9.356839752197265, 9.89247932434082]",0.95966469651305,0.2425920274628723,0.19497504652592174,0.25,0.072878872524256,0.1,0.05,0.049218750000000006
22,554,56,0.24414408,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0140380859375, 0.0345611572265625, 0.0183868408203125, 0.0183868408203125, 0.0183868408203125]","[0.0169830322265625, 0.037506103515625, 0.021331787109375, 0.021331787109375, 0.021331787109375]","[0.025122221559286118, 0.019422221928834915, 0.022144444286823273, 0.022144444286823273, 0.022144444286823273]",[0.00408953 0.00408924 0.00408901 0.00408882 0.00408864],0.03145609,0.016007511,"[9.594221115112305, 7.852084732055664, 7.990083885192871, 7.680716896057129, 7.223837280273438]","[9.672284698486328, 7.3195442199707035, 8.106969261169434, 7.934720230102539, 7.330108261108399]",0.9258886713483937,0.21598726763432263,0.2,0.25,0.07540551100573772,0.08449589270833334,0.05,0.05
23,554,56,-0.55359656,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01776123046875, 0.01776123046875, 0.01776123046875, 0.0462646484375, 0.0462646484375]","[0.0207061767578125, 0.0207061767578125, 0.0207061767578125, 0.0492095947265625, 0.0492095947265625]","[0.023644443601369858, 0.023644443601369858, 0.023644443601369858, 0.0214555561542511, 0.0214555561542511]",[0.00408832 0.00408816 0.00408808 0.00408796 0.00408789],0.031439148,0.01591365,"[7.921355819702148, 4.8262886047363285, 2.9667810440063476, 2.761089515686035, 2.800815391540527]","[7.842984390258789, 4.85319709777832, 2.8973374366760254, 2.741071939468384, 2.8792160034179686]",0.8093641385430785,0.13118881489073334,0.19125515747070315,0.25,0.0766381127094197,0.06028205347222222,0.05,0.05
24,554,56,0.9077718,"[10.0, 10.0]",[0.         0.         0.         0.         0.02542373],[0.         0.         0.         0.         0.00314465],[0. 0. 0. 0. 0.],"[0.029510498046875, 0.0211334228515625, 0.0204925537109375, 0.0204925537109375, 0.032806396484375]","[0.0324554443359375, 0.024078369140625, 0.0234375, 0.0234375, 0.0357513427734375]","[0.022870371118187904, 0.023577777668833733, 0.019866665825247765, 0.019866665825247765, 0.021805554628372192]",[0.00408773 0.0040875  0.00408722 0.00408694 0.00408772],0.031304836,0.015712384,"[2.6976839542388915, 7.232490730285645, 9.297645759582519, 9.868681335449219, 9.176526641845703]","[2.6902653217315673, 7.519914245605469, 9.190863227844238, 10.0, 9.298940658569336]",0.8923631715502525,0.208062567503517,0.2,0.24364406779661016,0.07669525560940196,0.06459021145833332,0.05,0.04937106918238994
25,555,56,-0.78738683,"[2.4840569496154785, 2.665900993347168]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0451202392578125, 0.026519775390625, 0.0079193115234375, 0.0110015869140625, 0.0140838623046875]","[0.048065185546875, 0.0294647216796875, 0.0108642578125, 0.013946533203125, 0.01702880859375]","[0.02374444529414177, 0.024250000715255737, 0.024755556136369705, 0.024477778002619743, 0.02419999986886978]",[0.00408834 0.00408823 0.00408817 0.00408812 0.00408806],0.031030634,0.015786918,"[10.0, 4.8426384925842285, 1.7459160327911376, 1.6555530548095705, 1.696924018859863]","[10.0, 4.452039051055908, 1.7329864978790281, 1.6826719760894777, 1.6387014865875242]",0.8115298642863451,0.1240160152890631,0.2,0.25,0.0757055104556152,0.06180833854166667,0.05,0.05
26,555,56,0.83033156,"[2.702880001068115, 3.2249340057373046]",[0. 0. 0. 0. 0.],[0.         0.         0.0026738  0.         0.00243902],[0. 0. 0. 0. 0.],"[0.0191802978515625, 0.0160980224609375, 0.019378662109375, 0.01467132568359375, 0.0099639892578125]","[0.022125244140625, 0.01904296875, 0.0223236083984375, 0.01761627197265625, 0.012908935546875]","[0.028377776965498924, 0.024566667154431343, 0.02374444529414177, 0.022749999538064003, 0.021755555644631386]",[0.00408797 0.00408789 0.00408772 0.00408745 0.0040872 ],0.03052475,0.015654134,"[1.6668553829193113, 1.6910836696624756, 4.297026538848877, 8.64626636505127, 10.0]","[1.7018359661102296, 1.6575613498687742, 4.431293487548828, 8.721229743957519, 10.0]",0.8650885697913949,0.1564744842796161,0.2,0.25,0.07288706745644967,0.08674958229166668,0.05,0.04897743576366245
27,555,56,0.98088765,"[3.262629127502441, 3.7788208961486816]",[0.         0.         0.26540285 0.         0.        ],[0.         0.         0.00322581 0.00865801 0.        ],[0. 0. 0. 0. 0.],"[0.026763916015625, 0.026763916015625, 0.01690673828125, 0.01690673828125, 0.01690673828125]","[0.0297088623046875, 0.0297088623046875, 0.0198516845703125, 0.0198516845703125, 0.0198516845703125]","[0.02504444494843483, 0.02504444494843483, 0.028555555269122124, 0.028555555269122124, 0.028555555269122124]",[0.00408607 0.0040859  0.00410134 0.00410121 0.00410108],0.030407906,0.015555549,"[10.0, 9.22224178314209, 10.0, 10.0, 10.0]","[10.0, 9.776079177856445, 10.0, 9.990027046203613, 10.0]",0.8520183791974054,0.247426187887142,0.19831552505493166,0.18364928909952605,0.0727562443443966,0.05224789583333335,0.05,0.04762323697807569
28,555,56,0.7176745,"[3.8150548934936523, 4.575232124328614]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.00138504 0.         0.        ],"[0.0151214599609375, 0.0151214599609375, 0.0074462890625, 0.0074462890625, 0.0074462890625]","[0.01806640625, 0.01806640625, 0.0103912353515625, 0.0103912353515625, 0.0103912353515625]","[0.0270222220569849, 0.0270222220569849, 0.023555556312203407, 0.023555556312203407, 0.023555556312203407]",[0.0041007  0.00410038 0.00410005 0.00409984 0.00409949],0.029799854,0.015597771,"[9.5496337890625, 9.869712448120117, 10.0, 8.666345596313477, 9.474059867858887]","[9.64466667175293, 9.97370948791504, 10.0, 8.634350776672363, 9.88101749420166]",0.9518897955075775,0.24183405874108405,0.2,0.25,0.07390615227895876,0.1,0.03614958448753463,0.05
29,555,56,0.12893069,"[4.657297134399414, 5.507190895080567]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021209716796875, 0.021209716796875, 0.02264404296875, 0.0228424072265625, 0.023040771484375]","[0.0241546630859375, 0.0241546630859375, 0.0255889892578125, 0.025787353515625, 0.0259857177734375]","[0.02832222171127796, 0.02832222171127796, 0.03131110966205597, 0.02866666577756405, 0.02602222189307213]",[0.00409903 0.00409873 0.00409856 0.00409838 0.00409821],0.029631142,0.015344559,"[10.0, 7.369978332519532, 6.713352966308594, 6.851199913024902, 5.827743339538574]","[10.0, 7.409482765197754, 6.712644577026367, 6.877006912231446, 5.936973762512207]",0.8909940504210345,0.20210998657308715,0.1905754581574471,0.25,0.07080334874605575,0.07750525694444443,0.05,0.05
30,556,56,0.88541675,"[5.551018905639649, 6.585765075683594]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00204082],[0. 0. 0. 0. 0.],"[0.03753662109375, 0.03753662109375, 0.03753662109375, 0.03753662109375, 0.046630859375]","[0.0404815673828125, 0.0404815673828125, 0.0404815673828125, 0.0404815673828125, 0.0495758056640625]","[0.018966667354106903, 0.018966667354106903, 0.018966667354106903, 0.018966667354106903, 0.02987777814269066]",[0.00409792 0.00409767 0.0040974  0.00409712 0.00409683],0.030027056,0.01527646,"[6.341024017333985, 8.554064750671387, 10.0, 9.316118240356445, 9.708108139038085]","[6.464283752441406, 8.625924491882325, 10.0, 9.728859138488769, 9.91214427947998]",0.9123143086182146,0.22913350491326162,0.1766971826553345,0.25,0.07180228535659121,0.08508949895833334,0.05,0.04959183673469388
31,556,56,0.5634887,"[6.637155914306641, 8.331986999511718]",[0.         0.         0.         0.00138889 0.        ],[0.         0.         0.00173611 0.         0.        ],[0. 0. 0. 0. 0.],"[0.029632568359375, 0.049224853515625, 0.0218048095703125, 0.00384521484375, 0.00384521484375]","[0.0325775146484375, 0.0521697998046875, 0.024749755859375, 0.0067901611328125, 0.0067901611328125]","[0.02370000071823597, 0.024066666141152382, 0.026011111214756966, 0.028211111202836037, 0.028211111202836037]",[0.00409615 0.00409575 0.00409542 0.00409521 0.004095  ],0.029922852,0.015344751,"[9.470270729064941, 9.841939926147461, 8.744574546813965, 8.494352912902832, 8.936308860778809]","[9.491804504394532, 9.558453178405761, 8.44591121673584, 8.614105033874512, 8.580245971679688]",0.9569994429826897,0.23468359740046355,0.2,0.24965277777777778,0.07301029002667046,0.1,0.05,0.04965277777777778
32,556,56,0.9276451,"[8.397649765014648, 9.993749237060547]",[0.         0.         0.         0.         0.09112149],[0.         0.         0.         0.00255102 0.        ],[0. 0. 0. 0. 0.],"[0.00384521484375, 0.00640869140625, 0.00640869140625, 0.00640869140625, 0.005889892578125]","[0.0067901611328125, 0.0093536376953125, 0.0093536376953125, 0.0093536376953125, 0.0088348388671875]","[0.028211111202836037, 0.028622223064303398, 0.028622223064303398, 0.028622223064303398, 0.025661110877990723]",[0.00409465 0.00409439 0.00409413 0.0040939  0.00409632],0.029305194,0.015534832,"[8.601374626159668, 10.0, 9.36118106842041, 10.0, 9.762627792358398]","[8.682834243774414, 10.0, 9.336409759521484, 10.0, 10.0]",0.9418129301797183,0.24239616074707163,0.2,0.2272196261682243,0.07270734734605504,0.1,0.05,0.04948979591836735
33,556,56,-0.3493352,"[10.0, 10.0]",[0.  0.  0.1 0.  0. ],[0.         0.002331   0.         0.         0.00340136],[0. 0. 0. 0. 0.],"[0.01123046875, 0.01123046875, 0.0070343017578125, 0.0070343017578125, 0.0056304931640625]","[0.0141754150390625, 0.0141754150390625, 0.009979248046875, 0.009979248046875, 0.008575439453125]","[0.02696666680276394, 0.02696666680276394, 0.018344445154070854, 0.018344445154070854, 0.023055555298924446]",[0.00409849 0.00409822 0.00410183 0.00410171 0.00410158],0.028714934,0.01559882,"[9.317790222167968, 6.80213623046875, 4.5159505844116214, 4.127383899688721, 4.717391490936279]","[9.356411170959472, 7.114371109008789, 4.356538391113281, 4.054971408843994, 4.405430412292481]",0.8310388059209567,0.17124595000332948,0.2,0.225,0.07394876842322677,0.06199056006944445,0.05,0.048853527424955995
34,556,56,0.9619738,"[10.0, 10.0]",[0.         0.         0.         0.         0.01636364],[0.         0.         0.         0.00393701 0.        ],[0. 0. 0. 0. 0.],"[0.006378173828125, 0.0031890869140625, 0.0, 0.0, 0.0014190673828125]","[0.008575439453125, 0.0053863525390625, 0.002197265625, 0.002197265625, 0.0036163330078125]","[0.023055555298924446, 0.022527778521180153, 0.02199999988079071, 0.02199999988079071, 0.02625555545091629]",[0.00410141 0.00410123 0.00410096 0.00410068 0.00410161],0.028048623,0.015894368,"[4.684841632843018, 7.229338455200195, 9.821139717102051, 9.793636131286622, 9.57918472290039]","[4.718462944030762, 6.9150487899780275, 10.0, 9.969630241394043, 9.613435173034668]",0.9142628960314221,0.21886459570956354,0.2,0.2459090909090909,0.0745005446681263,0.07577606631944445,0.05,0.04921259842519685
