step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
20,154,16,-0.5541754,"[6.0600481033325195, 7.3265319824218755]",[0.15441176 0.         0.         0.         0.        ],[0.0106383 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.01618194580078125, 0.0040435791015625, 0.003509521484375, 0.003509521484375, 0.0009765625]","[0.02730560302734375, 0.015167236328125, 0.0146331787109375, 0.0146331787109375, 0.0121002197265625]","[0.02650555595755577, 0.027633333578705788, 0.030044443905353546, 0.030044443905353546, 0.030122222378849983]",[0.00618589 0.00619149 0.00619095 0.00619035 0.00618974],0.025479246,0.010508707,"[8.899147033691406, 3.5092095375061034, 3.3165431022644043, 3.231695461273193, 2.6110865116119384]","[8.235418319702148, 3.5038654327392575, 3.261427497863769, 3.1586830139160154, 2.6094989299774167]",0.7559618753892339,0.02654537601155474,0.1,0.2536764705882353,0.14325887245079144,0.05375775208333333,0.1,0.07872340425531915,
21,154,16,0.88527775,"[7.414452934265137, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04425048828125, 0.03043619729578495, 0.01911417581140995, 0.0061543784104287624, 0.011240641586482525]","[0.0553741455078125, 0.0415598563849926, 0.03023783303797245, 0.01727803610265255, 0.02236429788172245]","[0.02405555546283722, 0.022322222590446472, 0.022288888692855835, 0.022592592984437943, 0.019525926560163498]",[0.00618767 0.00618686 0.0061853  0.00618284 0.00618013],0.026021695,0.01104929,"[3.287320041656494, 2.8565300941467284, 6.508235931396484, 8.458339500427247, 10.0]","[3.233771991729736, 2.9602842330932617, 6.481888771057129, 8.364885902404785, 10.0]",0.8582625555029604,0.03569848300332536,0.08986724013582284,0.3,0.1525775486832567,0.08011928368055557,0.1,0.1,
22,154,16,-0.18643588,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0148162841796875, 0.0078125, 0.0008087158203125, 0.0008087158203125, 0.0008087158203125]","[0.02593994140625, 0.0189361572265625, 0.011932373046875, 0.011932373046875, 0.011932373046875]","[0.018333332613110542, 0.02024444378912449, 0.022155554965138435, 0.022155554965138435, 0.022155554965138435]",[0.00617618 0.00617498 0.00617424 0.0061734  0.00617268],0.02564821,0.011061369,"[10.0, 5.039913463592529, 4.2400775909423825, 5.109770488739014, 4.147138977050782]","[10.0, 5.127059078216553, 4.114537048339844, 5.477536392211914, 3.9574720382690427]",0.8892894384627522,0.033390332885528916,0.1,0.3,0.15589910557722342,0.1,0.1,0.1,
23,154,16,0.5881896,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00261097 0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.005340576171875, 0.005340576171875]","[0.0085296630859375, 0.0085296630859375, 0.0085296630859375, 0.0138702392578125, 0.0138702392578125]","[0.02078888937830925, 0.02078888937830925, 0.02078888937830925, 0.024622222408652306, 0.024622222408652306]",[0.0061667  0.00616592 0.0061654  0.00616402 0.00616348],0.025325315,0.011162345,"[4.227219009399414, 5.825568962097168, 6.473734283447266, 10.0, 8.329335975646972]","[4.120281982421875, 6.195661735534668, 6.904595756530762, 10.0, 8.32919921875]",0.8721226865653908,0.03887806586451876,0.1,0.3,0.1516310476074212,0.08683550520833334,0.1,0.0947780678851175,
24,154,16,-0.173576,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0125579833984375, 0.0125579833984375, 0.0125579833984375, 0.00691986083984375, 0.00128173828125]","[0.021087646484375, 0.021087646484375, 0.021087646484375, 0.01544952392578125, 0.0098114013671875]","[0.02181111089885235, 0.02181111089885235, 0.02181111089885235, 0.025111110880970955, 0.02841111086308956]",[0.0061616  0.00616061 0.00615961 0.00615875 0.00615814],0.025073484,0.011063473,"[8.668087387084961, 7.502923202514649, 5.219182014465332, 5.075843620300293, 4.905516052246094]","[9.094583511352539, 6.587907409667969, 5.203227233886719, 5.098867988586426, 5.13858699798584]",0.879974555234369,0.03592683730543775,0.09832273776105827,0.3,0.14572498016787302,0.1,0.1,0.1,
25,155,16,-0.3333202,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00495049],[0. 0. 0. 0. 0.],"[0.001373291015625, 0.001373291015625, 0.0247344970703125, 0.0247344970703125, 0.016845703125]","[0.0099029541015625, 0.0099029541015625, 0.03326416015625, 0.03326416015625, 0.0253753662109375]","[0.027233334258198738, 0.027233334258198738, 0.023244444280862808, 0.023244444280862808, 0.02336111105978489]",[0.00615614 0.00615532 0.00615457 0.00615391 0.00615318],0.024964655,0.011079055,"[4.927582550048828, 4.669659614562988, 4.230385875701904, 4.152474498748779, 4.117895603179932]","[4.928594493865967, 4.754436016082764, 4.096574974060059, 4.072611618041992, 4.234827613830566]",0.8437063813699671,0.027100480932224905,0.09833711115012607,0.3,0.14748968355329276,0.08068009583333334,0.1,0.09009900990099011,
26,155,16,0.6304016,"[3.6991431236267087, 4.7390460014343265]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00121212 0.        ],[0. 0. 0. 0. 0.],"[0.0190277099609375, 0.0240631103515625, 0.0261383056640625, 0.0302886962890625, 0.0302886962890625]","[0.027557373046875, 0.0325927734375, 0.03466796875, 0.038818359375, 0.038818359375]","[0.02835925854742527, 0.030799999833106995, 0.028348147869110107, 0.023444443941116333, 0.023444443941116333]",[0.00615072 0.00614963 0.00614828 0.006146   0.00614385],0.025501853,0.011060167,"[5.316745185852051, 3.813989448547363, 5.670309829711914, 8.126262855529784, 9.195618820190429]","[5.162110042572022, 3.9090746879577636, 5.349162292480469, 8.268704605102538, 9.168208503723145]",0.8472580201711681,0.03657815260361453,0.09167819776033101,0.3,0.1423111795925762,0.0791147326388889,0.1,0.09757575757575758,
27,155,16,0.72911644,"[4.776760864257812, 5.759515953063965]",[0.         0.04605263 0.         0.         0.        ],[0.         0.00229358 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0148468017578125, 0.03057861328125, 0.03057861328125, 0.0373382568359375, 0.0373382568359375]","[0.02337646484375, 0.0391082763671875, 0.0391082763671875, 0.045867919921875, 0.045867919921875]","[0.018044443801045418, 0.022633332759141922, 0.022633332759141922, 0.02074444480240345, 0.02074444480240345]",[0.00614397 0.0061546  0.0061531  0.00615163 0.00615015],0.025978807,0.011242543,"[8.804706954956055, 8.844976997375488, 9.752598762512207, 8.298966217041015, 8.412056732177735]","[8.562520217895507, 8.740506172180176, 9.47822208404541, 8.355080032348633, 8.219741630554198]",0.8523640764467123,0.04596536168183532,0.09474085655765258,0.28618421052631576,0.15504075919976704,0.07502004444444446,0.1,0.09541284403669725,
28,155,16,0.63174343,"[5.877280235290527, 7.186408805847168]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00232558],[0. 0. 0. 0. 0.],"[0.0370992012321949, 0.032073974609375, 0.032073974609375, 0.0313873291015625, 0.0313873291015625]","[0.0456288643181324, 0.0406036376953125, 0.0406036376953125, 0.0399169921875, 0.0399169921875]","[0.030500000342726707, 0.026855556294322014, 0.026855556294322014, 0.02374444529414177, 0.02374444529414177]",[0.00615886 0.00615708 0.00615551 0.00615361 0.00615213],0.026582299,0.011447398,"[9.54886989593506, 8.982069778442384, 10.0, 9.383348274230958, 9.303164100646972]","[9.487944412231446, 8.958647727966309, 10.0, 9.35429744720459, 9.082394409179688]",0.8811888883111187,0.04813339360925692,0.09497794174566501,0.3,0.14272871574689458,0.1,0.1,0.09534883720930233,
29,155,16,0.5920491,"[7.264816856384278, 9.073715782165527]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.040618896484375, 0.04413604736328125, 0.0476531982421875, 0.05001068115234375, 0.0523681640625]","[0.0491485595703125, 0.05266571044921875, 0.056182861328125, 0.05854034423828125, 0.0608978271484375]","[0.02056666649878025, 0.022055555135011673, 0.023544443771243095, 0.024372221902012825, 0.025200000032782555]",[0.00614797 0.00614601 0.00614455 0.00614267 0.0061412 ],0.027627984,0.0124725,"[9.103885841369628, 9.292600059509278, 8.799102783203125, 8.579380798339844, 8.806164360046386]","[9.460723495483398, 9.135731315612793, 8.413067245483399, 8.995247077941894, 8.796891784667968]",0.8829415859011521,0.04629818496518776,0.08595871295971626,0.3,0.1506846879762482,0.1,0.1,0.1,
30,156,16,-0.0036512613,"[9.173420715332032, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0517730712890625, 0.0500640869140625, 0.0483551025390625, 0.0483551025390625, 0.0585174560546875]","[0.060302734375, 0.05859375, 0.056884765625, 0.056884765625, 0.067047119140625]","[0.02777777798473835, 0.023822221904993057, 0.019866665825247765, 0.019866665825247765, 0.022011110559105873]",[0.00613708 0.00613607 0.0061352  0.00613409 0.00613331],0.028552176,0.013400887,"[10.0, 5.962512969970703, 4.779292869567871, 7.467659950256348, 5.578817749023438]","[9.691041564941406, 5.965994262695313, 4.491645050048828, 7.3012891769409185, 5.646198272705078]",0.8520983587734534,0.0379921913929913,0.08992460418601766,0.3,0.1466666666666667,0.0775148965277778,0.1,0.1,
31,156,16,-0.27041173,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0377451591193676, 0.024017333984375, 0.0, 0.0062154135666787624, 0.014129638671875]","[0.0395914725959301, 0.0258636474609375, 0.0018463134765625, 0.008061726577579975, 0.0159759521484375]","[0.02575925923883915, 0.027633333578705788, 0.026011111214756966, 0.025477778166532516, 0.0304185189306736]",[0.00612966 0.0061281  0.00612662 0.00612558 0.00612449],0.028073091,0.013731268,"[6.482689285278321, 6.082024192810059, 5.50813159942627, 4.189261531829834, 4.524438667297363]","[6.335450744628907, 6.083357429504395, 5.299843978881836, 4.21582555770874, 4.311973667144775]",0.8600129820880975,0.03175729030245783,0.1,0.3,0.14284264734119534,0.08541304444444446,0.1,0.1,
32,156,16,-0.12389767,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01274871826171875, 0.0136260986328125, 0.052490234375, 0.052490234375, 0.052490234375]","[0.01459503173828125, 0.015472412109375, 0.0543365478515625, 0.0543365478515625, 0.0543365478515625]","[0.028166666626930237, 0.022911110892891884, 0.022166667506098747, 0.022166667506098747, 0.022166667506098747]",[0.00612233 0.00612137 0.00612058 0.00611964 0.00611891],0.028390631,0.0140459575,"[4.414121627807617, 4.951669502258301, 5.018191432952881, 5.047887992858887, 5.034264945983887]","[4.471501445770264, 4.979872608184815, 5.200666046142579, 5.032723140716553, 4.903180027008057]",0.8628632552264313,0.029506760283818226,0.08727000592702844,0.3,0.14608648901558471,0.1,0.1,0.1,
33,156,16,-0.15644509,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0216217041015625, 0.0273895263671875, 0.0273895263671875, 0.0273895263671875, 0.0273895263671875]","[0.023468017578125, 0.02923583984375, 0.02923583984375, 0.02923583984375, 0.02923583984375]","[0.022316666319966316, 0.02163333259522915, 0.02163333259522915, 0.02163333259522915, 0.02163333259522915]",[0.00611701 0.00611633 0.00611588 0.00611544 0.00611499],0.028371505,0.013933236,"[4.641764068603516, 5.111106872558594, 5.339609909057617, 5.250537109375, 4.5371198654174805]","[4.841268062591553, 5.074389934539795, 5.764945030212402, 5.3688959121704105, 4.097313976287841]",0.8855235996192533,0.029915791124817306,0.1,0.3,0.15560780849443603,0.1,0.1,0.1,
34,156,16,-0.5917613,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.01282051 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02508544921875, 0.02508544921875, 0.0361175537109375, 0.0361175537109375, 0.0361175537109375]","[0.0269317626953125, 0.0269317626953125, 0.0379638671875, 0.0379638671875, 0.0379638671875]","[0.02482222206890583, 0.02482222206890583, 0.026000000536441803, 0.026000000536441803, 0.026000000536441803]",[0.00610866 0.00610835 0.00610805 0.00610788 0.00610749],0.028442604,0.013840681,"[4.848637485504151, 2.6140589714050293, 3.0987809181213377, 2.233666944503784, 3.580830955505371]","[4.871372890472412, 2.5607279300689694, 2.9338689804077145, 2.3798929691314696, 3.571467113494873]",0.8227924250719525,0.020758378682355607,0.09598851980164994,0.3,0.14940355743730593,0.08228299479166667,0.1,0.07435897435897436,
35,157,16,-0.9834468,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.03333334 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0185394287109375, 0.00067138671875, 0.00067138671875, 0.00640869140625, 0.01214599609375]","[0.0203857421875, 0.0025177001953125, 0.0025177001953125, 0.0082550048828125, 0.0139923095703125]","[0.02334444411098957, 0.020144443958997726, 0.020144443958997726, 0.01964999921619892, 0.019155556336045265]",[0.00610646 0.00610634 0.00610622 0.0061061  0.00610594],0.027908454,0.014117392,"[2.1260525703430178, 0.6467469930648804, 0.621499502658844, 0.6260779976844788, 0.6421605050563812]","[2.1557435512542726, 0.6334354937076568, 0.6407549917697907, 0.6222510039806366, 0.6367355048656463]",0.7672750508008315,0.004551975837267387,0.1,0.3,0.15379273746356414,0.07559700416666668,0.1,0.03333333333333334,
36,157,16,-0.7109072,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.047515869140625, 0.042694091796875, 0.02452596090734005, 0.007476806640625, 0.02202351950109005]","[0.0493621826171875, 0.0445404052734375, 0.02637227438390255, 0.0093231201171875, 0.02386983297765255]","[0.02643333375453949, 0.02572222240269184, 0.02280000038444996, 0.01979999989271164, 0.021259259432554245]",[0.00610548 0.00610531 0.00610496 0.00610445 0.0061039 ],0.02802167,0.014232255,"[0.5385853320360183, 0.6275536596775055, 1.4878300189971925, 2.0017369747161866, 2.075531339645386]","[0.540201336145401, 0.6249413311481475, 1.4322756767272948, 1.9725689888000488, 2.008496713638306]",0.8452981795780284,0.007823113815692518,0.088752091157081,0.3,0.1487229746052549,0.1,0.1,0.1,
37,157,16,0.15278435,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0076141357421875, 0.0076141357421875, 0.0165863037109375, 0.0160675048828125, 0.0155487060546875]","[0.00946044921875, 0.00946044921875, 0.0184326171875, 0.017913818359375, 0.01739501953125]","[0.026811111718416214, 0.026811111718416214, 0.024088889360427856, 0.022394444793462753, 0.02070000022649765]",[0.00610266 0.00610149 0.0061006  0.00609949 0.00609877],0.027692925,0.0142337335,"[2.9313063621520996, 6.333975601196289, 5.632437324523926, 6.230568504333497, 6.658571243286133]","[2.9701436042785643, 6.144762992858887, 5.533143806457519, 6.409285163879395, 6.3727418899536135]",0.836968135073363,0.0326970811156565,0.1,0.3,0.14813693242992873,0.056134121527777775,0.1,0.1,
38,157,16,-0.10726237,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074310302734375, 0.0074310302734375, 0.020538330078125, 0.02335357666015625, 0.0261688232421875]","[0.00927734375, 0.00927734375, 0.0223846435546875, 0.02519989013671875, 0.02801513671875]","[0.020011110231280327, 0.020011110231280327, 0.02401111088693142, 0.025288889184594154, 0.02656666748225689]",[0.00609601 0.0060951  0.00609425 0.00609322 0.00609228],0.027464522,0.014178867,"[6.521613502502442, 6.3837024688720705, 4.945745468139648, 5.90096378326416, 5.484811401367188]","[6.647534561157227, 5.947828483581543, 4.749044418334961, 5.698296356201172, 5.403616142272949]",0.8825440903834699,0.03402871592029077,0.1,0.3,0.14851537446317914,0.1,0.1,0.1,
39,157,16,-0.9810152,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01743316650390625, 0.008697509765625, 0.008697509765625, 0.0022125244140625, 0.0022125244140625]","[0.01927947998046875, 0.0105438232421875, 0.0105438232421875, 0.004058837890625, 0.004058837890625]","[0.028194444254040718, 0.029822222888469696, 0.029822222888469696, 0.02321111038327217, 0.02321111038327217]",[0.00609046 0.00609033 0.00609019 0.00609006 0.00608999],0.027075933,0.014285591,"[2.9696623802185056, 0.5515050053596496, 0.6310029983520508, 0.6629844963550569, 0.5424430012702942]","[2.8977660179138183, 0.5740100085735321, 0.6382274925708771, 0.6436389923095703, 0.5645099997520446]",0.7996101036339067,0.005675082727421021,0.1,0.3,0.14368343444815235,0.05025158645833333,0.1,0.1,
40,158,16,-0.6692701,"[1.005759024620056, 1.116472029685974]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01214599609375, 0.0220794677734375, 0.02381134033203125, 0.025543212890625, 0.025543212890625]","[0.0139923095703125, 0.02392578125, 0.02565765380859375, 0.0273895263671875, 0.0273895263671875]","[0.022922221571207047, 0.022633332759141922, 0.025499999523162842, 0.02836666628718376, 0.02836666628718376]",[0.0060897  0.00608942 0.006089   0.00608854 0.00608815],0.026992273,0.0141582955,"[0.585408502817154, 1.3826610326766966, 1.8680355072021486, 2.242887020111084, 2.072031021118164]","[0.5690455079078675, 1.3869529962539673, 1.8768320083618164, 2.097469520568848, 2.1162109375]",0.8495842484662983,0.009950389868727968,0.09384332886492006,0.3,0.14579052973265036,0.1,0.1,0.1,
41,158,16,-0.57792604,"[1.1261369943618775, 1.484207034111023]",[0. 0. 0. 0. 0.],[0.         0.         0.00606061 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0028533935546875, 0.0130615234375, 0.0463816337287426, 0.0581207275390625, 0.0427398681640625]","[0.00469970703125, 0.0149078369140625, 0.0482279472053051, 0.059967041015625, 0.044586181640625]","[0.020572222769260406, 0.020088888704776764, 0.020400000736117363, 0.019922222942113876, 0.018433332443237305]",[0.00608636 0.00608553 0.00608465 0.00608389 0.00608317],0.027176011,0.014670676,"[2.3954213142395018, 2.473825216293335, 2.6237727165222164, 2.855708122253418, 2.656503391265869]","[2.482045221328735, 2.5016442298889157, 2.6715792655944823, 2.926865768432617, 2.6036056518554687]",0.8460159429640639,0.01660743654501871,0.09277117567242317,0.3,0.15887147515950084,0.08988706770833332,0.1,0.08787878787878789,
42,158,16,-0.49983096,"[1.4991299867630006, 1.8463539600372316]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0093231201171875, 0.0093231201171875, 0.0093231201171875, 0.0013427734375, 0.0013427734375]","[0.01116943359375, 0.01116943359375, 0.01116943359375, 0.0031890869140625, 0.0031890869140625]","[0.020211111754179, 0.020211111754179, 0.020211111754179, 0.01998888887465, 0.01998888887465]",[0.00608167 0.00608109 0.00608058 0.00608002 0.00607941],0.02678802,0.014769606,"[2.8575634956359863, 3.524160385131836, 3.1639450073242186, 2.7773590087890625, 3.1683658599853515]","[2.9337491035461425, 3.411780548095703, 3.205464458465576, 2.747035455703735, 3.123787975311279]",0.8792819433318527,0.019701960375117022,0.1,0.3,0.1595799829567357,0.1,0.1,0.1,
43,158,16,-0.65786403,"[1.8629109859466553, 2.2248409748077393]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00872802734375, 0.01336669921875, 0.01336669921875, 0.0156402587890625, 0.017913818359375]","[0.0105743408203125, 0.0152130126953125, 0.0152130126953125, 0.017486572265625, 0.0197601318359375]","[0.020366666838526726, 0.022299999371170998, 0.022299999371170998, 0.02257777750492096, 0.02285555563867092]",[0.00607827 0.00607781 0.00607733 0.00607686 0.00607651],0.026551915,0.014716398,"[3.2030208587646483, 2.5164235591888424, 2.6464570522308346, 2.2776434421539307, 2.377981948852539]","[3.131647491455078, 2.4612969398498534, 2.5188139438629147, 2.345170021057129, 2.2671729564666747]",0.8701649861021031,0.016628357248476767,0.0988895657914796,0.3,0.15464706306214682,0.1,0.1,0.1,
