step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
32,6,1,0.27790546,"[10.0, 6.721917152404785]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0870819091796875, 0.0946807861328125, 0.0946807861328125, 0.1276092529296875, 0.1276092529296875]","[0.094390869140625, 0.10198974609375, 0.10198974609375, 0.134918212890625, 0.134918212890625]","[0.026499999687075615, 0.02513333410024643, 0.02513333410024643, 0.030433332547545433, 0.030433332547545433]",[0.01801154 0.01791127 0.01782837 0.0177432  0.01763912],0.05621896,0.031318348,"[5.962916946411133, 6.804740905761719, 8.463954544067382, 7.6197404861450195, 7.896328735351562]","[5.862830924987793, 5.547549057006836, 6.720622825622558, 7.556827735900879, 7.8798120498657225]",0.8449832957968774,0.2020517913563254,0.15124302475540727,0.25,0.07141095781014457,0.07027752187500001,0.05,0.05
33,6,1,-0.38909537,"[6.819880867004395, 8.268674850463867]",[0. 0. 0. 0. 0.],[0.         0.00210084 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.1476949006319046, 0.136505126953125, 0.136505126953125, 0.1343841552734375, 0.1343841552734375]","[0.1550038605928421, 0.1438140869140625, 0.1438140869140625, 0.141693115234375, 0.141693115234375]","[0.027159258723258972, 0.02567777782678604, 0.02567777782678604, 0.026633333414793015, 0.026633333414793015]",[0.01751643 0.01740813 0.01736021 0.01731901 0.01727472],0.058450636,0.033959687,"[7.05438289642334, 5.058835124969483, 4.420225048065186, 4.122658634185791, 4.203477096557617]","[7.024381637573242, 5.002919006347656, 4.480469608306885, 3.799399089813232, 4.218460559844971]",0.7731532561702809,0.14947778478053617,0.12506119359965787,0.25,0.0738013288434247,0.0752331170138889,0.05,0.049579831932773114
34,6,1,0.81544733,"[8.36146411895752, 9.005392837524415]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00480769],[0. 0. 0. 0. 0.],"[0.046142578125, 0.046142578125, 0.046142578125, 0.046142578125, 0.0495758056640625]","[0.0534515380859375, 0.0534515380859375, 0.0534515380859375, 0.0534515380859375, 0.056884765625]","[0.026455555111169815, 0.026455555111169815, 0.026455555111169815, 0.026455555111169815, 0.025155555456876755]",[0.0172231  0.01719186 0.01712619 0.01710125 0.01705205],0.058391478,0.033736173,"[4.171647930145264, 4.330200099945069, 6.560451889038086, 8.359175872802734, 4.767772960662842]","[3.632283020019531, 4.407942104339599, 6.864076805114746, 8.47480583190918, 4.849007987976075]",0.8887336129585659,0.16535099329329614,0.2,0.25,0.0743441581268082,0.1,0.05,0.04903846153846154
35,7,1,0.82059836,"[9.087547111511231, 8.349713897705078]",[0.        0.        0.        0.        0.0251046],[0.         0.         0.00275482 0.         0.        ],[0. 0. 0. 0. 0.],"[0.094329833984375, 0.094329833984375, 0.094329833984375, 0.094329833984375, 0.0658416748046875]","[0.1016387939453125, 0.1016387939453125, 0.1016387939453125, 0.1016387939453125, 0.073150634765625]","[0.03435555472970009, 0.03435555472970009, 0.03435555472970009, 0.03435555472970009, 0.03297777846455574]",[0.02136718 0.0212877  0.02118732 0.02107889 0.02109128],0.05880502,0.03379915,"[10.0, 8.495829200744629, 10.0, 10.0, 10.0]","[10.0, 7.492986869812012, 10.0, 10.0, 10.0]",0.8542820481262781,0.24499812042171198,0.13962895061476116,0.24372384937238495,0.06878746690474767,0.057694625,0.05,0.04944903581267218
36,7,1,-0.49390316,"[8.418107795715333, 9.539829063415528]",[0.         0.00637755 0.         0.16865079 0.        ],[0.00171233 0.00065445 0.0035461  0.         0.        ],[0. 0. 0. 0. 0.],"[0.055816650390625, 0.070648193359375, 0.075592041015625, 0.063568115234375, 0.063568115234375]","[0.0631256103515625, 0.0779571533203125, 0.0829010009765625, 0.0708770751953125, 0.0708770751953125]","[0.03373333439230919, 0.03329166769981384, 0.03314444422721863, 0.029766665771603584, 0.029766665771603584]",[0.02073938 0.02058418 0.02040557 0.02135848 0.02129344],0.059311625,0.03332183,"[9.003734016418457, 9.486028099060059, 9.064676666259766, 4.631338214874268, 2.8998783111572264]","[9.095870971679688, 9.860918235778808, 9.152707481384278, 4.289504337310791, 2.829091453552246]",0.8416448049220551,0.19533358191479133,0.2,0.20624291383219956,0.06918874664455642,0.07206213819444444,0.05,0.04881742433606329
37,7,1,-0.46125424,"[9.632787132263184, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0442352294921875, 0.0442352294921875, 0.0442352294921875, 0.0532379150390625, 0.0577239990234375]","[0.051544189453125, 0.051544189453125, 0.051544189453125, 0.060546875, 0.065032958984375]","[0.02965555526316166, 0.02965555526316166, 0.02965555526316166, 0.036533333361148834, 0.03331666812300682]",[0.02120769 0.02116273 0.02113432 0.02109764 0.02104023],0.05924366,0.0329884,"[3.184893989562988, 3.0490903854370117, 2.7120999336242675, 2.692912483215332, 3.987126541137695]","[2.9798144340515136, 3.1703293800354, 2.5901850223541256, 2.532203960418701, 4.020456600189209]",0.7762027478918271,0.09932155047225974,0.2,0.25,0.0674218887390117,0.05945930868055556,0.05,0.05
38,7,1,-0.8743267,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0622100830078125, 0.0440521240234375, 0.04129791259765625, 0.038543701171875, 0.038543701171875]","[0.06951904296875, 0.051361083984375, 0.04860687255859375, 0.0458526611328125, 0.0458526611328125]","[0.03009999915957451, 0.029988888651132584, 0.028816666454076767, 0.02764444425702095, 0.02764444425702095]",[0.02097183 0.0209414  0.02091535 0.02090058 0.02088584],0.059122164,0.032660898,"[3.216812705993652, 1.477340507507324, 1.7839264392852785, 0.8994549989700318, 1.000643014907837]","[3.232553768157959, 1.5477685213088987, 1.8270490646362303, 0.9231009960174561, 0.9853569984436035]",0.7579576870052129,0.05141246791550623,0.2,0.25,0.07164510624248435,0.08490011284722224,0.05,0.05
39,7,1,0.98465264,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05609130859375, 0.0563812255859375, 0.0569610595703125, 0.0569610595703125, 0.064239501953125]","[0.0634002685546875, 0.063690185546875, 0.06427001953125, 0.06427001953125, 0.0715484619140625]","[0.027622222900390625, 0.031070370227098465, 0.037966664880514145, 0.037966664880514145, 0.032677777111530304]",[0.0208473  0.02077866 0.02065331 0.02052587 0.02039094],0.059264984,0.032285795,"[1.4581626415252686, 4.170892906188965, 8.59459228515625, 10.0, 9.848048210144043]","[1.4229076862335206, 4.070858383178711, 8.388527679443358, 10.0, 10.0]",0.8378871410233967,0.19114450871439065,0.18371727050296846,0.25,0.06655352534770419,0.04647183645833334,0.05,0.05
40,8,1,0.42716348,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026824951171875, 0.01935323141515255, 0.0044097900390625, 0.0044097900390625, 0.005706787109375]","[0.0341339111328125, 0.02666219137609005, 0.01171875, 0.01171875, 0.0130157470703125]","[0.029866667464375496, 0.03037777729332447, 0.03139999881386757, 0.03139999881386757, 0.04067777842283249]",[0.0205489  0.02039167 0.02022386 0.02015033 0.02005231],0.058381487,0.032460235,"[7.955620574951172, 9.139672660827637, 10.0, 7.677003288269043, 7.2075237274169925]","[8.811359977722168, 9.340007209777832, 10.0, 7.496156311035157, 6.910364151000977]",0.9205886907904537,0.22209409452435042,0.2,0.25,0.06496985425221427,0.08352474201388889,0.05,0.05
41,8,1,-0.37439895,"[10.0, 4.9002929687500005]",[0.         0.09489051 0.16834532 0.         0.        ],[0.         0.01994523 0.00711377 0.         0.        ],[0.         0.         0.         0.00195312 0.        ],"[0.007537841796875, 0.0289306640625, 0.01770782470703125, 0.010097503662109375, 0.02022552490234375]","[0.0148468017578125, 0.0362396240234375, 0.02501678466796875, 0.017406463623046875, 0.02753448486328125]","[0.035288888961076736, 0.03779999911785126, 0.03869999945163727, 0.03636666759848595, 0.02797222137451172]",[0.01982561 0.02024707 0.02256442 0.02491102 0.02478252],0.057106387,0.032553054,"[6.493296241760254, 7.212412643432617, 8.841302871704102, 5.386042594909668, 4.291798877716064]","[6.9528200149536135, 9.224126052856445, 8.67336654663086, 5.454165267944336, 4.149527359008789]",0.7883722757029894,0.18332927982887445,0.2,0.18419104132752193,0.06611785130780516,0.07967715208333334,0.030468750000000003,0.044588201155454504
42,8,1,0.01153934,"[4.938531112670899, 4.160138034820557]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0195159912109375, 0.02606964111328125, 0.032623291015625, 0.0239410400390625, 0.0152587890625]","[0.026824951171875, 0.03337860107421875, 0.0399322509765625, 0.03125, 0.0225677490234375]","[0.029277777299284935, 0.031833332031965256, 0.034388888627290726, 0.032822221517562866, 0.03125555440783501]",[0.02467266 0.02460826 0.02451258 0.02446616 0.02438935],0.056624416,0.032462504,"[4.3652793884277346, 3.5614234924316404, 6.673220252990723, 3.5102663993835446, 6.380018615722657]","[3.9405018806457517, 3.801085376739502, 6.162639236450196, 3.6007579803466796, 6.444338417053223]",0.8503054492611064,0.1476531777447663,0.2,0.25,0.06876611526634006,0.08388615625000001,0.05,0.05
43,8,1,0.49651694,"[4.224666976928711, 4.942455863952637]",[0. 0. 0. 0. 0.],[0.         0.         0.00177936 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0186614990234375, 0.0186614990234375, 0.0107269287109375, 0.0107269287109375, 0.0107269287109375]","[0.025970458984375, 0.025970458984375, 0.018035888671875, 0.018035888671875, 0.018035888671875]","[0.02961111068725586, 0.02961111068725586, 0.022833332419395447, 0.022833332419395447, 0.022833332419395447]",[0.02428235 0.02418998 0.02406894 0.0239773  0.02389826],0.055987462,0.03251591,"[5.6700037002563475, 6.55662841796875, 9.922669982910156, 8.982986450195312, 6.064908981323242]","[5.635470581054688, 6.500973510742187, 10.0, 8.27760181427002, 6.371005249023438]",0.8990015165372717,0.20383821859852594,0.2,0.25,0.07199206461653333,0.07352710520833333,0.05,0.049644128113879006
44,8,1,0.9757786,"[4.998688125610352, 6.002103805541992]",[0.         0.         0.         0.         0.17142858],[0.         0.         0.         0.00549451 0.00395257],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.0008392333984375, 0.0212554931640625, 0.0212554931640625, 0.0562744140625]","[0.008148193359375, 0.008148193359375, 0.028564453125, 0.028564453125, 0.0635833740234375]","[0.033900000154972076, 0.033900000154972076, 0.0285777784883976, 0.0285777784883976, 0.0414000004529953]",[0.02399763 0.02385304 0.02371748 0.02361511 0.02482247],0.05539893,0.032590132,"[8.159576606750488, 9.733587837219238, 9.621040344238281, 10.0, 10.0]","[7.720008468627929, 9.435801696777343, 9.698855590820312, 10.0, 10.0]",0.8899986652782559,0.24167907933385288,0.2,0.20714285714285713,0.0645599097066613,0.07850623402777779,0.05,0.048110585067106804
45,9,1,-0.517217,"[6.086297988891602, 7.0614519119262695]",[0.02879581 0.         0.30445546 0.         0.        ],[0.00277778 0.00893177 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0370635986328125, 0.017852783203125, 0.017181396484375, 0.016510009765625, 0.016510009765625]","[0.04437255859375, 0.0251617431640625, 0.0244903564453125, 0.0238189697265625, 0.0238189697265625]","[0.03572777658700943, 0.030055556446313858, 0.0332944430410862, 0.036533333361148834, 0.036533333361148834]",[0.02472112 0.02464504 0.02518272 0.0257433  0.02570612],0.054983854,0.032538284,"[8.062833976745605, 9.334814453125, 4.7813270568847654, 2.99405345916748, 3.1006649017333983]","[7.3408399581909185, 9.890014839172363, 5.347430229187012, 2.9795655250549316, 2.955681991577148]",0.7574235090996513,0.16574074177993242,0.2,0.16668718573428024,0.0674218887390117,0.059915601736111115,0.05,0.04765809111031585
46,9,1,0.97247505,"[7.131906890869141, 3.0952630043029785]",[0.         0.         0.         0.         0.05136986],[0.         0.00578035 0.00310559 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0456695556640625, 0.0456695556640625, 0.0456695556640625, 0.0456695556640625, 0.041107177734375]","[0.052978515625, 0.052978515625, 0.052978515625, 0.052978515625, 0.0484161376953125]","[0.03547777608036995, 0.03547777608036995, 0.03547777608036995, 0.03547777608036995, 0.03435555472970009]",[0.02571783 0.02564858 0.02556771 0.02550427 0.02557784],0.05495534,0.032371793,"[3.4084219932556152, 8.283745002746581, 9.69047679901123, 10.0, 10.0]","[3.6244956016540524, 8.193729209899901, 10.0, 10.0, 10.0]",0.8737437602710424,0.2198861153642477,0.1777111302536378,0.23715753424657535,0.06807648028316567,0.0726896875,0.05,0.048222812623415795
47,9,1,-0.458768,"[3.121096897125244, 3.8466680526733397]",[0. 0. 0. 0. 0.],[0.0018622 0.        0.        0.        0.       ],[0.         0.         0.         0.         0.00337838],"[0.0485483817756176, 0.0634307861328125, 0.0634307861328125, 0.03106689453125, 0.03106689453125]","[0.0558573417365551, 0.07073974609375, 0.07073974609375, 0.0383758544921875, 0.0383758544921875]","[0.03310000151395798, 0.030588889494538307, 0.030588889494538307, 0.029466666281223297, 0.029466666281223297]",[0.02532644 0.02521122 0.02515652 0.02510529 0.02505235],0.054981116,0.032113448,"[9.160331535339356, 5.823317337036133, 3.1690276145935057, 4.4515220642089846, 3.4585671424865723]","[9.2494535446167, 5.704533386230469, 3.0402858734130858, 4.397791481018066, 3.3639350891113278]",0.8061906103559217,0.15533057988175247,0.19733003558534568,0.25,0.06960263169285867,0.06808358645833333,0.016216216216216217,0.04962756052141527
48,9,1,0.9526174,"[3.878474903106689, 4.72998685836792]",[0. 0. 0. 0. 0.],[0.         0.0021097  0.         0.00220264 0.        ],[0. 0. 0. 0. 0.],"[0.0377655029296875, 0.0377655029296875, 0.0421600341796875, 0.0465545654296875, 0.0465545654296875]","[0.045074462890625, 0.045074462890625, 0.049468994140625, 0.053863525390625, 0.053863525390625]","[0.02576666697859764, 0.02576666697859764, 0.030300000682473183, 0.034833334386348724, 0.034833334386348724]",[0.02499778 0.02493878 0.02480429 0.02468131 0.02455634],0.054857463,0.031811647,"[2.668023300170898, 4.203072547912598, 9.611840438842773, 9.17016773223877, 9.852323722839355]","[2.4997897148132324, 4.154422569274902, 9.538454055786133, 9.133629608154298, 9.897468948364258]",0.8949956200597284,0.1970474942402205,0.2,0.25,0.06848280892380583,0.08032778645833333,0.05,0.04913753043736873
49,9,1,-0.17324126,"[4.786379909515381, 5.727750015258789]",[0.04227642 0.         0.         0.01960784 0.        ],[0.         0.         0.         0.00204082 0.        ],[0. 0. 0. 0. 0.],"[0.0920766219496727, 0.114837646484375, 0.114837646484375, 0.0674896240234375, 0.0582122802734375]","[0.0993855819106102, 0.1221466064453125, 0.1221466064453125, 0.074798583984375, 0.065521240234375]","[0.03297407552599907, 0.03204444423317909, 0.03204444423317909, 0.031055554747581482, 0.02990555576980114]",[0.02454287 0.02451539 0.02445356 0.02446096 0.02439864],0.05560941,0.032238837,"[8.626224327087403, 6.575213623046875, 5.480319023132324, 8.351639366149902, 4.9822029113769535]","[8.8985445022583, 6.603858184814453, 5.934037208557129, 7.995913505554199, 5.466038513183594]",0.8267911696751876,0.19091068822178228,0.13207411310081546,0.23452893352462936,0.06968559809326658,0.1,0.05,0.04959183673469388
1,10,2,0.32691765,"[7.312574768066407, 2.5367720127105713]",[0.00480679 0.         0.         0.         0.        ],[0.00023682 0.         0.         0.         0.        ],[1.2951211e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.03336181491613388, 0.04327392578125, 0.037677764892578125, 0.0333251953125, 0.008331298828125]","[0.07454528659582138, 0.0844573974609375, 0.07886123657226562, 0.0745086669921875, 0.0495147705078125]","[0.024255555123090744, 0.028388889506459236, 0.03912222385406494, 0.029455555602908134, 0.030872222036123276]",[0.02400501 0.023943   0.02387526 0.02373593 0.0235035 ],0.0730251,0.013515186,"[2.2596018314361572, 2.3217082023620605, 2.925101661682129, 7.783262252807617, 9.733103179931641]","[2.216447448730469, 2.3855117321014405, 2.8203301429748535, 7.779867362976074, 9.779570198059082]",0.8647706873311305,0.15027972986254315,0.2,0.2487983026363308,0.06586953137021279,0.1,0.04987048789061777,0.04995263557142593
2,10,2,-0.64080405,"[2.5593230247497556, 3.0217061042785645]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.011016845703125, 0.02203369140625, 0.01385498046875]","[0.0249481201171875, 0.0249481201171875, 0.0359649658203125, 0.0469818115234375, 0.0388031005859375]","[0.033755555748939514, 0.033755555748939514, 0.030166666954755783, 0.026577778160572052, 0.02575555630028248]",[0.02332633 0.02330356 0.02327401 0.02324901 0.02321738],0.060932636,0.021942433,"[6.781023025512695, 4.313702869415283, 3.030667972564697, 2.360136032104492, 2.5852370262145996]","[6.789698791503906, 4.104661369323731, 2.8149868965148923, 2.398543548583984, 2.6507985115051267]",0.8260022682634632,0.11922796434215484,0.2,0.25,0.06917432527547496,0.08759997864583334,0.05,0.05
3,10,2,0.5594537,"[3.0570260047912594, 3.6582711219787596]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0020599365234375, 0.0, 0.0, 0.05902099609375, 0.05902099609375]","[0.0265045166015625, 0.024444580078125, 0.024444580078125, 0.083465576171875, 0.083465576171875]","[0.02356296218931675, 0.022877776995301247, 0.022877776995301247, 0.02881111018359661, 0.02881111018359661]",[0.02316778 0.02309984 0.02303009 0.02294166 0.02287937],0.057232525,0.024474068,"[2.320628023147583, 5.356067657470703, 7.569111251831055, 9.469284820556641, 7.029382705688477]","[2.14721097946167, 5.233614730834961, 8.007230567932128, 9.684586524963379, 6.809370613098145]",0.8676695524619198,0.18125579258813004,0.19024803693904435,0.25,0.07256927918474536,0.07359644375,0.05,0.05
4,10,2,0.31634223,"[3.692781066894531, 4.313059139251709]",[0.12552552 0.         0.         0.         0.        ],[0.00259738 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0391845703125, 0.029266357421875, 0.0311737060546875, 0.0311737060546875, 0.0474090576171875]","[0.063629150390625, 0.0537109375, 0.0556182861328125, 0.0556182861328125, 0.0718536376953125]","[0.036455556750297546, 0.04027777910232544, 0.032099999487400055, 0.032099999487400055, 0.023588888347148895]",[0.02386083 0.02431741 0.02422092 0.02413508 0.02407287],0.057803623,0.022126231,"[9.490719032287597, 7.523912811279297, 8.286382865905761, 7.349798965454101, 5.914208602905274]","[10.0, 7.5041505813598635, 7.69342155456543, 7.0138404846191404, 5.785139274597168]",0.8655232292609935,0.2091968964490019,0.18723768754438921,0.21861861861861862,0.06519897830363151,0.08579052395833335,0.05,0.049480524387018776
