step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,6,1,-0.0624758,"[8.239570236206054, 6.253565979003906]",[0.         0.         0.00607595 0.03764045 0.        ],[0.         0.00305631 0.00609801 0.00066138 0.        ],[0. 0. 0. 0. 0.],"[0.0994720458984375, 0.0453948974609375, 0.049896240234375, 0.0611572265625, 0.064910888671875]","[0.10919189453125, 0.05511474609375, 0.0596160888671875, 0.0708770751953125, 0.0746307373046875]","[0.029311111196875572, 0.038359999656677246, 0.03982222080230713, 0.036747220903635025, 0.03572222217917442]",[0.01392008 0.01378003 0.01372187 0.01416774 0.01426011],0.047435805,0.03325311,"[6.541635513305664, 7.407420539855957, 9.46163215637207, 9.448938369750977, 5.7968751907348635]","[6.58237247467041, 6.941376495361328, 9.330432510375976, 9.476493453979492, 5.674169921875]",0.7806889809766644,0.08382048652528612,0.19429895696133445,0.23907090029867728,0.06546177640803034,0.1,0.05,0.04803686078333621
32,6,1,-0.054164708,"[6.306731224060059, 7.869800758361817]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0474955253303051, 0.052093505859375, 0.02797698974609375, 0.0038604736328125, 0.0038604736328125]","[0.0572153739631176, 0.0618133544921875, 0.03769683837890625, 0.013580322265625, 0.013580322265625]","[0.0330592580139637, 0.03358888998627663, 0.032011110335588455, 0.030433332547545433, 0.030433332547545433]",[0.01412163 0.01405489 0.01398405 0.01394385 0.01390115],0.047250573,0.03303911,"[5.021049594879151, 5.739659881591797, 5.938184547424316, 4.611739635467529, 5.071118640899658]","[4.844900417327881, 5.985892105102539, 5.991621017456055, 4.780548572540283, 4.869962406158447]",0.7564540759610625,0.06274382093930674,0.2,0.25,0.06928265057731127,0.07442760444444445,0.05,0.05
33,6,1,0.42667043,"[7.966692733764648, 9.386083984375]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0046539306640625, 0.0054473876953125, 0.0054473876953125, 0.00774383544921875, 0.010040283203125]","[0.014373779296875, 0.015167236328125, 0.015167236328125, 0.01746368408203125, 0.0197601318359375]","[0.026783334091305733, 0.023133333772420883, 0.023133333772420883, 0.02502777799963951, 0.02692222222685814]",[0.01383271 0.01379944 0.01372581 0.01366104 0.01360416],0.04657224,0.032987576,"[5.240151023864747, 4.653677368164063, 8.534078216552734, 8.320965766906738, 7.056339263916016]","[4.9606788635253904, 4.619402885437012, 8.386940383911133, 8.220773315429687, 7.11968002319336]",0.784530092669424,0.07601272204309657,0.2,0.25,0.07398291159854953,0.08453445902777779,0.05,0.05
34,6,1,-0.7954411,"[9.497988891601562, 10.0]",[0.         0.07246377 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0083770751953125, 0.0088653564453125, 0.0088653564453125, 0.0088653564453125, 0.0088653564453125]","[0.018096923828125, 0.018585205078125, 0.018585205078125, 0.018585205078125, 0.018585205078125]","[0.030277777463197708, 0.027666667476296425, 0.027666667476296425, 0.027666667476296425, 0.027666667476296425]",[0.01318298 0.01322991 0.01322308 0.0132149  0.01320763],0.04626697,0.032936797,"[6.238669776916504, 3.544481086730957, 2.222253036499023, 1.5646790266036987, 1.5673279762268066]","[7.091722106933594, 3.6011239051818844, 2.1741980075836183, 1.512969970703125, 1.678200054168701]",0.7030585544360775,0.038545759991121406,0.2,0.2318840579710145,0.07151998751560823,0.06110874895833334,0.05,0.05
35,7,1,0.7229998,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01080322265625, 0.0073394775390625, 0.012542724609375, 0.0177459716796875, 0.0187530517578125]","[0.0205230712890625, 0.017059326171875, 0.0222625732421875, 0.0274658203125, 0.028472900390625]","[0.02294444479048252, 0.02321111038327217, 0.022261111065745354, 0.021311111748218536, 0.02272222191095352]",[0.01317906 0.01312533 0.01306583 0.01299099 0.01292952],0.04572165,0.03274829,"[2.3897042751312254, 6.106230735778809, 9.148521232604981, 9.407565689086914, 9.107848930358887]","[2.418744945526123, 6.117006492614746, 9.165118598937989, 9.036357116699218, 9.015686225891113]",0.7630938223983359,0.0798785332505358,0.2,0.25,0.07701208046724445,0.05620320868055556,0.05,0.05
36,7,1,0.6263666,"[10.0, 10.0]",[0.         0.00522648 0.01495017 0.         0.08207344],[0.0018018  0.00213675 0.00260417 0.00378788 0.00335473],[0. 0. 0. 0. 0.],"[0.0056060790084302425, 0.0079498291015625, 0.0130462646484375, 0.011444091796875, 0.020610809326171875]","[0.01532592810690403, 0.017669677734375, 0.02276611328125, 0.0211639404296875, 0.030330657958984375]","[0.028331110253930092, 0.03337777778506279, 0.03493055701255798, 0.028655555099248886, 0.03303055465221405]",[0.01278189 0.0127124  0.01266671 0.01266055 0.01367804],0.044673268,0.03245624,"[6.06063060760498, 9.371824645996094, 8.951837921142578, 9.897070693969727, 10.0]","[5.815770530700684, 8.819330787658691, 8.603078079223632, 10.0, 10.0]",0.7653721659599988,0.09217035393574385,0.2,0.22443747973138406,0.06842117446417265,0.08308022434027777,0.05,0.04726293348842048
37,7,1,-0.7085193,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.012420654296875, 0.012420654296875, 0.01827239990234375, 0.0241241455078125, 0.0186004638671875]","[0.0221405029296875, 0.0221405029296875, 0.02799224853515625, 0.033843994140625, 0.0283203125]","[0.029999999329447746, 0.029999999329447746, 0.02775000035762787, 0.025499999523162842, 0.018622221425175667]",[0.01394576 0.01389572 0.01387874 0.01386252 0.01384786],0.04431897,0.032235403,"[8.294584846496582, 6.696760749816895, 2.4086970329284667, 2.4651989459991452, 1.8949995040893555]","[7.983553314208985, 6.287931442260742, 2.4127769947052, 2.3224855422973634, 1.9049970626831056]",0.7282920234445899,0.0534952991712184,0.2,0.25,0.07171572875253811,0.05308099552083332,0.05,0.05
38,7,1,-0.45825958,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0040130615234375, 0.0013376871356740594, 0.0, 0.0171966552734375, 0.0171966552734375]","[0.0129241943359375, 0.010248820297420025, 0.0089111328125, 0.0261077880859375, 0.0261077880859375]","[0.018177777528762817, 0.02455555647611618, 0.027744444087147713, 0.023466667160391808, 0.023466667160391808]",[0.0138109  0.01378965 0.0137572  0.01373296 0.01370767],0.043657385,0.03216258,"[1.966363286972046, 2.337276029586792, 3.950911140441894, 2.9551690101623533, 3.330407905578613]","[1.948508930206299, 2.2244583129882813, 3.911225032806396, 3.0560006141662597, 3.238924121856689]",0.745397298803613,0.03708085721275262,0.2,0.25,0.07335834506308256,0.08495809652777778,0.05,0.05
39,7,1,-0.2284854,"[3.0863889694213866, 3.730545139312744]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00341796875, 0.003021240234375, 0.0027313232421875, 0.00244140625, 0.00244140625]","[0.0123291015625, 0.011932373046875, 0.0116424560546875, 0.0113525390625, 0.0113525390625]","[0.029277777299284935, 0.032455556094646454, 0.028405556455254555, 0.024355554953217506, 0.024355554953217506]",[0.01364855 0.0136143  0.01357591 0.01354664 0.01351654],0.042930372,0.03214772,"[3.8158013343811032, 3.3012000083923336, 4.85449743270874, 4.122099590301514, 4.271206092834473]","[3.725063133239746, 3.2800230026245116, 5.199305629730225, 4.162450885772705, 4.159591579437256]",0.7584208033858616,0.0505259028598469,0.2,0.25,0.07002964427601464,0.08786525625,0.05,0.05
40,8,1,-0.13751304,"[3.7683461189270018, 4.748845863342285]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01092529296875, 0.0077311196364462376, 0.006134033203125, 0.0066986083984375, 0.00726318359375]","[0.01983642578125, 0.01664225198328495, 0.015045166015625, 0.0156097412109375, 0.01617431640625]","[0.022366667166352272, 0.02074444480240345, 0.01993333362042904, 0.021449999883770943, 0.022966666147112846]",[0.01343701 0.01339166 0.01334077 0.01331637 0.01328735],0.042350315,0.03201987,"[5.476386260986328, 4.273674869537354, 5.2056739807128904, 4.084643077850342, 4.139001083374024]","[5.402080917358399, 4.183812427520752, 4.88568344116211, 4.202487468719482, 4.208743953704834]",0.7836530745054388,0.05642732897549038,0.2,0.25,0.07722574552994838,0.1,0.05,0.05
41,8,1,-0.17142135,"[4.789587116241456, 4.451970958709717]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00186567],[0. 0. 0. 0. 0.],"[0.04168701171875, 0.00823974609375, 0.02031707763671875, 0.026531219482421875, 0.008941650390625]","[0.05059814453125, 0.01715087890625, 0.02922821044921875, 0.035442352294921875, 0.017852783203125]","[0.029253333806991577, 0.035955555737018585, 0.030727777630090714, 0.025602778419852257, 0.025911111384630203]",[0.01320729 0.0131503  0.01308013 0.0129847  0.01290874],0.041925147,0.031652458,"[3.2410647392272947, 4.032598495483398, 6.111368560791016, 7.690451812744141, 6.5319108963012695]","[3.0873256683349606, 3.8596811294555664, 6.05557918548584, 7.3563432693481445, 6.336523628234864]",0.7750073938246415,0.06505954094645981,0.19254244313612537,0.25,0.06777854407041449,0.1,0.05,0.04962686567164179
42,8,1,-0.8021351,"[4.493967914581299, 5.4700771331787115]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0341796875, 0.0405222587287426, 0.0532073974609375, 0.0532073974609375, 0.0439605712890625]","[0.0430908203125, 0.0494333915412426, 0.0621185302734375, 0.0621185302734375, 0.0528717041015625]","[0.03278888761997223, 0.03615185245871544, 0.04287777841091156, 0.04287777841091156, 0.03477222099900246]",[0.01283567 0.01280565 0.01278949 0.0127743  0.0127632 ],0.04215052,0.031385887,"[5.412898445129395, 2.3857972621917725, 2.28125205039978, 2.171263027191162, 1.70009503364563]","[5.189823913574219, 2.3829216480255124, 2.169930934906006, 2.301823949813843, 1.6122185707092287]",0.6911405895199523,0.03561539404964125,0.1702398417083687,0.25,0.06373553928277562,0.07154981447916667,0.05,0.05
43,8,1,-0.8513821,"[5.517429924011231, 6.468792724609375]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0347137451171875, 0.0347137451171875, 0.0331268310546875, 0.0315399169921875, 0.0051116943359375]","[0.0436248779296875, 0.0436248779296875, 0.0420379638671875, 0.0404510498046875, 0.0140228271484375]","[0.02666666731238365, 0.02666666731238365, 0.025655556470155716, 0.02464444376528263, 0.02352222241461277]",[0.01274655 0.01273403 0.01272355 0.01271448 0.01270196],0.042057607,0.031158749,"[1.4630795240402223, 1.920231008529663, 1.5104604959487915, 1.2379825353622436, 1.3757299900054931]","[1.3952694892883302, 1.7997089862823485, 1.5050490140914916, 1.241406464576721, 1.3362789869308471]",0.7287502174124243,0.01799473659547356,0.2,0.25,0.07418011102528388,0.08657536979166668,0.05,0.05
44,8,1,-0.054124653,"[6.524290275573731, 8.674286079406738]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02215576171875, 0.02215576171875, 0.02215576171875, 0.02215576171875, 0.026123046875]","[0.03106689453125, 0.03106689453125, 0.03106689453125, 0.03106689453125, 0.0350341796875]","[0.029677778482437134, 0.029677778482437134, 0.029677778482437134, 0.029677778482437134, 0.03086666576564312]",[0.01282709 0.01281759 0.01279669 0.01278264 0.01276366],0.0419706,0.031040054,"[1.4890019655227662, 1.13782799243927, 4.054303073883057, 6.024700736999512, 6.108513832092285]","[1.662451982498169, 1.1755899906158447, 4.10215311050415, 5.754070854187012, 6.005697250366211]",0.744673242051998,0.047119808000358546,0.2,0.25,0.07110940175997274,0.07644403229166667,0.05,0.05
45,9,1,0.35216284,"[8.750725173950196, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.026123046875, 0.03630828857421875, 0.0464935302734375, 0.0464935302734375, 0.037017822265625]","[0.0350341796875, 0.04521942138671875, 0.0554046630859375, 0.0554046630859375, 0.045928955078125]","[0.03086666576564312, 0.030549999326467514, 0.030233332887291908, 0.030233332887291908, 0.02625555545091629]",[0.01271396 0.01266988 0.01262574 0.01257757 0.01253727],0.0420499,0.030783312,"[5.223747634887696, 6.367616653442383, 6.515612220764161, 9.3481840133667, 7.303318214416504]","[5.335954093933106, 6.26395378112793, 6.458469581604004, 8.77751350402832, 7.2152307510375975]",0.7472760154569489,0.0775958146930317,0.18178773685116664,0.25,0.07110940175997274,0.06678306215277778,0.05,0.05
46,9,1,0.6763823,"[10.0, 5.270520782470704]",[0.         0.00271739 0.0649671  0.         0.        ],[0.0013089  0.00160256 0.00311508 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0490875244140625, 0.06997299194335938, 0.0577545166015625, 0.04914093017578125, 0.04840087890625]","[0.0579986572265625, 0.07888412475585938, 0.0666656494140625, 0.05805206298828125, 0.05731201171875]","[0.025966666638851166, 0.03468333184719086, 0.0383305549621582, 0.037102777510881424, 0.03661110997200012]",[0.01244278 0.01237958 0.01281928 0.0129128  0.01280131],0.04275436,0.030589066,"[6.116864013671875, 7.453680992126465, 8.464802551269532, 7.973100280761718, 9.64726905822754]","[5.679356384277344, 6.603585815429688, 8.480203437805176, 7.963788223266602, 9.237318229675292]",0.7464650462480867,0.08535562356333881,0.17310180478582893,0.23307887585812356,0.06633663382514723,0.0897974170138889,0.05,0.04879469120175927
47,9,1,0.8226259,"[5.351860809326172, 6.64239501953125]",[0.         0.         0.20152092 0.         0.        ],[0.00335008 0.0094162  0.         0.00136986 0.        ],[0. 0. 0. 0. 0.],"[0.0314992256462574, 0.0654754638671875, 0.0, 0.0, 0.0]","[0.0394795723259449, 0.073455810546875, 0.0079803466796875, 0.0079803466796875, 0.0079803466796875]","[0.02567037008702755, 0.028922222554683685, 0.03530000150203705, 0.03530000150203705, 0.03530000150203705]",[0.01265133 0.01257047 0.01386441 0.01378715 0.0137274 ],0.042498585,0.030611135,"[8.203856086730957, 9.507040023803711, 7.926150894165039, 10.0, 9.904191780090333]","[8.66695041656494, 10.0, 7.889178466796875, 9.850459480285645, 9.882486343383789]",0.7466678205034439,0.09394872599492193,0.2,0.19961977186311788,0.06818805255882628,0.0877384986111111,0.05,0.04717277147546675
48,9,1,0.9391515,"[6.697319221496582, 8.08453426361084]",[0.02832861 0.         0.08755761 0.         0.        ],[0.00529101 0.         0.00196078 0.00207469 0.        ],[0.         0.00236407 0.         0.         0.        ],"[0.009129841811954975, 0.0044097900390625, 0.00220489501953125, 0.0, 0.0]","[0.014439900405704975, 0.0097198486328125, 0.00751495361328125, 0.00531005859375, 0.00531005859375]","[0.026903703808784485, 0.027711110189557076, 0.027033332735300064, 0.026355555281043053, 0.026355555281043053]",[0.01371884 0.01382058 0.0139143  0.01401904 0.01396105],0.041923773,0.030662421,"[9.537754249572753, 10.0, 10.0, 10.0, 10.0]","[9.734915924072265, 10.0, 10.0, 10.0, 10.0]",0.7682952688477741,0.09938940006632334,0.2,0.22102844610383676,0.0733833802964305,0.1,0.02635933806146572,0.04813470431971775
49,9,1,-0.12421173,"[8.19289321899414, 10.0]",[0.         0.         0.16666667 0.         0.        ],[0.00083126 0.0039933  0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0799713134765625, 0.0799713134765625, 0.0224761962890625, 0.01691436767578125, 0.0113525390625]","[0.0852813720703125, 0.0852813720703125, 0.0277862548828125, 0.02222442626953125, 0.01666259765625]","[0.02759999968111515, 0.02759999968111515, 0.03153333440423012, 0.030455555766820908, 0.029377777129411697]",[0.01397378 0.01387905 0.01449264 0.01446634 0.01442639],0.042141154,0.030724294,"[8.958192825317383, 9.034567260742188, 5.782217025756836, 4.827721405029297, 5.158273983001709]","[9.25802116394043, 9.026455116271972, 5.545708847045899, 5.086102104187012, 5.177934074401856]",0.6794490197371843,0.07593864160705893,0.15835873388160915,0.20833333333333334,0.07065151906259315,0.06713170381944446,0.05,0.04903508803314526
1,10,2,-0.45671237,"[10.0, 6.2177070617675785]",[0.0035424  0.         0.         0.06534091 0.        ],[0.00022587 0.         0.0013089  0.         0.        ],[1.2319923e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.01238250732421875, 0.0132904052734375, 0.026580810546875, 0.014892578125, 0.05096435546875]","[0.04308319091796875, 0.0439910888671875, 0.057281494140625, 0.04559326171875, 0.0816650390625]","[0.028261110186576843, 0.03426111117005348, 0.035155557096004486, 0.030522221699357033, 0.027759259566664696]",[0.01415003 0.01408678 0.01402487 0.01433838 0.01430628],0.05288375,0.018844489,"[4.859410381317139, 6.773481941223145, 5.416264152526856, 3.8033235549926756, 3.028105640411377]","[4.50312032699585, 6.187035751342774, 6.01240177154541, 3.7751851081848145, 3.0444260597229]",0.7577534211446728,0.05784493788348371,0.19928046778628702,0.2327791738802718,0.06827899399101249,0.1,0.04987680076219262,0.049693046841425254
2,10,2,-0.54647434,"[6.284577751159668, 3.4696430206298827]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0923258438706398, 0.0829315185546875, 0.0829315185546875, 0.07048797607421875, 0.05804443359375]","[0.1230265274643898, 0.1136322021484375, 0.1136322021484375, 0.10118865966796875, 0.0887451171875]","[0.02705925889313221, 0.029188888147473335, 0.029188888147473335, 0.026266666129231453, 0.02334444411098957]",[0.01426885 0.01423979 0.01422141 0.01420482 0.01418894],0.073608905,0.03253068,"[3.5059562683105465, 4.012985038757324, 3.666521453857422, 3.0271969795227047, 2.82722806930542]","[3.288048458099365, 3.6739741325378414, 3.321600532531738, 3.0309088706970213, 3.0321828842163083]",0.6801773115457813,0.04307370374973668,0.12905985514322915,0.25,0.07229520699309314,0.08574854565972223,0.05,0.05
3,10,2,0.6127938,"[3.50048713684082, 2.630922985076904]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00259067],[0. 0. 0. 0. 0.],"[0.05804443359375, 0.0645294189453125, 0.0327606201171875, 0.0009918212890625, 0.00102996826171875]","[0.0887451171875, 0.0952301025390625, 0.0634613037109375, 0.0316925048828125, 0.03173065185546875]","[0.02334444411098957, 0.036711111664772034, 0.034566666930913925, 0.03242222219705582, 0.03193333372473717]",[0.01415648 0.01411645 0.01405938 0.01401259 0.01395977],0.071761,0.031974576,"[2.8248562812805176, 5.372748565673828, 10.0, 7.075234031677247, 10.0]","[2.712055730819702, 4.941352653503418, 9.88277072906494, 7.562969207763672, 9.585038375854491]",0.7572492004700938,0.07843971788024746,0.2,0.25,0.0673129315409833,0.06201468576388889,0.05,0.04948186528497409
4,10,2,-0.6312608,"[2.6741999626159667, 2.6448400020599365]",[0.         0.         0.02702703 0.         0.        ],[0.         0.         0.00081699 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0047454833984375, 0.0047454833984375, 0.0, 0.0, 0.0]","[0.031768798828125, 0.031768798828125, 0.0270233154296875, 0.0270233154296875, 0.0270233154296875]","[0.03144444525241852, 0.03144444525241852, 0.03068888932466507, 0.03068888932466507, 0.03068888932466507]",[0.01392712 0.01389448 0.01402105 0.01400893 0.01400185],0.0672036,0.032994725,"[8.681799125671386, 8.035400199890136, 2.3704680442810058, 2.347264003753662, 3.0143999099731444]","[9.335684204101563, 8.247805976867676, 2.4202600002288817, 2.320579957962036, 2.9223851203918456]",0.7502232001488172,0.05898017341925809,0.2,0.24324324324324326,0.07071215648468161,0.07745102569444445,0.05,0.049836601307189546
5,11,2,-0.7356661,"[2.6910369396209717, 3.29855899810791]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011769612319767475, 0.0, 0.0, 0.00353240966796875, 0.0070648193359375]","[0.02113850973546505, 0.009368896484375, 0.009368896484375, 0.01290130615234375, 0.0164337158203125]","[0.029370371252298355, 0.026733333244919777, 0.026733333244919777, 0.025200000032782555, 0.023666666820645332]",[0.01397886 0.01395988 0.01394796 0.01393564 0.01392519],0.057209145,0.036294732,"[2.4192863941192626, 2.342255067825317, 2.082572031021118, 1.9745669841766356, 1.8817719936370851]","[2.4412633419036864, 2.3513285160064696, 2.0812495231628416, 1.935996961593628, 1.8841224670410157]",0.7206347107285076,0.02711370354205734,0.2,0.25,0.07216450440867246,0.07135650277777777,0.05,0.05
