step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
26,875,88,-0.5960616,"[3.5966698646545407, 4.446470069885254]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.047607421875, 0.0531005859375, 0.05248260498046875, 0.0518646240234375, 0.024658203125]","[0.0487823486328125, 0.0542755126953125, 0.05365753173828125, 0.05303955078125, 0.0258331298828125]","[0.025385186076164246, 0.024022221565246582, 0.023444443941116333, 0.022866666316986084, 0.02652222290635109]",[0.22724754 0.22724476 0.22724232 0.2272403  0.22723767],0.08844567,0.11805455,"[3.386585235595703, 3.2288959503173826, 2.8215114593505857, 2.5347070693969727, 3.199165058135986]","[3.3642952919006346, 3.149737453460693, 2.906397438049316, 2.546816062927246, 3.1483984947204586]",0.8179570151466905,0.09656794483788059,0.1970968296216882,0.25,0.07429224068712155,0.1,0.05,0.05,
27,875,88,-0.44417262,"[4.51439790725708, 5.258700752258301]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024658203125, 0.01239013671875, 0.01239013671875, 0.01239013671875, 0.01239013671875]","[0.0258331298828125, 0.0135650634765625, 0.0135650634765625, 0.0135650634765625, 0.0135650634765625]","[0.02652222290635109, 0.02065555565059185, 0.02065555565059185, 0.02065555565059185, 0.02065555565059185]",[0.22723314 0.22723077 0.22722833 0.22722635 0.22722511],0.087460235,0.1175407,"[3.29009838104248, 3.1222121238708493, 3.547502899169922, 3.3728480339050293, 3.623154067993164]","[3.100434589385986, 3.084977626800537, 3.5991789817810056, 3.3703160285949707, 3.6126709938049313]",0.8314869414359308,0.1071947007488091,0.2,0.25,0.07429224068712155,0.1,0.05,0.05,
28,875,88,-0.3839385,"[5.318940734863282, 6.137009048461914]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013885498046875, 0.013885498046875, 0.026580810546875, 0.026580810546875, 0.026580810546875]","[0.0150604248046875, 0.0150604248046875, 0.0277557373046875, 0.0277557373046875, 0.0277557373046875]","[0.021755555644631386, 0.021755555644631386, 0.02482222206890583, 0.02482222206890583, 0.02482222206890583]",[0.22721952 0.22721696 0.22721438 0.22721194 0.22721064],0.08656613,0.11699404,"[4.161121940612793, 2.806144618988037, 3.126428985595703, 3.4991679191589355, 2.9944600105285644]","[3.9199331283569334, 2.8257683753967284, 3.1897594451904294, 3.475426864624023, 3.070168972015381]",0.830688256148673,0.10503756597233921,0.2,0.25,0.07565069017633377,0.1,0.05,0.05,
29,875,88,-0.4164287,"[6.206355094909668, 7.179161834716797]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0265350341796875, 0.0265350341796875, 0.02701568603515625, 0.027496337890625, 0.027496337890625]","[0.0277099609375, 0.0277099609375, 0.02819061279296875, 0.0286712646484375, 0.0286712646484375]","[0.019777778536081314, 0.019777778536081314, 0.02002222277224064, 0.020266667008399963, 0.020266667008399963]",[0.2272061  0.22720344 0.22720098 0.22719873 0.22719753],0.08578489,0.116404,"[3.3960935592651365, 3.6493636131286618, 3.2235638618469236, 3.217634105682373, 3.2057259559631346]","[3.308877563476562, 3.5781284332275387, 3.208865928649902, 3.1436120033264157, 3.217982006072998]",0.8353895545852382,0.10565446678999907,0.2,0.25,0.07973508779523912,0.1,0.05,0.05,
30,876,88,-0.3907553,"[7.240752792358399, 8.42353572845459]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02425384521484375, 0.0210113525390625, 0.0210113525390625, 0.0159149169921875, 0.0159149169921875]","[0.02542877197265625, 0.022186279296875, 0.022186279296875, 0.01708984375, 0.01708984375]","[0.022111110389232635, 0.023955555632710457, 0.023955555632710457, 0.02361111156642437, 0.02361111156642437]",[0.22719267 0.22718987 0.2271875  0.2271857  0.22718403],0.084940575,0.115865596,"[3.564875602722168, 3.2159315109252926, 2.920669937133789, 2.6915310382843014, 3.286042022705078]","[3.541381454467773, 3.173174953460693, 2.9398118972778318, 2.8035599708557126, 3.3669720649719235]",0.8260129874032619,0.09963971426548758,0.2,0.25,0.0763732731377742,0.1,0.05,0.05,
31,876,88,-0.39340317,"[8.504962158203124, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03216552734375, 0.0484161376953125, 0.0484161376953125, 0.0484161376953125, 0.0086517333984375]","[0.0333404541015625, 0.049591064453125, 0.049591064453125, 0.049591064453125, 0.00982666015625]","[0.022333333268761635, 0.0210555549710989, 0.0210555549710989, 0.0210555549710989, 0.02334444411098957]",[0.22717828 0.22717498 0.22717251 0.22717015 0.22716732],0.08418608,0.115093924,"[3.44374361038208, 4.034069633483886, 3.3311755180358884, 3.3996340751647947, 3.056243515014648]","[3.4667184829711912, 4.00664701461792, 3.3693309783935543, 3.306175899505615, 3.118847560882568]",0.8358859947262973,0.10898962599451517,0.2,0.25,0.07689636873178207,0.1,0.05,0.05,
32,876,88,-0.40397573,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0086517333984375, 0.0086517333984375, 0.0083160400390625, 0.0083160400390625, 0.0196990966796875]","[0.00982666015625, 0.00982666015625, 0.009490966796875, 0.009490966796875, 0.0208740234375]","[0.02334444411098957, 0.02334444411098957, 0.026222221553325653, 0.026222221553325653, 0.024022221565246582]",[0.22716513 0.22716387 0.22716257 0.22716086 0.22715163],0.083605014,0.11481269,"[2.787501049041748, 4.060894870758057, 3.626954936981201, 3.381692886352539, 2.8592569351196286]","[2.9051669120788572, 3.93723201751709, 3.737041091918945, 3.428058910369873, 3.0426419258117674]",0.830321415685907,0.105794713251964,0.2,0.25,0.07452670243394292,0.1,0.05,0.05,
33,876,88,-0.42073345,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0188446044921875, 0.0188446044921875, 0.0138092041015625, 0.0138092041015625, 0.0138092041015625]","[0.02001953125, 0.02001953125, 0.014984130859375, 0.014984130859375, 0.014984130859375]","[0.022588888183236122, 0.022588888183236122, 0.022022223100066185, 0.022022223100066185, 0.022022223100066185]",[0.22714719 0.22714385 0.22714143 0.22713993 0.22713839],0.08276561,0.11432159,"[2.998126983642578, 4.014293956756592, 3.3506550788879395, 2.7760419368743894, 2.512699937820434]","[2.9935479164123535, 4.072991561889649, 3.1992586135864256, 2.826576042175293, 2.624744033813476]",0.8270360180834013,0.09947606165634362,0.2,0.25,0.07755995642705756,0.1,0.05,0.05,
34,876,88,-0.45039552,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0235595703125, 0.0235595703125, 0.0235595703125, 0.0235595703125, 0.020782470703125]","[0.0247344970703125, 0.0247344970703125, 0.0247344970703125, 0.0247344970703125, 0.0219573974609375]","[0.019477777183055878, 0.019477777183055878, 0.019477777183055878, 0.019477777183055878, 0.020133333280682564]",[0.22713399 0.2271314  0.22712943 0.22712818 0.22712627],0.08212355,0.11385482,"[3.808174991607666, 3.5420074462890625, 3.6236350059509275, 3.1932350158691403, 3.518006038665771]","[3.6275279998779295, 3.633319568634033, 3.6862639427185058, 3.3035820960998534, 3.6352699279785154]",0.8412766678759562,0.11140955970334482,0.2,0.25,0.07986710817261133,0.1,0.05,0.05,
35,877,88,-0.39498782,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020782470703125, 0.0152130126953125, 0.0096435546875, 0.0096435546875, 0.0096435546875]","[0.0219573974609375, 0.016387939453125, 0.0108184814453125, 0.0108184814453125, 0.0108184814453125]","[0.020133333280682564, 0.022183332592248917, 0.02423333376646042, 0.02423333376646042, 0.02423333376646042]",[0.22712201 0.22711909 0.22711654 0.22711405 0.22711182],0.08118186,0.11333785,"[3.1545293807983397, 4.089658451080322, 3.5651399612426755, 3.268889904022217, 3.3159668922424315]","[2.947391605377197, 3.9331376075744626, 3.5323354721069333, 3.18995943069458, 3.1419248580932617]",0.8358761794035071,0.10973688629440477,0.2,0.25,0.0761392931091023,0.1,0.05,0.05,
36,877,88,-0.4059794,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.015045166015625, 0.01898956298828125, 0.0229339599609375, 0.0229339599609375, 0.0229339599609375]","[0.0162200927734375, 0.02016448974609375, 0.02410888671875, 0.02410888671875, 0.02410888671875]","[0.02401111088693142, 0.02327222190797329, 0.02253333292901516, 0.02253333292901516, 0.02253333292901516]",[0.22710547 0.22710189 0.22709914 0.22709657 0.22709394],0.08017827,0.11264897,"[2.947927474975586, 3.6779403686523438, 3.10278148651123, 3.1566493988037108, 3.3230316162109372]","[2.9751950263977047, 3.5817925453186032, 3.113903141021728, 3.3630584716796874, 3.261546516418457]",0.8291256615110318,0.10279936938378471,0.2,0.25,0.07632629212724706,0.1,0.05,0.05,
37,877,88,-0.42591494,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020965576171875, 0.0283050537109375, 0.0283050537109375, 0.0283050537109375, 0.0283050537109375]","[0.0221405029296875, 0.02947998046875, 0.02947998046875, 0.02947998046875, 0.02947998046875]","[0.020277777686715126, 0.021299999207258224, 0.021299999207258224, 0.021299999207258224, 0.021299999207258224]",[0.22708903 0.22708654 0.22708347 0.22708218 0.22708161],0.079621695,0.112183794,"[3.1719035148620605, 3.755172538757324, 2.866965103149414, 3.5488819122314452, 3.3273139953613278]","[3.260879898071289, 3.7069849014282226, 2.7876499652862545, 3.5012121200561523, 3.2806529998779297]",0.8342642714822958,0.10552456310776505,0.2,0.25,0.0787397083745307,0.1,0.05,0.05,
38,877,88,-0.42360747,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019775390625, 0.019775390625, 0.0208587646484375, 0.021942138671875, 0.021942138671875]","[0.0209503173828125, 0.0209503173828125, 0.02203369140625, 0.0231170654296875, 0.0231170654296875]","[0.022733332589268684, 0.022733332589268684, 0.024994444102048874, 0.027255555614829063, 0.027255555614829063]",[0.2270767  0.22707394 0.22707166 0.22706988 0.22706814],0.078932896,0.111690514,"[3.782798862457275, 3.5273509979248043, 3.1421093940734863, 3.6783909797668457, 4.156804084777832]","[3.7729429244995116, 3.5754465103149413, 2.959322929382324, 3.676616859436035, 4.296238899230957]",0.8385663828976057,0.114838463557923,0.2,0.25,0.07372791933968263,0.1,0.05,0.05,
39,877,88,-0.37259948,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0276031494140625, 0.0276031494140625, 0.0276031494140625, 0.0276031494140625, 0.0172576904296875]","[0.028778076171875, 0.028778076171875, 0.028778076171875, 0.028778076171875, 0.0184326171875]","[0.021244443953037262, 0.021244443953037262, 0.021244443953037262, 0.021244443953037262, 0.020555555820465088]",[0.22706309 0.22705977 0.22705705 0.22705477 0.22705342],0.078327626,0.11117069,"[3.306260871887207, 3.597292137145996, 3.8539038658142086, 3.3131030082702635, 4.687425136566162]","[3.1176811218261715, 3.738931083679199, 3.8719775199890134, 3.3796770095825193, 4.516927909851074]",0.8462764740578935,0.11748443901867595,0.2,0.25,0.07879203503921751,0.1,0.05,0.05,
40,878,88,-0.3602655,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02197265625, 0.0266876220703125, 0.0266876220703125, 0.0166473388671875, 0.0166473388671875]","[0.0231475830078125, 0.027862548828125, 0.027862548828125, 0.017822265625, 0.017822265625]","[0.021816667169332504, 0.02307777851819992, 0.02307777851819992, 0.023366667330265045, 0.023366667330265045]",[0.2270484  0.22704488 0.22704254 0.22704008 0.22703852],0.07769793,0.11067601,"[3.4801575660705564, 3.7652770996093747, 3.2657773971557615, 3.734311103820801, 5.287812805175782]","[3.539405059814453, 3.850625419616699, 3.2773015975952147, 3.9179810523986816, 4.913726902008057]",0.8486614943769527,0.12178435463831876,0.2,0.25,0.07687713973863385,0.1,0.05,0.05,
41,878,88,-0.34044725,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.014439900405704975, 0.013336181640625, 0.013336181640625, 0.0208740234375, 0.028411865234375]","[0.015614827163517475, 0.0145111083984375, 0.0145111083984375, 0.0220489501953125, 0.0295867919921875]","[0.020944444462656975, 0.019733333960175514, 0.019733333960175514, 0.021400000900030136, 0.02306666597723961]",[0.22703047 0.2270271  0.22702411 0.22702107 0.22701883],0.07677302,0.11004821,"[3.4917555809020993, 3.5384984016418457, 3.6908999443054196, 3.8066266059875487, 3.5673295021057125]","[3.659928798675537, 3.5623418807983396, 3.7569400787353513, 3.9128549575805662, 3.6448961257934567]",0.8408868167259391,0.11374872099191546,0.2,0.25,0.07713809573402368,0.1,0.05,0.05,
42,878,88,-0.39764345,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0287628173828125, 0.0287628173828125, 0.02685546875, 0.02685546875, 0.02685546875]","[0.029937744140625, 0.029937744140625, 0.0280303955078125, 0.0280303955078125, 0.0280303955078125]","[0.018244445323944092, 0.018244445323944092, 0.017677778378129005, 0.017677778378129005, 0.017677778378129005]",[0.22701207 0.22700939 0.22700702 0.22700593 0.22700448],0.07630054,0.10960307,"[3.702178382873535, 3.730065059661865, 3.565056991577148, 3.5921119689941405, 2.968537139892578]","[3.602506637573242, 3.813949394226074, 3.5100509643554685, 3.864830112457275, 2.917069053649902]",0.8425202087459868,0.11067999337515494,0.2,0.25,0.08184021537083169,0.1,0.05,0.05,
43,878,88,-0.4290228,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0189208984375, 0.0162353515625, 0.0135498046875, 0.0207366943359375, 0.0207366943359375]","[0.0200958251953125, 0.0174102783203125, 0.0147247314453125, 0.02191162109375, 0.02191162109375]","[0.01998888887465, 0.021161111071705818, 0.022333333268761635, 0.02347777783870697, 0.02347777783870697]",[0.22699873 0.22699562 0.22699259 0.22699004 0.22698833],0.075653315,0.10915725,"[4.134067535400391, 3.8513134956359862, 3.839712905883789, 4.2203688621521, 3.9006561279296874]","[4.119813919067383, 3.8412930488586423, 3.9058895111083984, 4.225856018066406, 3.7961160659790036]",0.8508249716391674,0.12404373799552464,0.2,0.25,0.07678123364364267,0.1,0.05,0.05,
44,878,88,-0.37625903,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0206146240234375, 0.0206146240234375, 0.0206146240234375, 0.0206146240234375, 0.027801513671875]","[0.02178955078125, 0.02178955078125, 0.02178955078125, 0.02178955078125, 0.0289764404296875]","[0.018466666340827942, 0.018466666340827942, 0.018466666340827942, 0.018466666340827942, 0.017888888716697693]",[0.22698389 0.22698073 0.22697785 0.22697614 0.22697447],0.07506644,0.10869261,"[4.205475521087647, 4.391066932678223, 3.8778514862060547, 3.9761130332946775, 3.5919589042663573]","[4.020174503326416, 4.163132953643799, 3.839437389373779, 3.7430821418762203, 3.5247071266174315]",0.8561652723268626,0.12456817064931881,0.2,0.25,0.08159710167754367,0.1,0.05,0.05,
45,879,88,-0.37810725,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009979248046875, 0.009979248046875, 0.0152740478515625, 0.02056884765625, 0.02056884765625]","[0.0111541748046875, 0.0111541748046875, 0.016448974609375, 0.0217437744140625, 0.0217437744140625]","[0.022611111402511597, 0.022611111402511597, 0.021761111915111542, 0.020911110565066338, 0.020911110565066338]",[0.2269688  0.2269662  0.22696318 0.22696142 0.22695969],0.074409544,0.1082767,"[4.239410400390625, 3.1227425575256347, 3.340949058532715, 2.817366123199463, 3.2018589973449707]","[4.422949600219726, 3.2171520233154296, 3.4232449531555176, 2.9484959602355953, 3.288763999938965]",0.8333701914649908,0.10583003216888805,0.2,0.25,0.07754015929610265,0.1,0.05,0.05,
46,879,88,-0.4110297,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0099334716796875, 0.0099334716796875, 0.0098419189453125, 0.0098419189453125, 0.006378173828125]","[0.0111083984375, 0.0111083984375, 0.011016845703125, 0.011016845703125, 0.0075531005859375]","[0.02176666632294655, 0.02176666632294655, 0.022688888013362885, 0.022688888013362885, 0.023866666480898857]",[0.22695637 0.22695361 0.22695246 0.22695096 0.22694947],0.07388843,0.10798761,"[3.670473098754883, 3.1530359268188475, 3.946356105804443, 3.6419898986816404, 4.21498212814331]","[3.6863889694213867, 3.2969571113586422, 3.8373411178588865, 3.702021026611328, 4.311416053771973]",0.843198391240365,0.11674975355057256,0.2,0.25,0.07644863768979242,0.1,0.05,0.05,
47,879,88,-0.3672217,"[3.3732019424438473, 3.8023230552673337]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0028839111328125, 0.00731658935546875, 0.011749267578125, 0.011749267578125, 0.0111541748046875]","[0.004058837890625, 0.00849151611328125, 0.0129241943359375, 0.0129241943359375, 0.0123291015625]","[0.0284000001847744, 0.02694999985396862, 0.025499999523162842, 0.025499999523162842, 0.02661111019551754]",[0.22693484 0.22693217 0.2269288  0.22692776 0.22692671],0.073277466,0.10766096,"[4.104203605651856, 3.9138869285583495, 4.504364013671875, 4.721513938903809, 2.9162499427795407]","[3.8144529342651365, 3.9408680915832517, 4.43257007598877, 4.590598106384277, 2.92462100982666]",0.8480783067446384,0.1252076266771393,0.2,0.25,0.07287068006749893,0.1,0.05,0.05,
48,879,88,-0.4165135,"[3.841442108154297, 4.435704898834229]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0111541748046875, 0.0112457275390625, 0.0113372802734375, 0.0113372802734375, 0.0113372802734375]","[0.0123291015625, 0.012420654296875, 0.01251220703125, 0.01251220703125, 0.01251220703125]","[0.02661111019551754, 0.028627777472138405, 0.03064444474875927, 0.03064444474875927, 0.03064444474875927]",[0.22692141 0.22691809 0.22691542 0.22691329 0.22691187],0.07262944,0.107267946,"[4.523820114135742, 3.347033596038818, 3.6786330223083494, 3.8165881156921384, 3.4084548950195312]","[4.44714698791504, 3.2971035957336423, 3.5034789085388183, 3.936585140228271, 3.415648937225342]",0.8388406180059355,0.11757696742227179,0.2,0.25,0.0712636505836636,0.1,0.05,0.05,
49,879,88,-0.39333272,"[4.517004871368409, 5.174992942810059]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0111236572265625, 0.00830078125, 0.00830078125, 0.0144500732421875, 0.0144500732421875]","[0.012298583984375, 0.0094757080078125, 0.0094757080078125, 0.015625, 0.015625]","[0.022688888013362885, 0.020888889208436012, 0.020888889208436012, 0.017044443637132645, 0.017044443637132645]",[0.22690633 0.22690372 0.22690096 0.22689886 0.22689787],0.07198743,0.10688262,"[4.105053901672363, 3.0127104759216308, 3.9607398986816404, 3.686168098449707, 3.4193250656127927]","[4.299034118652344, 2.959055137634277, 3.9296849250793455, 3.726541137695312, 3.289246082305908]",0.841723916217426,0.11425290988238035,0.2,0.25,0.07747100633504561,0.1,0.05,0.05,
1,880,89,0.85346246,"[6.135866928100586, 7.298948860168458]",[0.1134389 0.        0.        0.        0.       ],[0.01234358 0.         0.         0.         0.        ],[0.00022898 0.         0.         0.         0.        ],"[0.0178375244140625, 0.012969970703125, 0.012969970703125, 0.0, 0.0]","[0.037811279296875, 0.0329437255859375, 0.0329437255859375, 0.0199737548828125, 0.0199737548828125]","[0.025877777487039566, 0.021222222596406937, 0.021222222596406937, 0.025077776983380318, 0.025077776983380318]",[0.22687711 0.22687265 0.2268654  0.22685803 0.22685327],0.02970208,0.007129533,"[4.08684549331665, 5.816045761108398, 7.9563953399658205, 7.8589174270629885, 10.0]","[3.8062066078186034, 5.705987358093262, 7.954216957092285, 8.025377464294433, 10.0]",0.8591090189212628,0.19791178395119363,0.2,0.22164027544633874,0.07479858910475227,0.1,0.027101951132674097,0.03765641928630416,
