step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
31,6,1,-0.09432346,"[8.777776718139648, 10.0]",[0.         0.         0.07521368 0.         0.        ],[0.00271003 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0135650634765625, 0.0135650634765625, 0.020751953125, 0.020751953125, 0.035552978515625]","[0.0165863037109375, 0.0165863037109375, 0.023773193359375, 0.023773193359375, 0.03857421875]","[0.02532222308218479, 0.02532222308218479, 0.0329444445669651, 0.0329444445669651, 0.02876666747033596]",[0.00162668 0.00161129 0.00223705 0.00222397 0.00221043],0.030958327,0.01883183,"[8.095683097839355, 8.421673202514649, 8.528693771362304, 4.938201808929444, 5.60737247467041]","[8.1040132522583, 8.589856719970703, 8.167692756652832, 4.946699905395508, 5.672434425354004]",0.7083021590654587,0.07895919272303906,0.2,0.180443421725473,0.06970515261999531,0.08190441909722224,0.05,0.047289972899729,
32,6,1,-0.085408986,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0283355712890625, 0.02014923095703125, 0.011962890625, 0.011962890625, 0.0167236328125]","[0.0313568115234375, 0.02317047119140625, 0.014984130859375, 0.014984130859375, 0.019744873046875]","[0.026422223076224327, 0.026249999180436134, 0.02607777714729309, 0.02607777714729309, 0.02858888916671276]",[0.00218794 0.00218075 0.00217399 0.00216638 0.00215933],0.03068872,0.018686421,"[4.573036575317383, 4.364736080169678, 4.650329113006592, 5.130453968048096, 4.875472450256348]","[4.587107372283936, 4.237161636352539, 4.771458530426026, 5.123412418365478, 4.981853580474854]",0.7550048300074557,0.0572680381779678,0.2,0.25,0.07273178488504327,0.07500500694444445,0.05,0.05,
33,6,1,0.40459967,"[4.515029048919678, 5.418439102172852]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00326797],[0. 0. 0. 0. 0.],"[0.02996826171875, 0.02996826171875, 0.02996826171875, 0.018157958984375, 0.034637451171875]","[0.032989501953125, 0.032989501953125, 0.032989501953125, 0.02117919921875, 0.03765869140625]","[0.03278888761997223, 0.03278888761997223, 0.03278888761997223, 0.028077777475118637, 0.027577778324484825]",[0.00213963 0.00213061 0.00212034 0.00210915 0.00209708],0.030711384,0.018463932,"[5.059532928466797, 5.763749694824219, 7.425675582885742, 7.063047790527344, 7.706546783447266]","[4.880517864227295, 5.889679336547852, 7.1406759262084964, 6.979634094238281, 7.797793960571289]",0.760454651506755,0.07468717290376274,0.18886185683213272,0.25,0.06980802166873533,0.08036557395833335,0.05,0.04673202614379085,
34,6,1,-0.8035494,"[5.474184989929199, 6.695586013793945]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0233612060546875, 0.0233612060546875, 0.019073486328125, 0.0147857666015625, 0.0147857666015625]","[0.0263824462890625, 0.0263824462890625, 0.0220947265625, 0.0178070068359375, 0.0178070068359375]","[0.026499999687075615, 0.026499999687075615, 0.027711110189557076, 0.028922222554683685, 0.028922222554683685]",[0.00207582 0.0020734  0.00207112 0.00206793 0.00206576],0.03049324,0.018291624,"[5.41006145477295, 1.499286484718323, 1.9312854290008543, 1.4369065284729006, 1.593395471572876]","[5.368618965148926, 1.4838345289230346, 1.8677379608154299, 1.4561919689178469, 1.6014539718627931]",0.7086895343486974,0.030258683474648513,0.2,0.25,0.07248838629071554,0.05594246458333333,0.05,0.05,
35,7,1,0.7251463,"[6.759787940979004, 8.365970802307128]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013336181640625, 0.006317138671875, 0.006317138671875, 0.006317138671875, 0.0031585693359375]","[0.016265869140625, 0.009246826171875, 0.009246826171875, 0.009246826171875, 0.0060882568359375]","[0.026288889348506927, 0.027477778494358063, 0.027477778494358063, 0.027477778494358063, 0.02645000070333481]",[0.00205956 0.00204847 0.00203817 0.00202592 0.00201536],0.029953904,0.018340597,"[1.433533024787903, 7.582813262939453, 8.84954662322998, 9.80429573059082, 8.88832492828369]","[1.4373383283615113, 7.640694046020508, 9.03316135406494, 9.39601173400879, 8.909262466430665]",0.7526453088954357,0.08051847137383822,0.2,0.25,0.07355929064659741,0.04856754687499999,0.05,0.05,
36,7,1,0.61175525,"[8.446841049194337, 9.187499809265137]",[0.         0.         0.         0.01364522 0.        ],[0.         0.         0.00157233 0.         0.00518341],[0. 0. 0. 0. 0.],"[0.0, 0.0089874267578125, 0.0234527587890625, 0.020843505859375, 0.015625]","[0.0025177001953125, 0.011505126953125, 0.025970458984375, 0.0233612060546875, 0.0181427001953125]","[0.029677778482437134, 0.02593333274126053, 0.029988888651132584, 0.029822222888469696, 0.02948888950049877]",[0.00197929 0.00196175 0.00194549 0.00198864 0.0020887 ],0.029494368,0.018274216,"[8.787603187561036, 8.456259536743165, 9.372432899475097, 9.506281280517578, 8.829360961914062]","[8.55822982788086, 8.446542358398437, 9.34411392211914, 9.129240798950196, 8.818212699890136]",0.777143348686052,0.0931208363343399,0.2,0.23654096797115162,0.07172358658606869,0.08251369791666668,0.05,0.043244259877824924,
37,7,1,-0.7222719,"[9.646874809265137, 10.0]",[0.        0.        0.0472973 0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0114898681640625, 0.0114898681640625, 0.01275634765625, 0.0140228271484375, 0.0139007568359375]","[0.014007568359375, 0.014007568359375, 0.0152740478515625, 0.01654052734375, 0.01641845703125]","[0.029200000688433647, 0.029200000688433647, 0.029855554923415184, 0.03051111102104187, 0.026644444093108177]",[0.00234153 0.00233852 0.00237828 0.00241724 0.00241461],0.029163094,0.018188618,"[8.05186195373535, 2.3447165489196777, 2.181037998199463, 2.294360542297363, 1.9183229923248293]","[8.593788337707519, 2.2664920330047607, 2.170265531539917, 2.2825310707092283, 1.891215515136719]",0.6601174895411349,0.042491233085391,0.2,0.2049397370343316,0.07135659858807888,0.04132992083333334,0.05,0.05,
38,7,1,-0.4681766,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0139007568359375, 0.04322052001953125, 0.072540283203125, 0.072540283203125, 0.072540283203125]","[0.01641845703125, 0.04573822021484375, 0.0750579833984375, 0.0750579833984375, 0.0750579833984375]","[0.026644444093108177, 0.024966666474938393, 0.023288888856768608, 0.023288888856768608, 0.023288888856768608]",[0.00240769 0.00240339 0.00239908 0.00239541 0.0023931 ],0.029599717,0.01870161,"[1.9166690349578857, 2.4397259712219235, 3.349542999267578, 3.5828579902648925, 3.314229965209961]","[1.922811508178711, 2.427110433578491, 3.333209991455078, 3.566932964324951, 3.436407947540283]",0.7052837717508635,0.037236137830917414,0.1438503038937643,0.25,0.07419733002618183,0.1,0.05,0.05,
39,7,1,-0.23462999,"[7.272727012634277, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0331268310546875, 0.0331268310546875, 0.0362396240234375, 0.0362396240234375, 0.03607177734375]","[0.03564453125, 0.03564453125, 0.03875732421875, 0.03875732421875, 0.0385894775390625]","[0.028877777978777885, 0.028877777978777885, 0.028555555269122124, 0.028555555269122124, 0.02584444358944893]",[0.00265277 0.00264992 0.00264594 0.00264286 0.00263978],0.029688643,0.018615069,"[2.4093240261077877, 3.42138500213623, 4.290223026275635, 3.7069989204406735, 3.9395809173583984]","[2.3419779777526855, 3.394590091705322, 3.9502591133117675, 3.9502079010009763, 3.9931758880615233]",0.7672733874033115,0.044752672530678064,0.2,0.25,0.07252071487263341,0.1,0.05,0.05,
40,8,1,-0.14632326,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03607177734375, 0.02986907958984375, 0.0236663818359375, 0.0236663818359375, 0.029693603515625]","[0.0385894775390625, 0.03238677978515625, 0.02618408203125, 0.02618408203125, 0.0322113037109375]","[0.02584444358944893, 0.028288889676332474, 0.03073333390057087, 0.03073333390057087, 0.028288889676332474]",[0.00262415 0.00261725 0.00260982 0.0026035  0.00259631],0.029720046,0.018427117,"[4.676581859588623, 4.992137527465821, 4.750076389312745, 5.125513553619385, 4.841520404815674]","[4.634854984283447, 5.0586474418640135, 4.539767456054688, 5.262785720825195, 4.96496696472168]",0.7662677498158114,0.05885406040441818,0.2,0.25,0.0712018519113931,0.08621183750000001,0.05,0.05,
41,8,1,-0.18210435,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01990509033203125, 0.0179290771484375, 0.012481689453125, 0.016845703125, 0.013768513686954975]","[0.02242279052734375, 0.02044677734375, 0.0149993896484375, 0.0193634033203125, 0.01628621481359005]","[0.024533333256840706, 0.02574722282588482, 0.03672222048044205, 0.032499998807907104, 0.032018519937992096]",[0.00256747 0.00255393 0.00253949 0.00252831 0.00251776],0.02930277,0.018207038,"[4.965579795837402, 4.9245781898498535, 4.839649868011475, 4.828373432159424, 4.996600723266602]","[5.009588050842285, 4.783869647979737, 4.861504936218262, 4.876696681976319, 5.069733905792236]",0.776495382210572,0.059189248437876665,0.2,0.25,0.06730613377269538,0.1,0.05,0.05,
42,8,1,-0.8088138,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011138916015625, 0.0211181640625, 0.0211181640625, 0.0069732666015625, 0.0069732666015625]","[0.0136566162109375, 0.0236358642578125, 0.0236358642578125, 0.009490966796875, 0.009490966796875]","[0.03283333405852318, 0.030444445088505745, 0.030444445088505745, 0.02325555495917797, 0.02325555495917797]",[0.00250392 0.00250147 0.00249907 0.00249689 0.00249477],0.029066531,0.018137412,"[3.3670873641967773, 1.5509730100631716, 1.9008359909057617, 1.4075819730758665, 1.87214994430542]","[3.394833564758301, 1.4941189765930174, 1.9191445350646972, 1.4401919841766357, 1.6813340187072754]",0.7151189277703073,0.025457319446355486,0.2,0.25,0.06977859478228497,0.06988301354166668,0.05,0.05,
43,8,1,-0.85245734,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013427734375, 0.013427734375, 0.013427734375, 0.0099334716796875, 0.0099334716796875]","[0.0159454345703125, 0.0159454345703125, 0.0159454345703125, 0.012451171875, 0.012451171875]","[0.02590000070631504, 0.02590000070631504, 0.02590000070631504, 0.027933333069086075, 0.027933333069086075]",[0.00248999 0.00248795 0.002486   0.00248386 0.0024821 ],0.028770229,0.018070033,"[1.4997920274734495, 1.222489023208618, 1.1904359817504884, 1.2241590023040771, 1.1615460157394408]","[1.5345495223999022, 1.2386630296707153, 1.218863034248352, 1.2327030181884766, 1.1773674726486205]",0.7375293252929938,0.014312404528461262,0.2,0.25,0.07321692076453244,0.1,0.05,0.05,
44,8,1,-0.05748588,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0078887939453125, 0.0078887939453125, 0.005859375, 0.005859375, 0.013031005859375]","[0.010406494140625, 0.010406494140625, 0.0083770751953125, 0.0083770751953125, 0.0155487060546875]","[0.02854444459080696, 0.02854444459080696, 0.03028888814151287, 0.03028888814151287, 0.03043888881802559]",[0.00247691 0.00247105 0.00246589 0.00245674 0.00245049],0.028371358,0.018077247,"[1.2192610025405883, 4.30483341217041, 4.793912982940674, 5.063966369628907, 5.169721508026123]","[1.1517943620681763, 4.2938611030578615, 4.881176471710205, 4.995092964172364, 5.052671623229981]",0.7426414975100122,0.05092874572035527,0.2,0.25,0.07140707158132355,0.07030568020833333,0.05,0.05,
45,9,1,0.3497162,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0183258056640625, 0.0183258056640625, 0.0218048095703125, 0.0252838134765625, 0.0252838134765625]","[0.020843505859375, 0.020843505859375, 0.024322509765625, 0.027801513671875, 0.027801513671875]","[0.03880000114440918, 0.03880000114440918, 0.03457777947187424, 0.030355555936694145, 0.030355555936694145]",[0.00243288 0.00242402 0.00241475 0.00240549 0.00239637],0.028292123,0.017914888,"[5.873118019104004, 6.1873939514160154, 7.320605087280273, 7.629980087280273, 7.151895141601563]","[5.7175647735595705, 6.243505477905273, 7.259514236450196, 7.778368186950684, 7.00670394897461]",0.7525973040251556,0.0766098309075163,0.18828546632292686,0.25,0.06605887450304572,0.07164313229166668,0.05,0.05,
46,9,1,0.6576127,"[6.672525024414063, 8.123229026794434]",[0.0016129 0.        0.        0.        0.       ],[0.         0.00161031 0.         0.00310078 0.        ],[0. 0. 0. 0. 0.],"[0.01996612548828125, 0.023834228515625, 0.0364481620490551, 0.0379486083984375, 0.0283355712890625]","[0.02248382568359375, 0.0263519287109375, 0.0389658622443676, 0.04046630859375, 0.030853271484375]","[0.032499998807907104, 0.03139999881386757, 0.030637037009000778, 0.030122222378849983, 0.029855554923415184]",[0.00236627 0.00235754 0.00234442 0.00232985 0.00231485],0.028381636,0.017715184,"[7.197026062011719, 7.146064376831055, 8.69735050201416, 8.744869804382324, 9.306895446777343]","[6.884089088439942, 6.952937889099121, 8.415529441833495, 8.792941856384278, 9.038538360595703]",0.7775417917911214,0.08752206887946468,0.1907769697214666,0.2483896982310094,0.06999999999999999,0.08556413611111112,0.05,0.04528891884806951,
47,9,1,0.81105685,"[8.215650939941407, 9.912014961242676]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0269927978515625, 0.02758026123046875, 0.028167724609375, 0.02285003662109375, 0.0175323486328125]","[0.029510498046875, 0.03009796142578125, 0.0306854248046875, 0.02536773681640625, 0.020050048828125]","[0.028066666796803474, 0.028638888150453568, 0.02921111136674881, 0.027338888496160507, 0.025466667488217354]",[0.00228663 0.00227549 0.00226634 0.00225571 0.00224655],0.028358558,0.017561821,"[9.19525375366211, 9.718940544128419, 9.12753791809082, 8.840125846862794, 9.343063926696777]","[9.30419692993164, 10.0, 9.238191986083985, 8.939900016784668, 8.829315757751464]",0.806486712770061,0.09490070022956106,0.2,0.25,0.07227916948494428,0.08930684305555557,0.05,0.05,
48,9,1,0.93374276,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01190185546875, 0.020538330078125, 0.020538330078125, 0.00921630859375, 0.00921630859375]","[0.0144195556640625, 0.0230560302734375, 0.0230560302734375, 0.0117340087890625, 0.0117340087890625]","[0.03091111034154892, 0.03180000185966492, 0.03180000185966492, 0.03265555575489998, 0.03265555575489998]",[0.00222312 0.00221264 0.00220055 0.0021905  0.00218178],0.02817731,0.01748534,"[9.331277656555176, 8.988151168823242, 10.0, 9.482938766479492, 10.0]","[9.417826461791993, 9.082376098632812, 10.0, 9.323543167114257, 10.0]",0.8169596684092795,0.09706319348894768,0.2,0.25,0.06989647492033164,0.1,0.05,0.05,
49,9,1,-0.17858309,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00921630859375, 0.01776123046875, 0.01776123046875, 0.01776123046875, 0.01776123046875]","[0.0117340087890625, 0.0202789306640625, 0.0202789306640625, 0.0202789306640625, 0.0202789306640625]","[0.03265555575489998, 0.02500000037252903, 0.02500000037252903, 0.02500000037252903, 0.02500000037252903]",[0.00217171 0.00216694 0.00216194 0.00215822 0.00215438],0.028090129,0.017432692,"[10.0, 10.0, 10.0, 10.0, 9.042988967895507]","[9.759794807434082, 10.0, 10.0, 10.0, 8.50846176147461]",0.8186281608637282,0.09873168594339646,0.2,0.25,0.06989647492033164,0.1,0.05,0.05,
1,10,2,-0.4758309,"[0.4, 0.4]",[0.00069948 0.         0.         0.         0.        ],[7.5070850e-05 0.0000000e+00 2.0449897e-03 0.0000000e+00 0.0000000e+00],[2.345964e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.03668212890625, 0.0402984619140625, 0.0402984619140625, 0.0, 0.0]","[0.052642822265625, 0.0562591552734375, 0.0562591552734375, 0.015960693359375, 0.015960693359375]","[0.02612222172319889, 0.029155556112527847, 0.029155556112527847, 0.02133333310484886, 0.02133333310484886]",[0.00279294 0.00278205 0.00277279 0.00276592 0.00275947],0.04024315,0.018861184,"[5.670446014404297, 4.415600204467774, 4.594932270050049, 3.466323089599609, 3.4456599235534666]","[5.51955623626709, 4.489121913909912, 4.599854373931885, 3.282767009735107, 3.451357078552246]",0.7724095891983506,0.05314395692454607,0.2,0.24930100862002358,0.07231928067729775,0.1,0.04976540359964717,0.04787993937683597,
2,10,2,-0.62500715,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00806452],[0. 0. 0. 0. 0.],"[0.0280609130859375, 0.0280609130859375, 0.0169219970703125, 0.0057830810546875, 0.005340576171875]","[0.0440216064453125, 0.0440216064453125, 0.0328826904296875, 0.0217437744140625, 0.02130126953125]","[0.02732222154736519, 0.02732222154736519, 0.025388889014720917, 0.023455556482076645, 0.024494444951415062]",[0.00274814 0.00274395 0.00274115 0.00273756 0.00273459],0.037378166,0.016749905,"[3.2126075744628904, 2.7619130611419678, 2.698666000366211, 2.474620008468628, 2.796935987472534]","[3.1830861091613767, 2.7778725624084473, 2.5556400299072264, 2.5362039566040036, 2.728031539916992]",0.7352778478475445,0.035598937124498346,0.2,0.25,0.07367721730346714,0.08406620954861112,0.05,0.041935483870967745,
3,10,2,0.55976105,"[7.369494819641114, 7.556728172302246]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01055908203125, 0.0078887939453125, 0.0078887939453125, 0.0078887939453125, 0.0]","[0.0208587646484375, 0.0181884765625, 0.0181884765625, 0.0181884765625, 0.0102996826171875]","[0.02553333342075348, 0.0269333329051733, 0.0269333329051733, 0.0269333329051733, 0.02634444460272789]",[0.00272569 0.00271742 0.00270834 0.00269911 0.00268937],0.03175778,0.01697963,"[2.477205944061279, 6.214892387390137, 7.961586380004883, 8.690234565734864, 7.752676773071289]","[2.574280023574829, 6.208059692382813, 8.103207015991211, 8.903519248962402, 7.623674964904785]",0.7588941435760784,0.07481946780400248,0.2,0.25,0.07397437160540915,0.060100304166666674,0.05,0.05,
4,10,2,-0.67289513,"[7.624492073059082, 9.315334892272949]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0204315185546875, 0.0204315185546875, 0.0204315185546875, 0.0263824462890625, 0.02248382568359375]","[0.030731201171875, 0.030731201171875, 0.030731201171875, 0.03668212890625, 0.03278350830078125]","[0.030844444409012794, 0.030844444409012794, 0.030844444409012794, 0.024888888001441956, 0.023338889703154564]",[0.00266547 0.00266086 0.00265812 0.00265469 0.00265193],0.031882577,0.0150836,"[7.436631584167481, 4.2766368865966795, 2.5226744651794433, 2.217183017730713, 2.245820999145508]","[6.810239219665528, 4.103478050231933, 2.5153910160064696, 2.355118942260742, 2.229433059692383]",0.7225795689121685,0.04686159114004268,0.1845882913340693,0.25,0.07112478956305639,0.070004896875,0.05,0.05,
5,11,2,-0.766249,"[9.401762962341309, 1.7475850105285646]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0345458984375, 0.0345458984375, 0.018798828125, 0.018798828125, 0.0204620361328125]","[0.0448455810546875, 0.0448455810546875, 0.0290985107421875, 0.0290985107421875, 0.03076171875]","[0.021211111918091774, 0.021211111918091774, 0.026144444942474365, 0.026144444942474365, 0.022366667166352272]",[0.00264421 0.00264128 0.00263839 0.00263634 0.00263402],0.03278498,0.014075602,"[2.2790310382843018, 1.93814902305603, 1.671257495880127, 1.592412996292114, 1.514510488510132]","[2.137025737762451, 2.0075650215148926, 1.6875670433044432, 1.5776594877243042, 1.5099460124969482]",0.7218490912505631,0.02234768572584632,0.19512936776144463,0.25,0.07458784192993877,0.07978419583333335,0.05,0.05,
6,11,2,0.8989985,"[1.7636629581451415, 2.2204129695892334]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00182482],[0. 0. 0. 0. 0.],"[0.0302581787109375, 0.0052947998046875, 0.0052947998046875, 0.0168914794921875, 0.0168914794921875]","[0.040557861328125, 0.015594482421875, 0.015594482421875, 0.027191162109375, 0.027191162109375]","[0.023099999874830246, 0.029600000008940697, 0.029600000008940697, 0.03558889031410217, 0.03558889031410217]",[0.00262672 0.00262331 0.00261274 0.00259742 0.00258263],0.031266764,0.013655788,"[1.4430166721343993, 1.5304876565933228, 7.732553482055664, 8.3675386428833, 10.0]","[1.4518053054809572, 1.5305186986923216, 7.925141525268555, 8.576432800292968, 10.0]",0.0,0.06776111672950437,0.2,0.25,0.06800694519812847,0.058170343055555566,0.05,0.04817518248175183,gcc 
7,11,2,-0.06731427,"[2.2391170501708983, 2.718542957305908]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.009796142578125, 0.009796142578125, 0.0097198486328125, 0.0097198486328125, 0.0097198486328125]","[0.0200958251953125, 0.0200958251953125, 0.02001953125, 0.02001953125, 0.02001953125]","[0.027477778494358063, 0.027477778494358063, 0.02898888848721981, 0.02898888848721981, 0.02898888848721981]",[0.00255663 0.0025501  0.00254417 0.00253939 0.00253383],0.029881984,0.013306897,"[9.050403594970703, 6.057541275024414, 5.378431701660157, 5.119382953643799, 5.570665550231934]","[9.161126899719239, 5.544505500793457, 5.263994789123536, 5.129526138305664, 5.517991256713867]",0.7939525605767478,0.07151259605487352,0.2,0.25,0.07243996452187416,0.1,0.05,0.05,
