step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
27,5,1,0.9944198,"[2.8305211067199707, 3.109952926635742]",[0.         0.09697568 0.         0.         0.        ],[0.         0.00509647 0.00462963 0.00377358 0.        ],[0.         0.00036403 0.         0.         0.        ],"[0.022064208984375, 0.0324249267578125, 0.0324249267578125, 0.0324249267578125, 0.0324249267578125]","[0.027496337890625, 0.0378570556640625, 0.0378570556640625, 0.0378570556640625, 0.0378570556640625]","[0.03485555574297905, 0.03488888964056969, 0.03488888964056969, 0.03488888964056969, 0.03488888964056969]",[0.10996351 0.10948481 0.10919902 0.10885042 0.10869069],0.08171896,0.06657401,"[5.097969055175781, 10.0, 10.0, 9.575833892822265, 5.081040096282959]","[4.765535068511963, 10.0, 10.0, 10.0, 5.021037864685058]",0.7843160559998565,0.21376659080028854,0.2,0.16242860742936602,0.06844757449013539,0.08957631579861113,0.013596650891882051,0.03650031658957348,
28,5,1,0.96167064,"[3.1383239746093747, 3.4817909240722655]",[0.         0.         0.04338843 0.         0.        ],[0.00251256 0.         0.00452489 0.00829876 0.        ],[0. 0. 0. 0. 0.],"[0.022979736328125, 0.022979736328125, 0.01812744140625, 0.01812744140625, 0.01812744140625]","[0.028411865234375, 0.028411865234375, 0.0235595703125, 0.0235595703125, 0.0235595703125]","[0.035155557096004486, 0.035155557096004486, 0.03961111232638359, 0.03961111232638359, 0.03961111232638359]",[0.10827058 0.10760743 0.10712633 0.10665058 0.10627597],0.08032997,0.066311926,"[9.14610767364502, 10.0, 10.0, 10.0, 10.0]","[9.491603660583497, 10.0, 10.0, 10.0, 10.0]",0.8863498365852832,0.24717280841899378,0.2,0.20849412608428383,0.06558424133562585,0.080434865625,0.05,0.034663795121379605,
29,5,1,0.37108397,"[3.5113910675048827, 3.840913105010986]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0376434326171875, 0.0376434326171875, 0.0376434326171875, 0.0147857666015625, 0.0147857666015625]","[0.0430755615234375, 0.0430755615234375, 0.0430755615234375, 0.0202178955078125, 0.0202178955078125]","[0.03709999844431877, 0.03709999844431877, 0.03709999844431877, 0.037433333694934845, 0.037433333694934845]",[0.10547467 0.10496028 0.10458953 0.1043661  0.10409854],0.079395525,0.06592226,"[7.867801475524902, 9.115780258178711, 8.296374130249022, 7.4184869766235355, 9.47305793762207]","[7.733895301818848, 9.109431076049805, 7.189028930664063, 7.015118789672852, 9.71614875793457]",0.9251422431062116,0.22279869531135787,0.2,0.25,0.06687397800318709,0.08546956979166666,0.05,0.05,
30,6,1,0.30091858,"[3.8780408859252926, 4.524731922149658]",[0.         0.23409091 0.         0.         0.        ],[0.01327434 0.01410256 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0147857666015625, 0.04888916015625, 0.04888916015625, 0.04888916015625, 0.04888916015625]","[0.0202178955078125, 0.0543212890625, 0.0543212890625, 0.0543212890625, 0.0543212890625]","[0.037433333694934845, 0.03700000047683716, 0.03700000047683716, 0.03700000047683716, 0.03700000047683716]",[0.10334671 0.10413311 0.10363692 0.10328098 0.10305518],0.07859553,0.06537359,"[8.07449836730957, 10.0, 8.774114608764648, 6.745684242248536, 6.22297477722168]","[8.569420433044433, 10.0, 8.94717788696289, 7.109114265441895, 6.296632957458496]",0.7242087906489906,0.2140040684034543,0.2,0.07070764462809916,0.06687397800318709,0.1,0.05,0.02262309961425006,
31,6,1,0.37689352,"[4.560391139984131, 0.42000000104308133]",[0.08651226 0.         0.2825506  0.1704394  0.        ],[0.00570437 0.03212507 0.02199871 0.03240516 0.04431077],[0.00132275 0.00073584 0.00250627 0.         0.        ],"[0.08431243896484375, 0.131683349609375, 0.14013671875, 0.1481475830078125, 0.1641693115234375]","[0.08974456787109375, 0.137115478515625, 0.14556884765625, 0.1535797119140625, 0.1696014404296875]","[0.0470111109316349, 0.05551110953092575, 0.061177778989076614, 0.06595925986766815, 0.07552222162485123]",[0.10381968 0.10444207 0.11084277 0.11106109 0.11254003],0.08120645,0.065471806,"[2.663120937347412, 7.627440643310547, 5.089486694335938, 6.068173408508301, 8.599489784240722]","[6.845514488220215, 10.0, 8.323779296875, 10.0, 10.0]",0.0,0.17379116437178196,0.07942082231695002,0.0,0.04880538222733869,0.07964674930555557,0.0,0.0,plr 
32,6,1,-0.22215712,"[0.43046999946236614, 0.5127959996461868]",[0.         0.41566265 0.         0.         0.        ],[0.04017857 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0638885498046875, 0.04172515869140625, 0.019561767578125, 0.0139007568359375, 0.00823974609375]","[0.0693206787109375, 0.04715728759765625, 0.024993896484375, 0.0193328857421875, 0.013671875]","[0.04928888753056526, 0.04752777889370918, 0.045766666531562805, 0.036516666412353516, 0.027266666293144226]",[0.11465358 0.1168794  0.11909475 0.11882709 0.11856119],0.08011067,0.065114856,"[9.548810386657715, 6.636513900756836, 5.026286983489991, 5.173819923400879, 4.832101058959961]","[10.0, 6.59632740020752, 4.987571048736572, 5.065981388092041, 4.98928394317627]",0.6062527371551871,0.17896137007319665,0.2,0.007112788503411235,0.06035715000715065,0.1,0.05,0.009821428571428564,
33,6,1,-0.729807,"[0.5226769983768463, 0.6018119990825653]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.00980392 0.         0.        ],"[0.0223236083984375, 0.0223236083984375, 0.0195770263671875, 0.0168304443359375, 0.0168304443359375]","[0.0277557373046875, 0.0277557373046875, 0.0250091552734375, 0.0222625732421875, 0.0222625732421875]","[0.02603333257138729, 0.02603333257138729, 0.027016665786504745, 0.02800000086426735, 0.02800000086426735]",[0.11830489 0.11817715 0.11803124 0.11794743 0.11786789],0.078930944,0.064892046,"[2.6217000484466553, 2.0601829528808593, 2.1434325695037844, 2.1045439720153807, 1.8831760406494142]","[2.387818431854248, 2.1175620555877686, 2.1184295177459718, 1.946398067474365, 1.7929220676422117]",0.0,0.06855134979482734,0.2,0.25,0.07316718427000253,0.05749063125000001,0.0,0.05,pli 
34,6,1,0.4429767,"[0.6069280087947846, 0.7027579903602601]",[0.         0.         0.         0.00584795 0.        ],[0.         0.         0.         0.00588235 0.        ],[0. 0. 0. 0. 0.],"[0.014251708984375, 0.02664947509765625, 0.0390472412109375, 0.0168609619140625, 0.0168609619140625]","[0.019683837890625, 0.03208160400390625, 0.0444793701171875, 0.0222930908203125, 0.0222930908203125]","[0.02678888849914074, 0.02797222137451172, 0.029155556112527847, 0.030277777463197708, 0.030277777463197708]",[0.11735184 0.11696623 0.11654203 0.11621238 0.11589614],0.07788487,0.06461363,"[7.276941299438477, 7.442355346679688, 7.538673973083497, 9.147908973693848, 8.053349113464355]","[7.491261672973633, 6.771721267700196, 6.958187294006348, 9.335478782653809, 8.812755012512207]",0.8627833229151244,0.21263901279191263,0.2,0.24418624534044664,0.07151998751560823,0.04032043020833333,0.05,0.04411764705882353,
35,7,1,0.05070865,"[0.7105340003967285, 0.8232929944992066]",[0.         0.08962264 0.         0.         0.        ],[0.        0.        0.        0.0106383 0.       ],[0. 0. 0. 0. 0.],"[0.0168609619140625, 0.0117340087890625, 0.0117340087890625, 0.0117340087890625, 0.0187225341796875]","[0.0222930908203125, 0.0171661376953125, 0.0171661376953125, 0.0171661376953125, 0.0241546630859375]","[0.030277777463197708, 0.03082222305238247, 0.03082222305238247, 0.03082222305238247, 0.028188887983560562]",[0.11510059 0.11510134 0.11484142 0.11473601 0.11454475],0.076822914,0.06449579,"[7.687312126159668, 6.005201721191407, 5.13748893737793, 5.750401878356934, 5.571153068542481]","[8.018486404418946, 5.871666336059571, 5.326097869873047, 5.993960189819336, 5.553913116455078]",0.7837749581732507,0.174254476404781,0.2,0.16840957636169457,0.0711401855707822,0.08060901770833333,0.05,0.039361702127659576,
36,7,1,-0.37951624,"[0.8301639914512635, 0.8572679996490479]",[0.11456311 0.07419354 0.03145695 0.         0.        ],[0.00074074 0.00336562 0.00233645 0.         0.00471698],[0.         0.         0.         0.00149701 0.        ],"[0.02187499962747097, 0.03205566480755806, 0.029338836669921875, 0.042797088623046875, 0.0431976318359375]","[0.02730712853372097, 0.03748779371380806, 0.034770965576171875, 0.048229217529296875, 0.0486297607421875]","[0.038564443588256836, 0.04707999899983406, 0.04543888941407204, 0.03222222253680229, 0.0302722230553627]",[0.11370804 0.11350641 0.11324647 0.1128462  0.11244892],0.07475491,0.06338896,"[6.340760231018066, 7.869013404846191, 6.958223915100098, 3.7689326286315916, 3.643981456756592]","[6.400633430480958, 7.40411605834961, 6.939576911926269, 3.7813840866088864, 3.7953759193420407]",0.6438010981346667,0.1671535732324089,0.19803922982051456,0.07828042468639584,0.061487664313885096,0.1,0.0,0.03884020608146229,
37,7,1,-0.028329253,"[0.8610130071640014, 0.90106600522995]",[0. 0. 0. 0. 0.],[0.00396825 0.00495049 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0195159912109375, 0.0164642333984375, 0.0134124755859375, 0.0134124755859375, 0.0134124755859375]","[0.0249481201171875, 0.0218963623046875, 0.0188446044921875, 0.0188446044921875, 0.0188446044921875]","[0.0353444442152977, 0.032588887959718704, 0.02983333356678486, 0.02983333356678486, 0.02983333356678486]",[0.11184214 0.11161435 0.111309   0.11110082 0.11095498],0.07371875,0.06320736,"[6.075585174560547, 6.316553688049317, 5.737369346618652, 6.522813987731934, 5.378351020812988]","[5.363324928283691, 6.073093223571777, 5.679807853698731, 6.662910270690918, 5.911740112304687]",0.882956437482334,0.17371506366345157,0.2,0.25,0.06816012283664119,0.1,0.05,0.04108125098224108,
38,7,1,0.7789757,"[0.9048199892044068, 0.9776859879493713]",[0.         0.         0.19915254 0.         0.        ],[0.         0.00333333 0.01681675 0.         0.00429185],[0. 0. 0. 0. 0.],"[0.04837799072265625, 0.0438232421875, 0.0424346923828125, 0.0424346923828125, 0.0424346923828125]","[0.05381011962890625, 0.04925537109375, 0.0478668212890625, 0.0478668212890625, 0.0478668212890625]","[0.028505556285381317, 0.029222222045063972, 0.033088888972997665, 0.033088888972997665, 0.033088888972997665]",[0.11023109 0.10980004 0.10986654 0.10950749 0.10927609],0.073263414,0.06269269,"[8.497981834411622, 9.023039054870605, 8.451106834411622, 10.0, 10.0]","[7.433460426330567, 9.870751571655273, 10.0, 10.0, 10.0]",0.7221478238282935,0.23637439980630823,0.1833075790043691,0.09050919276070096,0.06960994314655605,0.06678863541666667,0.05,0.02555807369369244,
39,7,1,0.86808705,"[0.9858459830284119, 0.47510800361633304]",[0. 0. 0. 0. 0.],[0.         0.00793651 0.         0.0037594  0.01114206],[0. 0. 0. 0. 0.],"[0.0095977783203125, 0.0095977783203125, 0.0095977783203125, 0.0095977783203125, 0.0095977783203125]","[0.0150299072265625, 0.0150299072265625, 0.0150299072265625, 0.0150299072265625, 0.0150299072265625]","[0.035688888281583786, 0.035688888281583786, 0.035688888281583786, 0.035688888281583786, 0.035688888281583786]",[0.11362047 0.11337382 0.11313505 0.11287694 0.11253046],0.07258152,0.062638596,"[6.782990837097168, 9.672332191467286, 10.0, 6.156779861450196, 7.853059768676758]","[7.9811700820922855, 10.0, 10.0, 7.64427490234375, 10.0]",0.9000890753320522,0.21645539420992785,0.2,0.25,0.06794449258620985,0.08852715625000002,0.05,0.02716203228591442,
40,8,1,-0.28440964,"[0.4, 0.46709199845790866]",[0.         0.01968504 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0224609375, 0.01940155029296875, 0.0163421630859375, 0.0163421630859375, 0.0163421630859375]","[0.02789306640625, 0.02483367919921875, 0.0217742919921875, 0.0217742919921875, 0.0217742919921875]","[0.04242222383618355, 0.039161112159490585, 0.03590000048279762, 0.03590000048279762, 0.03590000048279762]",[0.11599569 0.11577813 0.11560962 0.11550267 0.1153843 ],0.071804345,0.062428378,"[7.406356239318848, 5.4171184539794925, 5.243783950805664, 5.962709236145019, 4.753664112091065]","[6.040586280822754, 5.282788848876954, 5.266842079162598, 5.695023918151856, 5.040396976470947]",0.8384350846587991,0.16808148973339487,0.2,0.2307024614049228,0.06398765643714799,0.07566347708333333,0.05,0.05,
41,8,1,0.14305961,"[0.47095399945974353, 0.6634079992771149]",[0.        0.0960396 0.        0.        0.       ],[0.         0.01386627 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.07715149223804474, 0.08586730808019638, 0.07172546535730362, 0.04584350436925888, 0.023773193359375]","[0.08258362114429474, 0.09129943698644638, 0.07715759426355362, 0.05127563327550888, 0.029205322265625]","[0.03345777839422226, 0.03995111212134361, 0.033693332225084305, 0.028968889266252518, 0.0270666666328907]",[0.1142045  0.1140857  0.11382306 0.11322281 0.11260275],0.07159714,0.061021235,"[4.202134704589843, 6.014029121398926, 4.928852558135986, 6.294396209716797, 6.651164627075196]","[4.804930210113525, 5.583723258972168, 4.437002086639405, 6.052104187011719, 6.310300064086914]",0.7395517752581804,0.16489481182655552,0.15995201077523713,0.1631840015684737,0.06538722137064919,0.1,0.05,0.03613372971726483,
42,8,1,-0.35626125,"[0.6699749946594238, 0.7844030022621156]",[0. 0. 0. 0. 0.],[0.         0.         0.00531915 0.         0.        ],[0. 0. 0. 0. 0.],"[0.054107666015625, 0.054107666015625, 0.03475189208984375, 0.0153961181640625, 0.0153961181640625]","[0.059539794921875, 0.059539794921875, 0.04018402099609375, 0.0208282470703125, 0.0208282470703125]","[0.0353444442152977, 0.0353444442152977, 0.034272223711013794, 0.03319999948143959, 0.03319999948143959]",[0.1119094  0.11172906 0.11153852 0.11137863 0.11128453],0.07114093,0.060643315,"[5.604272270202637, 3.5460575103759764, 4.122468376159668, 4.246924877166748, 4.302956867218017]","[5.527568244934082, 3.5815834045410155, 4.186690616607666, 4.178024864196777, 4.2319560050964355]",0.8338481738588139,0.1340653183958428,0.2,0.25,0.06816012283664119,0.08694188156250002,0.05,0.04468085106382979,
43,8,1,0.18860006,"[0.7451819896697998, 0.8738009929656982]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0427398681640625, 0.040863037109375, 0.040863037109375, 0.0642242431640625, 0.0642242431640625]","[0.0481719970703125, 0.046295166015625, 0.046295166015625, 0.0696563720703125, 0.0696563720703125]","[0.034477777779102325, 0.031111111864447594, 0.031111111864447594, 0.02696666680276394, 0.02696666680276394]",[0.11089113 0.11061666 0.11034047 0.11004328 0.10996979],0.07082808,0.060190443,"[4.776391506195068, 6.846279525756836, 7.295108222961426, 5.946067810058594, 5.582248115539551]","[4.6279175758361815, 6.464934921264649, 6.675490188598633, 6.601291847229004, 6.197238731384277]",0.8678832561624047,0.1755639164256802,0.1915755388605947,0.25,0.06870924879279644,0.08203455208333335,0.05,0.05,
44,8,1,-0.32417756,"[0.8836060047149659, 1.0216279745101928]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00900901 0.        ],[0. 0. 0. 0. 0.],"[0.07110595703125, 0.07110595703125, 0.0862579345703125, 0.0862579345703125, 0.0862579345703125]","[0.0765380859375, 0.0765380859375, 0.0916900634765625, 0.0916900634765625, 0.0916900634765625]","[0.031066667288541794, 0.031066667288541794, 0.03213333338499069, 0.03213333338499069, 0.03213333338499069]",[0.10949884 0.10932186 0.10914587 0.10900694 0.10894942],0.071048595,0.059720952,"[4.765647506713868, 4.523845577239991, 4.788584041595459, 3.548675060272217, 3.698548030853271]","[4.667292976379395, 4.356209087371826, 4.538502597808838, 3.6928339958190914, 3.682936859130859]",0.7867781764927063,0.1314479912515667,0.16309540301437694,0.25,0.07024544852743814,0.08099834270833335,0.05,0.040990990990990996,
45,9,1,-0.216762,"[1.0307889699935913, 0.991384994983673]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.087554931640625, 0.09235382080078125, 0.0971527099609375, 0.0971527099609375, 0.0971527099609375]","[0.092987060546875, 0.09778594970703125, 0.1025848388671875, 0.1025848388671875, 0.1025848388671875]","[0.033355556428432465, 0.03636666759848595, 0.03937777876853943, 0.03937777876853943, 0.03937777876853943]",[0.10852675 0.10834397 0.10813856 0.10801525 0.10790991],0.07150471,0.059340112,"[4.668139553070069, 5.808390235900879, 5.583279800415039, 3.357581901550293, 4.022023010253906]","[4.639379405975342, 5.307933235168457, 5.078551578521728, 3.253749084472656, 3.536408138275146]",0.8299319298795256,0.14238845432507116,0.17182336924027425,0.25,0.06572010631418017,0.1,0.05,0.05,
46,9,1,0.7805487,"[0.995514988899231, 1.0907130241394043]",[0.         0.13187855 0.09023669 0.         0.        ],[0.0052381  0.02729691 0.         0.         0.00346161],[0.         0.         0.         0.         0.00091912],"[0.1129608154296875, 0.0889739990234375, 0.07952499389648438, 0.07895660400390625, 0.078704833984375]","[0.1183929443359375, 0.0944061279296875, 0.08495712280273438, 0.08438873291015625, 0.084136962890625]","[0.036444444209337234, 0.052202776074409485, 0.05164722353219986, 0.04576944559812546, 0.03394444286823273]",[0.1070144  0.10791296 0.10828374 0.10776891 0.1071079 ],0.07244781,0.058367286,"[4.403883743286133, 7.325645065307618, 5.137222862243653, 8.115982627868652, 9.233129692077636]","[3.81017427444458, 8.01396656036377, 5.078383350372315, 7.941622734069824, 9.202534484863282]",0.6154750199931044,0.19174442200982403,0.19604484050474524,0.07721993746973647,0.058913370652837554,0.0775490634375,0.0,0.014003385918461076,
47,9,1,-0.5456848,"[1.1008320331573487, 1.2773020029067994]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0875091552734375, 0.0875091552734375, 0.0875091552734375, 0.0714874267578125, 0.0714874267578125]","[0.0929412841796875, 0.0929412841796875, 0.0929412841796875, 0.0769195556640625, 0.0769195556640625]","[0.0361444428563118, 0.0361444428563118, 0.0361444428563118, 0.039133332669734955, 0.039133332669734955]",[0.10677424 0.10661688 0.10648189 0.10640496 0.10633411],0.07270195,0.057957705,"[3.874816513061523, 3.610538959503174, 3.897152519226074, 3.1172179222106933, 3.2618629455566404]","[3.473731136322021, 3.736846542358398, 3.904351997375488, 2.6404370307922362, 3.291170120239258]",0.7932395447045409,0.11184779644719132,0.1998084669168285,0.25,0.06586302102802104,0.0657202603125,0.05,0.05,
48,9,1,0.24637425,"[1.291635012626648, 1.4960400104522704]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00531915],[0. 0. 0. 0. 0.],"[0.0714874267578125, 0.047088623046875, 0.0348663330078125, 0.0348663330078125, 0.0348663330078125]","[0.0769195556640625, 0.052520751953125, 0.0402984619140625, 0.0402984619140625, 0.0402984619140625]","[0.039133332669734955, 0.043966665863990784, 0.04391111060976982, 0.04391111060976982, 0.04391111060976982]",[0.10606042 0.10583141 0.10555985 0.10532556 0.10517903],0.07239543,0.057598542,"[3.7868005752563474, 6.025494956970215, 7.5276693344116214, 6.62748908996582, 10.0]","[3.749023056030273, 6.009089851379395, 7.600699234008789, 6.658856773376465, 10.0]",0.8647683727616152,0.1907098363058629,0.2,0.25,0.06313990414192243,0.06623778125,0.05,0.04468085106382979,
49,9,1,-0.8319693,"[1.51143102645874, 1.7418869972229003]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0459442138671875, 0.0459442138671875, 0.0459442138671875, 0.0088348388671875, 0.0088348388671875]","[0.0513763427734375, 0.0513763427734375, 0.0513763427734375, 0.0142669677734375, 0.0142669677734375]","[0.035366665571928024, 0.035366665571928024, 0.035366665571928024, 0.030788889154791832, 0.030788889154791832]",[0.10503829 0.10497592 0.10492872 0.10488619 0.1048576 ],0.07198091,0.057364825,"[1.6430339336395265, 1.3805299997329712, 1.345657992362976, 2.0758739471435548, 1.677322006225586]","[1.6367269515991212, 1.4248759984970092, 1.402185010910034, 1.9534530639648438, 1.6191800117492674]",0.7138444026241495,0.04954206046521684,0.2,0.25,0.06814616715893256,0.046156175,0.05,0.05,
1,10,2,0.5741966,"[2.3395379543304444, 0.40668999981135134]",[0.27023143 0.         0.29689324 0.         0.        ],[0.03081834 0.04041213 0.04799326 0.02367245 0.09273183],[7.8085453e-05 0.0000000e+00 3.2590865e-03 0.0000000e+00 0.0000000e+00],"[0.1254475861787796, 0.18817138671875, 0.195892333984375, 0.211334228515625, 0.211334228515625]","[0.1586354523897171, 0.2213592529296875, 0.2290802001953125, 0.2445220947265625, 0.2445220947265625]","[0.03692592680454254, 0.03987777605652809, 0.043299999088048935, 0.05014444515109062, 0.05014444515109062]",[0.10416602 0.10427257 0.10654327 0.11146697 0.11107229],0.21962382,0.051067874,"[4.265785026550293, 5.60828857421875, 5.325885581970215, 4.628155326843262, 3.953967571258545]","[7.446579360961914, 10.0, 9.71703224182129, 9.151502990722657, 9.613765335083007]",0.0,0.14411750960455272,0.11571843927556819,0.0,0.059927842860936754,0.1,0.0,0.0,plr 
2,10,2,-0.5212611,"[0.4, 0.4]",[0.        0.        0.        0.        0.9712389],[0.01414141 0.03613321 0.04696276 0.05940594 0.20512821],[0.0010101  0.00160772 0.         0.         0.        ],"[0.2628631591796875, 0.2628631591796875, 0.2628631591796875, 0.2628631591796875, 0.51690673828125]","[0.296051025390625, 0.296051025390625, 0.296051025390625, 0.296051025390625, 0.5500946044921875]","[0.03996666520833969, 0.03996666520833969, 0.03996666520833969, 0.03996666520833969, 0.043800000101327896]",[0.11631276 0.11584445 0.11549813 0.1153629  0.12328076],0.25725257,0.082528375,"[3.681336975097656, 4.607309627532959, 4.610212135314941, 4.522748947143555, 3.479038906097412]","[10.0, 10.0, 10.0, 7.239353752136231, 10.0]",0.0,0.12919147827449498,0.08795787464488636,0.0,0.06323044737829953,0.1,0.0,0.0,plr 
3,10,2,0.75296855,"[0.41801399961113933, 0.41260600015521054]",[0.         0.43865547 0.         0.         0.        ],[0.01685393 0.04509589 0.10810811 0.02702703 0.01013513],[0.         0.00684932 0.         0.         0.        ],"[0.51690673828125, 0.4413604736328125, 0.4413604736328125, 0.4413604736328125, 0.4413604736328125]","[0.5500946044921875, 0.47454833984375, 0.47454833984375, 0.47454833984375, 0.47454833984375]","[0.043800000101327896, 0.039444442838430405, 0.039444442838430405, 0.039444442838430405, 0.039444442838430405]",[0.12298294 0.12573667 0.12549274 0.12518011 0.12493113],0.31299132,0.12530594,"[3.99474458694458, 4.663157081604004, 4.161436939239502, 3.4520131111145016, 2.9668949127197264]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.12015656249717262,0.05680197975852274,0.0037631523197514303,0.06323044737829953,0.1,0.0,0.0,pli 
4,10,2,-0.88286394,"[0.4, 0.4]",[0.         0.         0.35434175 0.         0.        ],[0.01769911 0.05599336 0.03958031 0.06321839 0.06870229],[0.         0.0046729  0.00314465 0.         0.        ],"[0.40069580078125, 0.40069580078125, 0.4208984375, 0.4208984375, 0.4208984375]","[0.4338836669921875, 0.4338836669921875, 0.4540863037109375, 0.4540863037109375, 0.4540863037109375]","[0.041555557399988174, 0.041555557399988174, 0.043655555695295334, 0.043655555695295334, 0.043655555695295334]",[0.12683171 0.12644936 0.13045016 0.13023244 0.13012023],0.34056893,0.12356954,"[4.0807160377502445, 4.139187908172607, 3.7399845123291016, 3.0670690536499023, 5.814439010620117]","[10.0, 9.736004829406738, 10.0, 10.0, 10.0]",0.0,0.128875011741588,0.06632612748579546,0.021216329669122562,0.06330909891782131,0.1,0.0,0.0,pli 
