step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
1,720,73,0.8095137,"[8.447932243347168, 9.462207794189453]",[0.00395148 0.06835206 0.         0.         0.        ],[0.00023595 0.         0.         0.         0.00120337],[1.1920527e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1148272e-03],"[0.00469970703125, 0.01361083984375, 0.0081634521484375, 0.0, 0.0]","[0.0537261962890625, 0.0626373291015625, 0.05718994140625, 0.0490264892578125, 0.0490264892578125]","[0.02996666729450226, 0.031433332711458206, 0.0269333329051733, 0.029100000858306885, 0.029100000858306885]",[0.01580527 0.01581219 0.01581084 0.01580955 0.01580821],0.054284096,0.0050109937,"[9.77759666442871, 9.722855567932129, 9.040692138671876, 9.787821388244629, 9.958879661560058]","[9.7869722366333, 9.32364101409912, 9.108196830749511, 9.330445098876954, 9.873755073547363]",0.7000456603075219,0.04885971232851178,0.1999814033508301,0.23192411541627117,0.070719744992003,0.1,0.0,0.04856068421990586,
2,720,73,0.7897358,"[9.935317993164062, 9.548004722595214]",[0.         0.1046875  0.04193548 0.         0.14981273],[0.         0.         0.00176056 0.00280899 0.        ],[0. 0. 0. 0. 0.],"[0.02069091796875, 0.0045166015625, 0.01256561279296875, 0.0206146240234375, 0.0]","[0.0278167724609375, 0.0116424560546875, 0.01969146728515625, 0.027740478515625, 0.0071258544921875]","[0.02293333411216736, 0.02302222140133381, 0.025550000369548798, 0.028077777475118637, 0.029511110857129097]",[0.01580965 0.0158167  0.01581736 0.01581804 0.01582213],0.04197815,0.017674174,"[7.543793487548828, 9.94239673614502, 8.80538387298584, 9.680165100097657, 10.0]","[7.744075965881348, 9.953740692138672, 9.123172569274903, 10.0, 10.0]",0.6906596924009606,0.047274609819970906,0.2,0.1758910705116588,0.07206356421365738,0.1,0.05,0.04543044785567337,
3,720,73,0.4594643,"[10.0, 8.293510818481446]",[0.1335034  0.         0.         0.         0.13225806],[0.         0.         0.         0.         0.00438596],[0.         0.         0.         0.00223214 0.        ],"[0.0031026203650981188, 0.009307861328125, 0.009307861328125, 0.009307861328125, 0.0276336669921875]","[0.010228474624454975, 0.0164337158203125, 0.0164337158203125, 0.0164337158203125, 0.034759521484375]","[0.030348148196935654, 0.03202222287654877, 0.03202222287654877, 0.03202222287654877, 0.027488889172673225]",[0.01582617 0.0158375  0.0158368  0.01583593 0.01584011],0.034673903,0.018995574,"[10.0, 8.839870643615722, 8.624201011657714, 8.066321563720702, 8.670844268798827]","[9.963200950622559, 8.818597221374512, 8.815625762939453, 7.943906974792481, 9.01837329864502]",0.6455219839170555,0.04602808768457387,0.2,0.18355963353083168,0.07032022761393057,0.1,0.0,0.0456140350877193,
4,720,73,-0.17506552,"[8.402730941772461, 9.444987869262695]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0182342529296875, 0.0338643379509449, 0.06512451171875, 0.06512451171875, 0.06512451171875]","[0.025360107421875, 0.0409901924431324, 0.0722503662109375, 0.0722503662109375, 0.0722503662109375]","[0.031599998474121094, 0.029414813965559006, 0.02504444494843483, 0.02504444494843483, 0.02504444494843483]",[0.01583791 0.01583706 0.01583645 0.01583592 0.01583545],0.039183617,0.021569371,"[9.199617385864258, 6.345233726501465, 4.755451107025147, 6.21381950378418, 5.044919109344483]","[9.304805183410645, 6.016717910766602, 4.797515010833741, 5.526870155334473, 4.953727436065674]",0.6838775853372465,0.036090154452386114,0.15351921717325848,0.25,0.07060612308660186,0.073662090625,0.05,0.05,
5,721,73,-0.275563,"[9.533352851867676, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.063262939453125, 0.063262939453125, 0.05831146240234375, 0.0533599853515625, 0.0533599853515625]","[0.0703887939453125, 0.0703887939453125, 0.06543731689453125, 0.06048583984375, 0.06048583984375]","[0.026722222566604614, 0.026722222566604614, 0.025377778336405754, 0.024033334106206894, 0.024033334106206894]",[0.01583438 0.0158339  0.01583343 0.01583305 0.01583269],0.043415807,0.022161456,"[5.568123245239258, 4.914444446563721, 4.347044372558594, 4.684646511077881, 3.8416028976440426]","[5.547924423217774, 4.893817043304444, 4.409791469573975, 4.625372123718262, 3.839702033996582]",0.7156123738120724,0.028393007861117387,0.18017220748098275,0.25,0.07413711367830558,0.08291004479166668,0.05,0.05,
6,721,73,-0.038624585,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0630137100815773, 0.0889536514878273, 0.0684102401137352, 0.0348561592400074, 0.026031494140625]","[0.0701395645737648, 0.0960795059800148, 0.0755360946059227, 0.0419820137321949, 0.0331573486328125]","[0.02674074098467827, 0.025614814832806587, 0.02423703670501709, 0.024259259924292564, 0.024633333086967468]",[0.0158315  0.01583081 0.01583012 0.01582932 0.01582851],0.047574785,0.024564302,"[4.575328254699707, 5.14450159072876, 5.5114589691162115, 6.219943809509277, 5.850816917419434]","[4.620480346679687, 4.678974533081055, 5.339871406555176, 6.336053276062012, 5.7098548889160154]",0.7505229572428485,0.03224381010724832,0.19415635002983941,0.25,0.07412279710576064,0.1,0.05,0.05,
7,721,73,-0.1963321,"[10.0, 10.0]",[0.00178253 0.         0.         0.         0.        ],[0.00179211 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0232086181640625, 0.021148681640625, 0.0228424072265625, 0.03470611572265625, 0.0448760986328125]","[0.03033447265625, 0.0282745361328125, 0.02996826171875, 0.04183197021484375, 0.052001953125]","[0.0192592591047287, 0.01931111142039299, 0.018716666847467422, 0.024311110377311707, 0.030500000342726707]",[0.01582699 0.01582631 0.01582576 0.0158253  0.0158248 ],0.045819238,0.023441581,"[6.58878288269043, 5.347358703613281, 4.540243530273438, 4.802871417999268, 4.892645454406739]","[5.861902236938477, 5.349605751037598, 5.017245864868165, 4.633752059936524, 4.7867615699768065]",0.7502975599081764,0.03117094952864355,0.2,0.24955436720142601,0.07136435787344729,0.1,0.05,0.0482078853046595,
8,721,73,-0.22791791,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00059418 0.        ],[0. 0. 0. 0. 0.],"[0.0448760986328125, 0.0448760986328125, 0.0448760986328125, 0.0122222900390625, 0.0053863525390625]","[0.052001953125, 0.052001953125, 0.052001953125, 0.01934814453125, 0.01251220703125]","[0.030500000342726707, 0.030500000342726707, 0.030500000342726707, 0.02714444510638714, 0.03590000048279762]",[0.01582451 0.01582423 0.01582399 0.01582077 0.01582045],0.04535598,0.02323894,"[5.3373411178588865, 4.116786956787109, 4.515903949737549, 3.959067058563232, 3.9787440299987793]","[5.519129943847656, 3.841408061981201, 4.585496044158936, 3.9558918952941893, 3.9131839752197264]",0.7441210146043088,0.026902145547936285,0.2,0.25,0.06781304612113784,0.1,0.05,0.049405822935234704,
9,721,73,-0.5665524,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01043701171875, 0.01043701171875, 0.01019287109375, 0.01019287109375, 0.01004791259765625]","[0.0175628662109375, 0.0175628662109375, 0.0173187255859375, 0.0173187255859375, 0.01717376708984375]","[0.025299999862909317, 0.025299999862909317, 0.024000000208616257, 0.024000000208616257, 0.024611111730337143]",[0.01581935 0.01581903 0.01581875 0.01581849 0.0158182 ],0.04253087,0.023590969,"[5.27104549407959, 3.139759063720703, 2.3199355125427243, 2.9206979751586912, 2.7699545383453366]","[5.003643417358399, 3.1611583709716795, 2.377198028564453, 2.758724021911621, 2.899092388153076]",0.7346432815567159,0.020812020518755064,0.2,0.25,0.07526136624629404,0.08856989479166667,0.05,0.05,
10,722,73,-0.3896656,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01003265380859375, 0.010162353515625, 0.010162353515625, 0.010162353515625, 0.0228424072265625]","[0.01715850830078125, 0.0172882080078125, 0.0172882080078125, 0.0172882080078125, 0.02996826171875]","[0.02414444461464882, 0.02306666597723961, 0.02306666597723961, 0.02306666597723961, 0.025699999183416367]",[0.0158175  0.01581715 0.01581679 0.01581644 0.0158161 ],0.04044531,0.023471452,"[3.25335111618042, 3.532194137573242, 4.468819522857666, 4.1568704605102536, 3.0514063835144043]","[2.955244541168213, 3.6083210945129394, 4.413644409179688, 3.9983969688415524, 3.1424999237060547]",0.748105448476606,0.023165376648889235,0.2,0.25,0.07494007182771667,0.1,0.05,0.05,
11,722,73,0.16998291,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013214111328125, 0.0025482177734375, 0.0025482177734375, 0.0147552490234375, 0.0135345458984375]","[0.0203399658203125, 0.009674072265625, 0.009674072265625, 0.021881103515625, 0.020660400390625]","[0.03024444356560707, 0.02975555509328842, 0.02975555509328842, 0.025233333930373192, 0.025381481274962425]",[0.01581456 0.01581395 0.0158132  0.01581237 0.01581138],0.03740454,0.023392625,"[3.760648250579834, 3.533908748626709, 5.552571868896485, 6.646417617797852, 6.370408439636231]","[3.637289524078369, 3.5330893516540525, 5.35402889251709, 6.4233190536499025, 6.365610504150391]",0.7369985789494841,0.03087457722253464,0.2,0.25,0.07154340537278261,0.08458059635416669,0.05,0.05,
12,722,73,-0.19831192,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0102996826171875, 0.0102996826171875, 0.0108642578125, 0.0104827880859375, 0.010101318359375]","[0.017425537109375, 0.017425537109375, 0.0179901123046875, 0.017608642578125, 0.0172271728515625]","[0.029355555772781372, 0.029355555772781372, 0.021088888868689537, 0.02172222174704075, 0.02235555462539196]",[0.01580968 0.01580925 0.01580885 0.01580833 0.01580804],0.036072347,0.023132602,"[5.8267677307128904, 4.7367480278015135, 5.089786529541016, 5.085838890075684, 5.196333885192871]","[5.626505279541016, 4.883986568450928, 4.537486362457275, 5.102326965332032, 5.346244049072266]",0.7531187166577699,0.03094356566404878,0.2,0.25,0.07217515099372106,0.1,0.05,0.05,
13,722,73,0.6108887,"[4.314677906036377, 4.938251876831055]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0217437744140625, 0.0113525390625, 0.00890350341796875, 0.0064544677734375, 0.0064544677734375]","[0.02886962890625, 0.0184783935546875, 0.01602935791015625, 0.013580322265625, 0.013580322265625]","[0.021533332765102386, 0.02446666732430458, 0.025244444608688354, 0.02602222189307213, 0.02602222189307213]",[0.01580691 0.01580619 0.01580545 0.01580462 0.01580396],0.034973357,0.022838589,"[5.742774963378906, 7.015286445617676, 9.558121871948241, 9.946117210388184, 9.668738746643067]","[5.886957359313965, 7.1192525863647464, 9.482168006896973, 9.54989070892334, 9.160086059570313]",0.7357430168346903,0.04438289293775361,0.2,0.25,0.07468421660526996,0.06667590729166668,0.05,0.05,
14,722,73,-0.42748106,"[5.011763000488282, 5.991464233398438]",[0.        0.        0.        0.1460177 0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.061676025390625, 0.061676025390625, 0.061676025390625, 0.0115966796875, 0.0115966796875]","[0.0688018798828125, 0.0688018798828125, 0.0688018798828125, 0.0187225341796875, 0.0187225341796875]","[0.031244443729519844, 0.031244443729519844, 0.031244443729519844, 0.024877777323126793, 0.024877777323126793]",[0.01580219 0.01580185 0.01580147 0.01580502 0.01580468],0.035987955,0.023239452,"[8.12364273071289, 4.208806896209717, 4.251691055297852, 4.275457859039307, 3.4857940673828125]","[7.865236282348633, 4.1363225936889645, 4.11497392654419, 3.95816011428833, 3.5439929962158203]",0.6400410680769029,0.029386834769301203,0.16294636977346322,0.21349557522123894,0.07084905185456607,0.06336323645833335,0.05,0.05,
15,723,73,0.2789389,"[6.039147186279297, 7.592489242553711]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001739501953125, 0.00018310546875, 0.00018310546875, 0.00732421875, 0.00732421875]","[0.0088653564453125, 0.0073089599609375, 0.0073089599609375, 0.0144500732421875, 0.0144500732421875]","[0.028614815324544907, 0.03148888796567917, 0.03148888796567917, 0.020688889548182487, 0.020688889548182487]",[0.01580384 0.01580312 0.01580226 0.01580152 0.01580087],0.034092136,0.023384383,"[3.838984203338623, 5.4714607238769535, 7.429995155334473, 6.8077541351318365, 7.126178550720215]","[3.5934669494628904, 5.487575149536133, 7.322197532653809, 7.143767547607422, 6.866273498535157]",0.742811263807283,0.03531481636312199,0.2,0.25,0.07068182209693864,0.08681462534722223,0.05,0.05,
16,723,73,0.6599393,"[7.6617528915405275, 8.577109146118165]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0009002685546875, 0.011698405258357525, 0.033294677734375, 0.033294677734375, 0.027587890625]","[0.008026123046875, 0.01882425881922245, 0.0404205322265625, 0.0404205322265625, 0.0347137451171875]","[0.0213222224265337, 0.023466667160391808, 0.027755554765462875, 0.027755554765462875, 0.026688888669013977]",[0.01579877 0.01579774 0.01579667 0.01579554 0.01579417],0.033621933,0.022832781,"[6.7242094039917, 7.254776382446289, 8.425429153442384, 8.425940132141113, 9.340551376342773]","[6.809820365905762, 7.259392929077149, 8.397694396972655, 8.71423625946045, 9.290565299987794]",0.7312006610609113,0.043069007750252665,0.1845660928907341,0.25,0.0733500052115911,0.08021555520833334,0.05,0.05,
17,723,73,-0.055354,"[8.643372726440429, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02154541015625, 0.0155029296875, 0.0155029296875, 0.0170745849609375, 0.018646240234375]","[0.0286712646484375, 0.0226287841796875, 0.0226287841796875, 0.024200439453125, 0.0257720947265625]","[0.02464444376528263, 0.022600000724196434, 0.022600000724196434, 0.02167777717113495, 0.020755555480718613]",[0.01579189 0.01579131 0.01579075 0.01579026 0.01578985],0.033193387,0.022376627,"[9.27340202331543, 6.287122344970704, 5.215300178527833, 5.863937568664551, 5.3446962356567385]","[9.098800659179688, 6.009495544433594, 5.435980033874512, 5.540139007568359, 5.169621086120606]",0.7452008125984936,0.03645875977383303,0.2,0.25,0.07579715351910488,0.08294489930555556,0.05,0.05,
18,723,73,-0.07059765,"[5.278568267822266, 5.685952758789063]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028594970703125, 0.028594970703125, 0.04496002197265625, 0.0613250732421875, 0.0613250732421875]","[0.0357208251953125, 0.0357208251953125, 0.05208587646484375, 0.068450927734375, 0.068450927734375]","[0.026911111548542976, 0.026911111548542976, 0.02544444426894188, 0.023977776989340782, 0.023977776989340782]",[0.01578864 0.01578813 0.01578761 0.01578705 0.01578652],0.033973422,0.022419464,"[6.304959678649903, 7.279947662353516, 5.355833053588867, 5.297354316711426, 6.460467147827148]","[5.914364242553711, 6.252488517761231, 5.5714208602905275, 4.971165370941162, 6.1174711227417]",0.7229658008989693,0.035336176386700155,0.16363817011644394,0.25,0.07399145439582512,0.1,0.05,0.05,
19,723,73,-0.41122186,"[5.730763244628906, 5.110029983520508]",[0.         0.01999048 0.         0.         0.        ],[0.         0.00048567 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0613250732421875, 0.0879669189453125, 0.0879669189453125, 0.0879669189453125, 0.0879669189453125]","[0.068450927734375, 0.0950927734375, 0.0950927734375, 0.0950927734375, 0.0950927734375]","[0.023977776989340782, 0.02952222153544426, 0.02952222153544426, 0.02952222153544426, 0.02952222153544426]",[0.01578633 0.01578739 0.01578722 0.01578701 0.01578688],0.035354387,0.023835694,"[6.590469169616699, 6.261616897583008, 5.075047111511231, 3.576875877380371, 3.6009419441223143]","[6.750138854980469, 5.77820987701416, 5.106080055236816, 3.475595092773437, 3.3236518859863278]",0.6701719370453805,0.030136510470791078,0.13511646384059794,0.24500237981913375,0.07205561077982041,0.08834664479166668,0.05,0.04951432734337057,
20,724,73,0.57374597,"[5.157837963104249, 6.3378551483154295]",[0.         0.         0.06465517 0.         0.        ],[0.         0.         0.00367647 0.         0.        ],[0. 0. 0. 0. 0.],"[0.102874755859375, 0.0178375244140625, 0.01743316650390625, 0.01702880859375, 0.01702880859375]","[0.1100006103515625, 0.02496337890625, 0.02455902099609375, 0.0241546630859375, 0.0241546630859375]","[0.03037777729332447, 0.028655555099248886, 0.02759999968111515, 0.026544444262981415, 0.026544444262981415]",[0.01578595 0.01578526 0.01578634 0.0157873  0.0157865 ],0.03564741,0.024460342,"[3.726409530639648, 6.857078742980957, 8.516255760192871, 9.033620262145996, 9.309444618225097]","[3.7264355659484862, 6.749432182312012, 9.044246101379395, 8.723774909973145, 8.599253463745118]",0.7168675035722667,0.04096178786276861,0.2,0.2338362068965517,0.07144984919284819,0.07429613020833334,0.05,0.04632352941176471,
21,724,73,0.19112945,"[6.392228889465332, 6.985396194458008]",[0.         0.         0.11802854 0.         0.        ],[0.         0.00556338 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02126566506922245, 0.0257568359375, 0.013478596694767475, 0.015391032211482525, 0.031494140625]","[0.02839151956140995, 0.0328826904296875, 0.02060445211827755, 0.02251688577234745, 0.0386199951171875]","[0.02822962962090969, 0.02916666679084301, 0.02810000069439411, 0.028514815494418144, 0.030411111190915108]",[0.01578378 0.01578249 0.01578852 0.01579113 0.01579011],0.03518193,0.02383236,"[9.040166282653809, 8.438243103027343, 8.523797416687012, 7.530589866638183, 7.955240631103516]","[8.960849571228028, 8.76825180053711, 8.638363647460938, 7.439731216430665, 7.752995491027832]",0.7304114382197866,0.044055442858860774,0.2,0.2204928664072633,0.07142650801101756,0.1,0.05,0.04443662094264504,
22,724,73,0.8343291,"[7.069767189025879, 8.687204170227051]",[0.         0.         0.         0.10380623 0.        ],[0.         0.         0.00138504 0.00198413 0.00280899],[0.00182149 0.         0.         0.         0.        ],"[0.0076955161057412624, 0.006622314453125, 0.006622314453125, 0.005828857421875, 0.005828857421875]","[0.014821370132267475, 0.0137481689453125, 0.0137481689453125, 0.0129547119140625, 0.0129547119140625]","[0.02915925905108452, 0.029022222384810448, 0.029022222384810448, 0.026333333924412727, 0.026333333924412727]",[0.01578816 0.01578716 0.01578602 0.01579222 0.01579134],0.034191485,0.023707133,"[6.900859260559082, 9.590552711486817, 9.792438507080078, 9.412916374206542, 7.94306526184082]","[7.157514190673829, 9.867682266235352, 10.0, 9.412506675720214, 8.240660285949707]",0.6858131426077222,0.045626252210879084,0.2,0.22404844290657439,0.0723166047896872,0.1,0.0,0.04382184270058154,
23,724,73,-0.3236333,"[8.84302577972412, 10.0]",[0.04986149 0.         0.         0.         0.        ],[0.00161812 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0035196940880268812, 0.001739501953125, 0.001739501953125, 0.001739501953125, 0.0147705078125]","[0.010645548813045025, 0.0088653564453125, 0.0088653564453125, 0.0088653564453125, 0.0218963623046875]","[0.023277778178453445, 0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.021177778020501137]",[0.01579219 0.01579564 0.01579517 0.01579473 0.0157943 ],0.033198774,0.023655502,"[8.675257110595703, 6.6960289001464846, 5.246222686767578, 4.2975303649902346, 4.734979629516602]","[8.88624153137207, 6.76723461151123, 5.061592864990234, 4.278275394439698, 4.509577083587646]",0.7156211387000162,0.03440177165367483,0.2,0.23753462603878117,0.07444830947101759,0.07085455451388892,0.05,0.04838187702265373,
