step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
29,185,19,-0.41405118,"[3.430321979522705, 3.5094478607177733]",[0.         0.         0.31670535 0.         0.27669904],[0.00193798 0.00849521 0.01046135 0.00973395 0.        ],[0. 0. 0. 0. 0.],"[0.09130859375, 0.09130859375, 0.0805206298828125, 0.0805206298828125, 0.0623626708984375]","[0.1073760986328125, 0.1073760986328125, 0.096588134765625, 0.096588134765625, 0.07843017578125]","[0.046833332628011703, 0.046833332628011703, 0.046844445168972015, 0.046844445168972015, 0.04559444263577461]",[0.10382622 0.10379953 0.10387201 0.1038606  0.10387271],0.06923211,0.03503481,"[6.539732360839844, 8.25877628326416, 9.539370727539062, 6.89918155670166, 5.155638408660889]","[6.925818252563476, 9.579329490661621, 10.0, 8.066631698608399, 4.927539920806885]",0.7097164255154818,0.2006319714393108,0.1519510573235111,0.10164890861171805,0.06161018653629875,0.1,0.05,0.04387430160464296
30,186,19,-0.81953573,"[3.5390110969543453, 3.428169059753418]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00793651],"[0.0442047119140625, 0.0766143798828125, 0.1090240478515625, 0.1102447509765625, 0.1114654541015625]","[0.060272216796875, 0.092681884765625, 0.125091552734375, 0.126312255859375, 0.127532958984375]","[0.04434444382786751, 0.03788888826966286, 0.031433332711458206, 0.030505554750561714, 0.02957777865231037]",[0.10387854 0.10387211 0.10386859 0.10386416 0.10385928],0.070188574,0.035377707,"[4.189414024353027, 2.9767425537109373, 1.5892874717712404, 2.0764654636383058, 1.6411605358123778]","[3.7711708068847654, 2.418134546279907, 1.614697504043579, 2.050464057922363, 1.6118809700012209]",0.6654987783686415,0.07959709084090452,0.1727987566220729,0.25,0.06293549166955296,0.05016743923611111,0.0,0.05
31,186,19,-0.70873314,"[3.4765240669250486, 5.157236003875733]",[0.         0.         0.01074114 0.         0.        ],[0.         0.         0.00109769 0.         0.        ],[0. 0. 0. 0. 0.],"[0.11968994140625, 0.11968994140625, 0.1055145263671875, 0.100616455078125, 0.0130615234375]","[0.1357574462890625, 0.1357574462890625, 0.12158203125, 0.1166839599609375, 0.0291290283203125]","[0.02585555613040924, 0.02585555613040924, 0.04414999857544899, 0.03964444622397423, 0.03188888728618622]",[0.10385512 0.10385348 0.10383746 0.10382126 0.1038203 ],0.07114594,0.035957564,"[1.5425784826278686, 1.080426001548767, 0.9256534934043884, 2.061747932434082, 1.958375024795532]","[1.3044445276260377, 0.9968155026435852, 0.9744320034980773, 1.7646430015563963, 2.086520957946777]",0.7256412937601292,0.04544465443615917,0.18027816890746123,0.24731471535982813,0.06304056277484735,0.08978273125000001,0.05,0.04978046103183315
32,186,19,-0.50931215,"[5.2042840957641605, 6.29676513671875]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02614339254796505, 0.05230712890625, 0.05230712890625, 0.0377655029296875, 0.023223876953125]","[0.0422108955681324, 0.0683746337890625, 0.0683746337890625, 0.0538330078125, 0.0392913818359375]","[0.033566664904356, 0.03692222386598587, 0.03692222386598587, 0.03283333405852318, 0.028744444251060486]",[0.1038138  0.10380721 0.10380325 0.10379609 0.10378972],0.07065291,0.035687596,"[2.0972952842712402, 2.7260405540466306, 2.9971018791198727, 3.63620548248291, 3.203779602050781]","[1.8082379817962648, 2.1879825592041016, 2.6607520103454587, 3.7111928939819334, 3.0986965179443358]",0.7958538252647056,0.09344406434878715,0.2,0.25,0.06718401473536276,0.08522574618055556,0.05,0.05
33,186,19,-0.2510841,"[6.353230285644531, 7.610378074645996]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.043792724609375, 0.043792724609375, 0.017425537109375, 0.017425537109375, 0.0363922119140625]","[0.0598602294921875, 0.0598602294921875, 0.0334930419921875, 0.0334930419921875, 0.052459716796875]","[0.029622221365571022, 0.029622221365571022, 0.03352222219109535, 0.03352222219109535, 0.037566665560007095]",[0.10377812 0.10376935 0.10376156 0.1037551  0.10374282],0.07006858,0.03543384,"[3.5390296936035153, 3.505243873596191, 5.137520122528076, 3.3878884315490723, 7.0546924591064455]","[3.1276763916015624, 3.704658031463623, 4.681116580963135, 3.477133464813232, 5.913311386108399]",0.8384291789416123,0.13822717034215595,0.2,0.25,0.06679357491890062,0.08340843368055556,0.05,0.05
34,186,19,0.8320718,"[7.718318748474121, 6.0278369903564455]",[0.        0.        0.        0.        0.1588785],[0.         0.00806345 0.00357143 0.         0.00297619],[0. 0. 0. 0. 0.],"[0.0363922119140625, 0.059906005859375, 0.059906005859375, 0.059906005859375, 0.092010498046875]","[0.052459716796875, 0.0759735107421875, 0.0759735107421875, 0.0759735107421875, 0.1080780029296875]","[0.037566665560007095, 0.04215555638074875, 0.04215555638074875, 0.04215555638074875, 0.03978889063000679]",[0.10373336 0.10371991 0.10369842 0.10368009 0.1036991 ],0.07025052,0.03513451,"[3.104167366027832, 5.891826248168946, 10.0, 8.759964561462402, 8.51746826171875]","[3.113452529907226, 8.275345039367675, 9.64023265838623, 9.208554649353028, 7.80137939453125]",0.8096328325925033,0.20015310264257843,0.16642103536601283,0.2102803738317757,0.06413605958316597,0.07156447534722223,0.05,0.04707778582174813
35,187,19,-0.32541907,"[5.726444816589356, 6.546245193481446]",[0.         0.22743055 0.         0.17307693 0.        ],[0.00197239 0.01998861 0.003125   0.         0.        ],[0. 0. 0. 0. 0.],"[0.0727386474609375, 0.083892822265625, 0.0950469970703125, 0.0873565673828125, 0.0796661376953125]","[0.08880615234375, 0.0999603271484375, 0.111114501953125, 0.103424072265625, 0.095733642578125]","[0.039944443851709366, 0.048083335161209106, 0.05622222274541855, 0.046416666358709335, 0.03661110997200012]",[0.10367627 0.10368302 0.10369376 0.10369318 0.10369357],0.07098105,0.035008408,"[5.943844795227051, 8.82702579498291, 9.024032974243164, 4.105077934265137, 4.113043022155762]","[7.928391075134277, 8.18286075592041, 7.896292686462402, 4.264765357971191, 4.029128074645996]",0.7477448625393968,0.1824170735708308,0.16347056544104288,0.14987313034188035,0.0570012920090744,0.1,0.05,0.044982801176568284
36,187,19,0.67428684,"[4.101105976104736, 4.046380043029785]",[0.         0.09931507 0.14823529 0.         0.02867384],[0.00367395 0.01786974 0.03183838 0.0041761  0.        ],[0.         0.         0.         0.00168919 0.        ],"[0.04745788499712944, 0.05573425441980362, 0.14194031059741974, 0.1594390869140625, 0.15648269653320312]","[0.06352539360523224, 0.07180175930261612, 0.15800781548023224, 0.175506591796875, 0.17255020141601562]","[0.038208890706300735, 0.03664444386959076, 0.04672222211956978, 0.03442222252488136, 0.03425277769565582]",[0.10366154 0.10366755 0.10372823 0.10374625 0.1037176 ],0.073688194,0.03846409,"[4.583694744110107, 7.906091690063477, 9.045151329040527, 7.874915695190429, 8.172336196899414]","[4.374097061157227, 9.226018905639648, 8.840933227539063, 7.905993843078614, 8.507146263122559]",0.7522043601262602,0.20535814068930738,0.14423431076487694,0.18094395056593854,0.06167391372852052,0.08839757291666667,0.03310810810810811,0.03848836335284216
37,187,19,-0.14035022,"[4.09808988571167, 5.06129789352417]",[0.         0.04716981 0.         0.         0.        ],[0.00444444 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.155670166015625, 0.1518758088350296, 0.1499786376953125, 0.08733367919921875, 0.024688720703125]","[0.1717376708984375, 0.1679433137178421, 0.166046142578125, 0.10340118408203125, 0.0407562255859375]","[0.037522222846746445, 0.04484814777970314, 0.04851111024618149, 0.04501111060380936, 0.041511110961437225]",[0.10368248 0.10367314 0.10366403 0.10365579 0.10364657],0.075312264,0.040250268,"[9.248488235473634, 7.47757625579834, 4.749400901794433, 4.812172031402588, 5.329505920410156]","[9.357762718200684, 6.473940849304199, 4.576767921447754, 4.41244707107544, 5.082393932342529]",0.8373153920575888,0.18070329095673685,0.1709691201486895,0.23820754716981132,0.06075150392123994,0.08757281875,0.05,0.04911111111111111
38,187,19,0.91785645,"[5.100400066375733, 4.921716022491455]",[0.         0.04032258 0.         0.         0.20970266],[0.         0.00584795 0.         0.00385598 0.01948232],[0. 0. 0. 0. 0.],"[0.005523681640625, 0.04388427734375, 0.082244873046875, 0.082244873046875, 0.08599090576171875]","[0.0215911865234375, 0.0599517822265625, 0.0983123779296875, 0.0983123779296875, 0.10205841064453125]","[0.04048888757824898, 0.039311110973358154, 0.03813333436846733, 0.03813333436846733, 0.03880000114440918]",[0.10362887 0.10361116 0.10359582 0.10357144 0.10358815],0.0752148,0.040193394,"[5.534301376342774, 8.32271957397461, 10.0, 9.93225383758545, 10.0]","[5.243180274963379, 8.339472007751464, 9.442989730834961, 10.0, 10.0]",0.850043365333089,0.2286676708480727,0.2,0.18749368973698824,0.06507786439010989,0.07464139201388889,0.05,0.04416274834402925
39,187,19,-0.40742016,"[5.1678009033203125, 6.232179832458496]",[0.        0.1266464 0.        0.        0.       ],[0.00822117 0.00396825 0.         0.         0.        ],[0.         0.         0.00271739 0.         0.        ],"[0.0897369384765625, 0.0783538818359375, 0.072662353515625, 0.0717926025390625, 0.0717926025390625]","[0.105804443359375, 0.09442138671875, 0.0887298583984375, 0.087860107421875, 0.087860107421875]","[0.03946666792035103, 0.04568148031830788, 0.0487888902425766, 0.03571110963821411, 0.03571110963821411]",[0.10360398 0.1036142  0.10361329 0.10360803 0.10360412],0.075679965,0.039825175,"[8.670424842834473, 7.529640579223633, 6.899019622802735, 3.264088535308838, 1.177054476737976]","[8.706460571289062, 7.298693084716797, 6.086443901062012, 3.1386764526367186, 1.379402470588684]",0.7523021063855534,0.16233503781913777,0.1744824393850858,0.21833839918946302,0.060610210008740145,0.06614781874999999,0.022826086956521743,0.04756211427660495
40,188,19,0.18952215,"[6.285647201538086, 7.4264068603515625]",[0. 0. 0. 0. 0.],[0.         0.         0.00260417 0.         0.        ],[0. 0. 0. 0. 0.],"[0.07930755615234375, 0.086822509765625, 0.086822509765625, 0.086822509765625, 0.0074462890625]","[0.09537506103515625, 0.1028900146484375, 0.1028900146484375, 0.1028900146484375, 0.0235137939453125]","[0.04224444553256035, 0.04877777770161629, 0.04877777770161629, 0.04877777770161629, 0.03284444287419319]",[0.10359073 0.10357986 0.10356655 0.10355394 0.10354397],0.07587739,0.039696235,"[3.886004543304443, 6.891440200805664, 6.991775703430176, 7.265744400024414, 6.931546592712403]","[3.9104133605957028, 6.232742881774903, 7.19742603302002, 7.057720565795899, 6.684705543518066]",0.8923113400750672,0.18221632137571234,0.2,0.25,0.06061585203268819,0.1,0.05,0.04947916666666667
41,188,19,-0.8013993,"[7.560195732116699, 2.5891029834747314]",[0.         0.         0.07305936 0.         0.        ],[0.00416667 0.         0.         0.0042735  0.        ],[0. 0. 0. 0. 0.],"[0.014485676772892475, 0.024871826171875, 0.01917521096765995, 0.002593994140625, 0.0]","[0.02870686911046505, 0.039093017578125, 0.0333964042365551, 0.016815185546875, 0.01422119140625]","[0.03620370477437973, 0.04292222112417221, 0.042403705418109894, 0.048137035220861435, 0.05152222141623497]",[0.10351527 0.10350201 0.10349295 0.10349103 0.10347275],0.074549645,0.039981797,"[6.935404396057129, 6.428535270690918, 4.432895946502685, 2.773725652694702, 6.229171180725098]","[6.995903587341309, 5.965539932250977, 4.561745262145997, 3.24470739364624, 6.331022453308106]",0.837377974026785,0.15884897519456423,0.2,0.2317351598173516,0.05924599542512554,0.08923587777777778,0.05,0.04831196581196581
42,188,19,0.49724174,"[2.6151360034942623, 3.1923601150512693]",[0.         0.13467048 0.         0.         0.        ],[0.         0.00993378 0.01339286 0.00803213 0.        ],[0.         0.         0.00446429 0.         0.        ],"[0.106292724609375, 0.1089630126953125, 0.1089630126953125, 0.1089630126953125, 0.1089630126953125]","[0.120513916015625, 0.1231842041015625, 0.1231842041015625, 0.1231842041015625, 0.1231842041015625]","[0.03233333304524422, 0.03819999843835831, 0.03819999843835831, 0.03819999843835831, 0.03819999843835831]",[0.10347056 0.10347457 0.10346603 0.10345654 0.10344751],0.07501484,0.04006563,"[5.345904159545898, 5.734243965148926, 10.0, 10.0, 10.0]","[7.737480163574219, 8.3840970993042, 10.0, 10.0, 9.922082901000977]",0.7008201134441737,0.2187601913119382,0.07997873036958264,0.2163323782234957,0.06641428875250668,0.07024913402777778,0.005357142857142861,0.04372824790172991
43,188,19,0.12463176,"[3.2361440658569336, 3.94329195022583]",[0.         0.         0.16666667 0.         0.        ],[0.01003897 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.12591552734375, 0.12591552734375, 0.102081298828125, 0.102081298828125, 0.1052703857421875]","[0.14013671875, 0.14013671875, 0.116302490234375, 0.116302490234375, 0.1194915771484375]","[0.035277776420116425, 0.035277776420116425, 0.046444445848464966, 0.046444445848464966, 0.04198889061808586]",[0.10345396 0.10344146 0.10345118 0.10344093 0.10342634],0.07611278,0.04038779,"[9.620552825927735, 5.933250427246094, 6.055454444885254, 6.3077857971191404, 7.313707160949707]","[8.656037330627441, 5.843114471435547, 5.624680519104004, 5.830859565734864, 7.257575035095215]",0.8228813065153174,0.1959273305143256,0.17099553599502101,0.20833333333333334,0.06181914383126306,0.08781375625000001,0.05,0.04799220659137442
44,188,19,0.34414434,"[3.982635021209717, 3.8844020843505858]",[0.        0.0335097 0.        0.        0.25     ],[0.         0.00392157 0.0081328  0.00495049 0.        ],[0.         0.00392157 0.         0.         0.        ],"[0.1052703857421875, 0.0631103515625, 0.0631103515625, 0.0631103515625, 0.09228515625]","[0.1194915771484375, 0.07733154296875, 0.07733154296875, 0.07733154296875, 0.10650634765625]","[0.04198889061808586, 0.04915555566549301, 0.04915555566549301, 0.04915555566549301, 0.04215555638074875]",[0.10340276 0.10338651 0.10336675 0.10335107 0.10339677],0.07648214,0.040108398,"[4.337473392486572, 8.476240921020509, 7.4800001144409185, 10.0, 7.326360893249512]","[4.770749282836914, 8.755813217163086, 8.70874195098877, 10.0, 7.446941566467285]",0.8024376016882635,0.2055072110028001,0.2,0.17912257495590828,0.06042447445425112,0.1,0.010784313725490198,0.04659902754981381
45,189,19,0.50871015,"[3.934041976928711, 3.963172054290771]",[0.         0.         0.         0.09056604 0.        ],[0.         0.00298507 0.00595238 0.         0.00243902],[0.00102564 0.         0.         0.         0.        ],"[0.0707499161362648, 0.0599822998046875, 0.0599822998046875, 0.1000823974609375, 0.1000823974609375]","[0.0849711075425148, 0.0742034912109375, 0.0742034912109375, 0.1143035888671875, 0.1143035888671875]","[0.040303703397512436, 0.03937777876853943, 0.03937777876853943, 0.03486666828393936, 0.03486666828393936]",[0.10336006 0.10333123 0.10331305 0.10330992 0.10329657],0.076786384,0.03985665,"[10.0, 10.0, 8.093611145019532, 9.654330635070801, 8.07255516052246]","[9.892210388183594, 10.0, 7.788179206848144, 9.554736709594726, 7.847692489624023]",0.8901694395171261,0.23584666405710347,0.19139611993640823,0.22735849056603774,0.06518408197177405,0.08291578923611112,0.03974358974358975,0.047724704006101897
46,189,19,-0.6278741,"[3.967099094390869, 3.946429920196533]",[0.09345133 0.         0.14911081 0.00714286 0.        ],[0.00460906 0.01389301 0.00528963 0.00192308 0.        ],[0.00029326 0.00119617 0.         0.         0.        ],"[0.11865234375, 0.131927490234375, 0.13145828247070312, 0.12340545654296875, 0.0869903564453125]","[0.13287353515625, 0.146148681640625, 0.14567947387695312, 0.13762664794921875, 0.1012115478515625]","[0.03669111058115959, 0.03936666622757912, 0.0357000008225441, 0.03308333456516266, 0.025966666638851166]",[0.10329603 0.10327082 0.10335039 0.1033638  0.10335095],0.078839734,0.04068362,"[5.885439872741699, 9.361116409301758, 8.102592468261719, 4.837394809722901, 2.906371688842773]","[8.845846176147461, 9.620119667053222, 7.853138732910156, 4.697287082672119, 2.9890787124633786]",0.7137512740555024,0.17841566496419586,0.13275495586973252,0.18757375207749288,0.06572658950926145,0.06931753875,0.035105726192313634,0.044857046692505995
47,189,19,-0.08264923,"[3.9836581230163572, 4.520087051391601]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00273224 0.00763148],[0.         0.00284091 0.         0.         0.        ],"[0.0557301826775074, 0.0186614990234375, 0.0186614990234375, 0.049072265625, 0.049072265625]","[0.0699513778090477, 0.0328826904296875, 0.0328826904296875, 0.06329345703125, 0.06329345703125]","[0.02450740709900856, 0.027455555275082588, 0.027455555275082588, 0.0272444449365139, 0.0272444449365139]",[0.10333885 0.10332533 0.10331152 0.10329791 0.10328603],0.07837202,0.040543802,"[3.2578386306762694, 7.062600326538086, 5.888152122497559, 6.783464050292969, 6.336884117126465]","[2.451277351379394, 6.481139755249024, 5.888225936889649, 6.709027671813965, 6.8910980224609375]",0.8636548477802629,0.17056057710251107,0.2,0.25,0.07357610508985811,0.1,0.021590909090909095,0.047927256496984615
48,189,19,0.15842843,"[4.571513938903808, 5.534144020080567]",[0.03089431 0.         0.         0.125      0.        ],[0.         0.01578298 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.03558349609375, 0.028839111328125, 0.028839111328125, 0.03591156005859375, 0.0429840087890625]","[0.0498046875, 0.043060302734375, 0.043060302734375, 0.05013275146484375, 0.0572052001953125]","[0.03056296333670616, 0.03222222253680229, 0.03222222253680229, 0.033177778124809265, 0.03413333371281624]",[0.10327292 0.10325972 0.10324995 0.103244   0.10323805],0.0778236,0.04037819,"[5.18659839630127, 6.566745567321777, 7.679416275024414, 5.616700553894043, 4.3900964736938475]","[5.162029075622558, 6.837377738952637, 6.923685646057129, 5.905121994018555, 4.528925609588623]",0.8478604995521978,0.1710604864610215,0.2,0.21102642276422764,0.06893018613938388,0.1,0.05,0.04684340418756469
